Rank(ACPA–)	Rho	RA_phenotype
524	-0.16201868891758148	1
525	-0.001902516448538656	2
525	-0.23964897039853866	1
526	-0.0025366885980515415	2
526	-0.1543081362193489	1
527	-0.0028581402477522956	2
527	0.09258088255226365	1
528	-0.0031708607475644268	2
528	-0.21831376185374124	1
529	-0.003805032897077312	2
529	0.19772280476980883	1
530	-0.004439205046590198	2
530	-0.15257154947733054	1
531	-0.004441917668320022	2
531	-0.1390216962511254	1
532	-0.00478190407509263	2
532	0.15512882465191632	1
533	-0.005073377196103083	2
533	-0.13967119082233673	1
534	-0.005073377196103083	2
534	-0.3698929760499184	1
535	-0.005707549345615968	2
535	-0.19499388274663704	1
536	-0.0063417214951288535	2
536	-0.09278334878784002	1
537	-0.0063417214951288535	2
537	-0.3083681886184095	1
538	-0.0063417214951288535	2
538	0.1049394559819688	1
539	-0.006975893644641739	2
539	-0.06995963732131252	1
540	-0.006975893644641739	2
540	-0.03622469920668744	1
541	-0.007610065794154624	2
541	-0.36071387469924976	1
542	-0.007610065794154624	2
542	-0.11411855733263747	1
543	-0.007614716002834324	2
543	-0.29993333872860584	1
544	-0.00824423794366751	2
544	0.13768652026002998	1
545	-0.00824423794366751	2
545	0.06921538586044751	1
546	-0.008878410093180395	2
546	0.09898544429504859	1
547	-0.008878410093180395	2
547	-0.06810739679613494	1
548	-0.00951258224269328	2
548	-0.12701891598763126	1
549	-0.00951258224269328	2
549	-0.007938682249226954	1
550	-0.011415098691231937	2
550	0.0027289220231717652	1
551	-0.012049270840744824	2
551	0.05854778158804878	1
552	-0.012049270840744824	2
552	-0.03373939955921455	1
553	-0.012049270840744824	2
553	-0.03312326948008749	1
554	-0.013951787289283478	2
554	0.010171436631822035	1
555	-0.013960312671862925	2
555	-0.0017365867420183962	1
556	-0.013994571159381	2
556	0.026558054780408073	1
557	-0.014585959438796365	2
557	0.04018957888671145	1
558	-0.014585959438796365	2
558	-0.0516014346199752	1
559	-0.014585959438796365	2
559	-0.129003586549938	1
560	-0.015220131588309248	2
560	0.11014921620802398	1
561	-0.015220131588309248	2
561	-0.04614359057363167	1
562	-0.015220131588309248	2
562	0.06971155350102419	1
563	-0.01775682018636079	2
563	0.12379382632388282	1
564	-0.01775953094436244	2
564	-0.14587328632954527	1
565	-0.018390992335873678	2
565	-0.04539933911276665	1
566	-0.01902516448538656	2
566	0.01736586742018396	1
567	-0.01902516448538656	2
567	-0.39098010077442746	1
568	-0.01902806886895976	2
568	-0.202932564995864	1
569	-0.01965933663489945	2
569	0.1096530485674473	1
570	-0.02000698173426607	2
570	0.36294662908184483	1
571	-0.020293508784412332	2
571	-0.03373939955921455	1
572	-0.020293508784412332	2
572	-0.09775706498243047	1
573	-0.020930875755855737	2
573	0.2005505445099974	1
574	-0.021359171535413748	2
574	-0.3017937379566797	1
575	-0.022830197382463873	2
575	-0.04862442877651509	1
576	-0.022830197382463873	2
576	-0.01711778359989562	1
577	-0.02283368264275171	2
577	-0.0009928244777722645	1
578	-0.02346795160505037	2
578	0.14427851088142976	1
579	-0.023785086086199697	2
579	-0.3096086077198512	1
580	-0.024098541681489647	2
580	0.27487687287948326	1
581	-0.02474782700921155	2
581	0.32875155101959486	1
582	-0.025366885980515414	2
582	-0.05954011686920216	1
583	-0.025366885980515414	2
583	0.058051613947472096	1
584	-0.0260010581300283	2
584	0.3708853113310717	1
585	-0.0260010581300283	2
585	-0.18606286521625673	1
586	-0.0260010581300283	2
586	-0.11833598227753928	1
587	-0.026635230279541188	2
587	-0.026793052591140967	1
588	-0.026635230279541188	2
588	0.04614359057363167	1
589	-0.026651506009920133	2
589	-0.21508867218999278	1
590	-0.02726940242905407	2
590	0.15877364498453908	1
591	-0.02726940242905407	2
591	-0.09005442676466827	1
592	-0.027903574578566955	2
592	0.11114155148917736	1
593	-0.028537746728079846	2
593	-0.11238197059061907	1
594	-0.02917191887759273	2
594	-0.3929647713367342	1
595	-0.029806091027105613	2
595	-0.0761617328285211	1
596	-0.031074435326131387	2
596	-0.09104676204582163	1
597	-0.03170860747564427	2
597	0.03473173484036792	1
598	-0.03172798334514301	2
598	-0.11214804336414888	1
599	-0.032074685002553546	2
599	0.02133520854479744	1
600	-0.03297695177467004	2
600	-0.051849518440263545	1
601	-0.033611123924182924	2
601	-0.08112340923428794	1
602	-0.033611123924182924	2
602	0.0662383800169874	1
603	-0.033611123924182924	2
603	-0.3235013016559984	1
604	-0.0336316623458516	2
604	0.0009923352811533693	1
605	-0.034245296073695815	2
605	0.13867885554118334	1
606	-0.034245296073695815	2
606	-0.38229716706433553	1
607	-0.034245296073695815	2
607	-0.04713592585478504	1
608	-0.034245296073695815	2
608	-0.07368089462563766	1
609	-0.0348794682232087	2
609	0.1540600523990606	1
610	-0.03551364037272158	2
610	0.2240196897203731	1
611	-0.03551364037272158	2
611	-0.12776316744849628	1
612	-0.03551364037272158	2
612	0.2369200483753669	1
613	-0.036147812522234465	2
613	0.16745657869463104	1
614	-0.036147812522234465	2
614	0.020345379006495683	1
615	-0.037262815336794444	2
615	0.09531114986613738	1
616	-0.03741615682126024	2
616	0.33392082210810875	1
617	-0.03741615682126024	2
617	-0.13619801733829992	1
618	-0.03743902034726876	2
618	0.37713385475455413	1
619	-0.038684501120286006	2
619	0.06301329035323895	1
620	-0.0393186732697989	2
620	-0.0322508966374845	1
621	-0.03995284541931178	2
621	0.32573405603859346	1
622	-0.039958944624815494	2
622	0.14766780017715728	1
623	-0.040587017568824664	2
623	-0.1543081362193489	1
624	-0.04059321358711415	2
624	0.11932831755869264	1
625	-0.041221189718337554	2
625	-0.04862442877651509	1
626	-0.041601819161727865	2
626	-0.3510386057080044	1
627	-0.04185536186785044	2
627	0.12280149104272946	1
628	-0.04185536186785044	2
628	0.15926981262511575	1
629	-0.04185536186785044	2
629	-0.11808789845725096	1
630	-0.04248953401736332	2
630	-0.014140777756435512	1
631	-0.04248953401736332	2
631	0.3488058513254093	1
632	-0.04248953401736332	2
632	-0.1260265807064779	1
633	-0.04255453257764529	2
633	0.27569566270664186	1
634	-0.04312370616687621	2
634	-0.04291850090988322	1
635	-0.04439205046590198	2
635	0.15728514206280902	1
636	-0.045660394764927746	2
636	0.22153885151748967	1
637	-0.046047815102675874	2
637	-0.12503424542532454	1
638	-0.04629456691444064	2
638	0.10171436631822034	1
639	-0.047562911213466404	2
639	0.2798385492852501	1
640	-0.048197083362979294	2
640	0.38502608908750724	1
641	-0.048197083362979294	2
641	-0.04068574652728814	1
642	-0.048197083362979294	2
642	-0.18010885352933653	1
643	-0.04852157561584739	2
643	0.012906718211039437	1
644	-0.04883125551249217	2
644	-0.1483541245324287	1
645	-0.04946542766200506	2
645	-0.0007442514608650269	1
646	-0.04946542766200506	2
646	0.08410041507774804	1
647	-0.04946542766200506	2
647	-0.04142999798815317	1
648	-0.04946542766200506	2
648	-0.13123634093253309	1
649	-0.0494956540184231	2
649	0.24098751997735338	1
650	-0.05009959981151795	2
650	-0.10295478541966205	1
651	-0.05009959981151795	2
651	0.07194430788361927	1
652	-0.05073377196103083	2
652	-0.1143666411529258	1
653	-0.05073377196103083	2
653	0.2011959782538456	1
654	-0.05073377196103083	2
654	-0.2090931866392858	1
655	-0.050754524338047606	2
655	0.1787165386500667	1
656	-0.05136794411054372	2
656	-0.09427185170957007	1
657	-0.05136794411054372	2
657	0.09451993552985842	1
658	-0.052636288409569486	2
658	-0.037212573043251346	1
659	-0.052636288409569486	2
659	-0.3282148942414769	1
660	-0.053270460559082376	2
660	0.14736178925127533	1
661	-0.05453880485810814	2
661	-0.1359499335180116	1
662	-0.05453880485810814	2
662	0.027289220231717655	1
663	-0.055151293666068336	2
663	-0.07992237046066729	1
664	-0.05580714915713391	2
664	-0.04837634495622675	1
665	-0.05770966560567257	2
665	-0.025304549669410915	1
666	-0.05834383775518546	2
666	0.1535638847584839	1
667	-0.05834383775518546	2
667	0.06425370945468066	1
668	-0.05897800990469835	2
668	0.2299737014072933	1
669	-0.05897800990469835	2
669	-0.0726885593444843	1
670	-0.06088052635323699	2
670	0.1617506508279992	1
671	-0.06151469850274988	2
671	0.064501793274969	1
672	-0.06214887065226277	2
672	0.08931017530380322	1
673	-0.06341721495128853	2
673	0.4197578239278752	1
674	-0.06345596669028603	2
674	-0.045965527289878835	1
675	-0.06405138710080142	2
675	-0.18631094903654508	1
676	-0.06405138710080142	2
676	-0.0357240701215213	1
677	-0.06456746450599726	2
677	-0.21623168053854863	1
678	-0.06468555925031431	2
678	-0.2877772315344771	1
679	-0.06468555925031431	2
679	0.2892657344562071	1
680	-0.06531973139982719	2
680	0.022327543825950806	1
681	-0.06595390354934008	2
681	0.057059278666318734	1
682	-0.06722224784836585	2
682	0.2361757969145019	1
683	-0.06785641999787874	2
683	0.15604472296136732	1
684	-0.06785641999787874	2
684	0.12255340722244111	1
685	-0.06849059214739163	2
685	-0.2828155551287102	1
686	-0.0697589364464174	2
686	-0.013644610115858827	1
687	-0.0697589364464174	2
687	-0.14264819666579684	1
688	-0.07039310859593027	2
688	0.007194430788361927	1
689	-0.07072098929630044	2
689	0.1491167412549257	1
690	-0.07102728074544316	2
690	-0.11858406609782762	1
691	-0.07166145289495605	2
691	-0.053586105182281935	1
692	-0.07166145289495605	2
692	0.008434849889803638	1
693	-0.07229562504446893	2
693	0.020839040904220753	1
694	-0.07419814149300759	2
694	-0.17092975217866785	1
695	-0.07483231364252048	2
695	0.13173250857310975	1
696	-0.07546648579203337	2
696	0.020839040904220753	1
697	-0.07610065794154625	2
697	-0.1401673584629134	1
698	-0.07610065794154625	2
698	-0.08707742092120815	1
699	-0.07610065794154625	2
699	-0.0012404191014417116	1
700	-0.07736900224057201	2
700	0.10593179126312216	1
701	-0.07736900224057201	2
701	0.2193060971348946	1
702	-0.0786373465395978	2
702	0.35699261739492455	1
703	-0.07990569083862356	2
703	-0.08112340923428794	1
704	-0.07990569083862356	2
704	-0.23295070725075342	1
705	-0.08053986298813644	2
705	0.17217017128010956	1
706	-0.08053986298813644	2
706	-0.043662752370748244	1
707	-0.08066306921434256	2
707	0.12584074830602765	1
708	-0.08117403513764933	2
708	0.11833598227753928	1
709	-0.08180820728716222	2
709	0.08831784002264986	1
710	-0.08180820728716222	2
710	-0.018358202701337333	1
711	-0.08244237943667511	2
711	0.0258007173099876	1
712	-0.08244237943667511	2
712	-0.26123226276362443	1
713	-0.08244237943667511	2
713	-0.25081274231151407	1
714	-0.08307655158618799	2
714	0.2528285513124281	1
715	-0.08371072373570088	2
715	0.26817860973169805	1
716	-0.08434489588521375	2
716	0.03423556719979124	1
717	-0.08434489588521375	2
717	-0.05060909933882183	1
718	-0.08434489588521375	2
718	0.08236382833572965	1
719	-0.08497906803472664	2
719	-0.23518346163334852	1
720	-0.08561324018423953	2
720	0.11982448519926933	1
721	-0.08561324018423953	2
721	0.18013103852092519	1
722	-0.08561324018423953	2
722	0.5095641668722551	1
723	-0.08624741233375242	2
723	0.2714036993954465	1
724	-0.0868815844832653	2
724	0.1602621479062691	1
725	-0.08714801131069078	2
725	0.06773522522894294	1
726	-0.08878410093180396	2
726	0.08410041507774804	1
727	-0.09005244523082973	2
727	0.32226088255455665	1
728	-0.09068661738034262	2
728	0.06524604473583402	1
729	-0.09132078952985549	2
729	0.08261191215601799	1
730	-0.09137659203401188	2
730	-0.193505379824907	1
731	-0.09195496167936838	2
731	0.3656755511050166	1
732	-0.09258913382888127	2
732	0.018606286521625673	1
733	-0.09322330597839416	2
733	-0.0434146685504599	1
734	-0.09322330597839416	2
734	-0.14612137014983362	1
735	-0.09336591475990834	2
735	-0.14215202902522012	1
736	-0.09449165027741992	2
736	-0.07541748136765605	1
737	-0.09512582242693281	2
737	0.06946346968073584	1
738	-0.0957599945764457	2
738	-0.006698263147785242	1
739	-0.0957599945764457	2
739	-0.1964823856683671	1
740	-0.0957599945764457	2
740	0.008186766069515296	1
741	-0.09766251102498434	2
741	-0.01488502921730054	1
742	-0.09781191070085633	2
742	0.09823820852828545	1
743	-0.09786963673689583	2
743	-0.08782167238207318	1
744	-0.0989913080368462	2
744	-0.08534083417918976	1
745	-0.1001991996230359	2
745	-0.07516939754736772	1
746	-0.10146754392206166	2
746	-0.30588735041552606	1
747	-0.10210171607157455	2
747	-0.029025806973736048	1
748	-0.10210171607157455	2
748	0.20342873263644068	1
749	-0.10273588822108744	2
749	-0.15827747734396239	1
750	-0.10273588822108744	2
750	0.13843077172089502	1
751	-0.10352819119636095	2
751	-0.10470426757001436	1
752	-0.1040042325201132	2
752	-0.04589550675334333	1
753	-0.1040042325201132	2
753	-0.02927389079402439	1
754	-0.1040042325201132	2
754	-0.3693968084093417	1
755	-0.10463840466962608	2
755	0.10717221036456387	1
756	-0.10527257681913897	2
756	0.1032028692399504	1
757	-0.10527257681913897	2
757	-0.03523224169417545	1
758	-0.10527257681913897	2
758	-0.019846705623067385	1
759	-0.10590674896865186	2
759	0.3755989039165502	1
760	-0.10654092111816475	2
760	-0.08434849889803638	1
761	-0.10717509326767764	2
761	0.3542636953717528	1
762	-0.10717509326767764	2
762	0.043662752370748244	1
763	-0.10780926541719052	2
763	-0.2309660366884467	1
764	-0.1084434375667034	2
764	0.2785981301838084	1
765	-0.1084434375667034	2
765	0.04887251259680343	1
766	-0.10907760971621629	2
766	-0.24386639534344048	1
767	-0.10907760971621629	2
767	-0.19970747533211555	1
768	-0.10971178186572918	2
768	0.15108304655560045	1
769	-0.10971178186572918	2
769	-0.2292294499464283	1
770	-0.11067993392111593	2
770	-0.29174657265909054	1
771	-0.11098012616475496	2
771	-0.1999555591524039	1
772	-0.11098012616475496	2
772	0.04862442877651509	1
773	-0.11161429831426782	2
773	0.008186766069515296	1
774	-0.1128826426132936	2
774	-0.07368089462563766	1
775	-0.1128826426132936	2
775	-0.16844891397578443	1
776	-0.11351681476280649	2
776	0.2081423252219192	1
777	-0.11432560991009184	2
777	0.007244566801122208	1
778	-0.11450103675857183	2
778	0.2242953978277085	1
779	-0.11541933121134514	2
779	0.22005034859575962	1
780	-0.11541933121134514	2
780	-0.15455622003963726	1
781	-0.11541933121134514	2
781	0.061772871251797236	1
782	-0.11605350336085803	2
782	0.12410305972153306	1
783	-0.11605350336085803	2
783	-0.20243777484336953	1
784	-0.11732184765988381	2
784	0.12056873666013435	1
785	-0.11732184765988381	2
785	-0.10171436631822034	1
786	-0.11859019195890956	2
786	-0.007194430788361927	1
787	-0.11859019195890956	2
787	0.30142184165033586	1
788	-0.11922436410842245	2
788	0.020094789443355725	1
789	-0.11955969939329716	2
789	0.15827747734396239	1
790	-0.11972431926695729	2
790	-0.21484058836970443	1
791	-0.11985853625793534	2
791	-0.3562483659340595	1
792	-0.11985853625793534	2
792	-0.11511089261379083	1
793	-0.12049270840744823	2
793	-0.011659939553552087	1
794	-0.12049270840744823	2
794	0.06425370945468066	1
795	-0.12099460382151385	2
795	-0.16820083015549608	1
796	-0.12112688055696112	2
796	-0.14736178925127533	1
797	-0.12239522485598688	2
797	0.01711778359989562	1
798	-0.1233653131670891	2
798	-0.0387010759649814	1
799	-0.12373913504605775	2
799	-0.232817340037596	1
800	-0.12429774130452555	2
800	0.32275705019513334	1
801	-0.12493191345403844	2
801	0.1272669998079196	1
802	-0.12556608560355131	2
802	0.00868293371009198	1
803	-0.1262002577530642	2
803	-0.18457436229452667	1
804	-0.1262002577530642	2
804	0.10394712070081544	1
805	-0.12685379245973172	2
805	0.05954011686920216	1
806	-0.1278362356074763	2
806	-0.24572405824863547	1
807	-0.12810277420160285	2
807	-0.14711370543098698	1
808	-0.12810277420160285	2
808	-0.1500907112744471	1
809	-0.12873694635111574	2
809	-0.29422741086197396	1
810	-0.12873694635111574	2
810	0.06995963732131252	1
811	-0.12937111850062863	2
811	0.32747064278061183	1
812	-0.13000529065014152	2
812	-0.13768652026002998	1
813	-0.13063946279965438	2
813	-0.08757358856178483	1
814	-0.13127363494916727	2
814	-0.016869699779607276	1
815	-0.13179202253524475	2
815	0.04765557493306869	1
816	-0.13317615139770594	2
816	0.0258007173099876	1
817	-0.13351361656386765	2
817	-0.09228718114726334	1
818	-0.1342206597558814	2
818	0.05036101551853349	1
819	-0.13571283999575748	2
819	-0.0726885593444843	1
820	-0.13571283999575748	2
820	-0.3798163288614521	1
821	-0.13687316075347106	2
821	0.11691231941121355	1
822	-0.13697662953948847	2
822	0.01017645089716571	1
823	-0.13761535644429612	2
823	0.26420926860708455	1
824	-0.138249528593809	2
824	0.1319805923933981	1
825	-0.138249528593809	2
825	-0.20318064881615236	1
826	-0.1388837007433219	2
826	-0.09774502519360687	1
827	-0.1388837007433219	2
827	-0.064501793274969	1
828	-0.1395178728928348	2
828	0.14711370543098698	1
829	-0.14015204504234768	2
829	0.1518272980164655	1
830	-0.14015204504234768	2
830	-0.06524604473583402	1
831	-0.14015204504234768	2
831	-0.05433035664314697	1
832	-0.14015204504234768	2
832	-0.07575892187389903	1
833	-0.14205456149088633	2
833	-0.12453807778474783	1
834	-0.1421413653862407	2
834	-0.07690598428938612	1
835	-0.14268873364039922	2
835	0.14339244812666185	1
836	-0.14268873364039922	2
836	0.06772688293871745	1
837	-0.14459125008893786	2
837	0.03373939955921455	1
838	-0.14459125008893786	2
838	0.15122571346901365	1
839	-0.14522542223845075	2
839	0.03622023776209798	1
840	-0.14522542223845075	2
840	-0.005209760226055188	1
841	-0.14585959438796364	2
841	-0.27934238164467345	1
842	-0.14585959438796364	2
842	0.19945709594997021	1
843	-0.14649376653747653	2
843	-0.10419520452110377	1
844	-0.14649376653747653	2
844	-0.021831376185374122	1
845	-0.14649376653747653	2
845	-0.027664753161271566	1
846	-0.14776211083650231	2
846	-0.23865663511738527	1
847	-0.14839628298601518	2
847	0.15058687891502376	1
848	-0.14839628298601518	2
848	0.1818454402713549	1
849	-0.14903045513552807	2
849	-0.26073609512304774	1
850	-0.14903045513552807	2
850	-0.10890879710658227	1
851	-0.14937034062133409	2
851	0.13743843643974163	1
852	-0.14966462728504096	2
852	0.31655495468792477	1
853	-0.15029879943455385	2
853	-0.031258561356331135	1
854	-0.15093297158406674	2
854	-0.0193505379824907	1
855	-0.1515671437335796	2
855	-0.26669010680996796	1
856	-0.1515671437335796	2
856	-0.20566148701903575	1
857	-0.1515671437335796	2
857	-0.06425370945468066	1
858	-0.15410383233163116	2
858	-0.0014885029217300539	1
859	-0.15473800448114403	2
859	-0.04391083619103659	1
860	-0.1572746930791956	2
860	0.0516014346199752	1
861	-0.15917720952773423	2
861	-0.18432627847423833	1
862	-0.15927447639261794	2
862	-0.4121179820706016	1
863	-0.16044555382676	2
863	0.037212573043251346	1
864	-0.1617138981257858	2
864	0.0868293371009198	1
865	-0.1620557198673073	2
865	-0.05011293169824515	1
866	-0.16220980207464342	2
866	0.18854370341914015	1
867	-0.16234807027529866	2
867	0.21338213843195994	1
868	-0.16234807027529866	2
868	0.13892693936147169	1
869	-0.16234807027529866	2
869	-0.013148442475282143	1
870	-0.16298224242481155	2
870	-0.020590957083932413	1
871	-0.16361641457432444	2
871	-0.06053245215035552	1
872	-0.16488475887335022	2
872	-0.020839040904220753	1
873	-0.16640727664691146	2
873	-0.08360424743717136	1
874	-0.16678727532188886	2
874	0.13843077172089502	1
875	-0.17059230821896618	2
875	-0.22253118679864303	1
876	-0.1731289968170177	2
876	0.1448809510483919	1
877	-0.1737631689665306	2
877	0.08732550474149649	1
878	-0.1744239646321311	2
878	-0.1126598003609299	1
879	-0.17503151326555635	2
879	-0.014140777756435512	1
880	-0.17629985756458214	2
880	0.14934645981358205	1
881	-0.17820237401312078	2
881	-0.2545339996158392	1
882	-0.17820237401312078	2
882	0.0714481402430426	1
883	-0.1788365461626337	2
883	0.03919724360555808	1
884	-0.17947071831214656	2
884	0.07194430788361927	1
885	-0.17947071831214656	2
885	-0.033243231918637865	1
886	-0.18137323476068523	2
886	-0.13644610115858827	1
887	-0.18200740691019812	2
887	-0.1642314890308826	1
888	-0.18203519217971503	2
888	-0.2694190288331398	1
889	-0.18330373010431236	2
889	-0.01960828343600222	1
890	-0.18517826765776255	2
890	-0.06078053597064387	1
891	-0.18517826765776255	2
891	0.12428999396445949	1
892	-0.1858124398072754	2
892	-0.2103750796045143	1
893	-0.1858124398072754	2
893	0.11089346766888901	1
894	-0.1858566717186002	2
894	0.18356014185184058	1
895	-0.18771495625581408	2
895	0.019846705623067385	1
896	-0.18834912840532697	2
896	0.016621615959318933	1
897	-0.18834912840532697	2
897	-0.021087124724509094	1
898	-0.18898330055483983	2
898	-0.012156107194128773	1
899	-0.18961747270435275	2
899	0.22898136612613995	1
900	-0.1899075409062081	2
900	-0.052345686080840226	1
901	-0.19083506126428637	2
901	0.08455702455345732	1
902	-0.1908858170033785	2
902	0.013396526295570484	1
903	-0.19215416130240426	2
903	0.41454806370182	1
904	-0.19215416130240426	2
904	0.06946346968073584	1
905	-0.19215416130240426	2
905	-0.18804753577856345	1
906	-0.19215416130240426	2
906	-0.05011293169824515	1
907	-0.19215416130240426	2
907	-0.011163771912975403	1
908	-0.19278833345191718	2
908	0.04564742293305499	1
909	-0.19342250560143004	2
909	-0.23766429983623194	1
910	-0.19405667775094293	2
910	-0.1342133467759932	1
911	-0.19469084990045582	2
911	0.01985648955544529	1
912	-0.19532502204996868	2
912	0.2163290912914345	1
913	-0.1959591941994816	2
913	0.06698263147785243	1
914	-0.19637651641881024	2
914	-0.0657422123764107	1
915	-0.19849588279753314	2
915	-0.024560298208545887	1
916	-0.1992460031288596	2
916	-0.22426777354066144	1
917	-0.1997642270965589	2
917	-0.27686154344179004	1
918	-0.2003983992460718	2
918	0.03026622607517776	1
919	-0.2003983992460718	2
919	0.03448365102007958	1
920	-0.20115541440820672	2
920	-0.03820490832440472	1
921	-0.20166674354509756	2
921	-0.2953801671613794	1
922	-0.2029350878441233	2
922	0.24138555714055704	1
923	-0.2029350878441233	2
923	-0.19499388274663704	1
924	-0.20356925999363623	2
924	-0.13942310700204838	1
925	-0.20483760429266198	2
925	0.3631947129021332	1
926	-0.20496277240962388	2
926	-0.38060745604834606	1
927	-0.20547177644217487	2
927	0.27934238164467345	1
928	-0.20610594859168774	2
928	0.22674861174354488	1
929	-0.20610594859168774	2
929	0.013644610115858827	1
930	-0.20750101107723531	2
930	-0.03489878204355021	1
931	-0.2080084650402264	2
931	-0.12949975419051468	1
932	-0.21435018653535529	2
932	-0.19276112836404197	1
933	-0.21498435868486815	2
933	0.03349131573892621	1
934	-0.21498435868486815	2
934	-0.04291850090988322	1
935	-0.21625270298389393	2
935	0.101466282497932	1
936	-0.21660285062499193	2
936	0.10283342182227606	1
937	-0.2175210472829197	2
937	-0.24067094678415626	1
938	-0.2175210472829197	2
938	-0.014140777756435512	1
939	-0.22069190803048414	2
939	-0.14636945397012197	1
940	-0.22273044308290396	2
940	-0.07640981664880944	1
941	-0.22322859662853564	2
941	-0.37535082009626186	1
942	-0.22639945737610007	2
942	0.16150256700771085	1
943	-0.22703362952561298	2
943	-0.06226903889237392	1
944	-0.2284414800850297	2
944	0.3592305882763357	1
945	-0.22900207351714366	2
945	0.035505315802708055	1
946	-0.23027430725890555	2
946	-0.35897728795723133	1
947	-0.23083866242269027	2
947	-0.08212585916036672	1
948	-0.23083866242269027	2
948	0.3249898045777284	1
949	-0.23210700672171605	2
949	0.032002812817196157	1
950	-0.23274117887122894	2
950	-0.07343281080534933	1
951	-0.23337535102074183	2
951	-0.32995148098349525	1
952	-0.2340095231702547	2
952	0.07938682249226954	1
953	-0.2340095231702547	2
953	0.027537304052005995	1
954	-0.23464369531976761	2
954	0.037708740683828026	1
955	-0.23464369531976761	2
955	0.07516939754736772	1
956	-0.23464369531976761	2
956	0.06599029619669905	1
957	-0.23659049828616227	2
957	-0.03797553627478911	1
958	-0.23718038391781912	2
958	0.05110526697939852	1
959	-0.23718038391781912	2
959	-0.19970747533211555	1
960	-0.23908290036635782	2
960	-0.013148442475282143	1
961	-0.24225376111392224	2
961	0.17341059038155127	1
962	-0.2428879332634351	2
962	-0.0803791577734229	1
963	-0.24605879401099953	2
963	0.021831376185374122	1
964	-0.2466929661605124	2
964	-0.3639837927137703	1
965	-0.2473271383100253	2
965	-0.08013107395313455	1
966	-0.2493578133853342	2
966	-0.05284185372141691	1
967	-0.25049799905758974	2
967	-0.12296937369139314	1
968	-0.25366885980515413	2
968	-0.31779537378936645	1
969	-0.25586516797239117	2
969	-0.277605794902655	1
970	-0.25874223700125726	2
970	0.010672863136051843	1
971	-0.25937640915077015	2
971	-0.07913873867198119	1
972	-0.26318144204784744	2
972	-0.10841262946600559	1
973	-0.2638156141973603	2
973	0.006698263147785242	1
974	-0.2638156141973603	2
974	-0.16447957285117096	1
975	-0.26385588831624196	2
975	-0.3572407012152129	1
976	-0.26517190076368524	2
976	0.18935798742243565	1
977	-0.26526073515735804	2
977	-0.21486705145884466	1
978	-0.2663523027954119	2
978	0.2815751360272685	1
979	-0.26714904099517495	2
979	0.06153236577574304	1
980	-0.2688889913934634	2
980	0.04589550675334333	1
981	-0.26929808929094173	2
981	-0.20609543485951107	1
982	-0.2711499813826766	2
982	0.1495945436338704	1
983	-0.276499057187618	2
983	-0.03423556719979124	1
984	-0.27713322933713097	2
984	-0.10394712070081544	1
985	-0.28093826223420826	2
985	0.14264819666579684	1
986	-0.2815724343837211	2
986	-0.08236382833572965	1
987	-0.28474329513128555	2
987	0.07814640339082783	1
988	-0.28791415587884994	2
988	0.03820490832440472	1
989	-0.28854832802836283	2
989	0.2185618456740296	1
990	-0.28854832802836283	2
990	0.26817860973169805	1
991	-0.28981667232738867	2
991	0.15703705824252068	1
992	-0.29362170522446596	2
992	-0.052345686080840226	1
993	-0.29362170522446596	2
993	0.2140963369088394	1
994	-0.2944356854429272	2
994	-0.003721257304325135	1
995	-0.2948900495234917	2
995	0.05780353012718376	1
996	-0.2948900495234917	2
996	0.08931017530380322	1
997	-0.2961583938225175	2
997	0.06474987709525734	1
998	-0.2980829206878357	2
998	-0.012658512091596371	1
999	-0.3005975988691077	2
999	-0.31357794884446466	1
1000	-0.30105743942990854	2
1000	-0.23626227448760134	1
1001	-0.3031342874671592	2
1001	-0.12329765868330612	1
1002	-0.3031342874671592	2
1002	-0.11094813539105054	1
1003	-0.3031342874671592	2
1003	-0.1347095144165699	1
1004	-0.30630514821472365	2
1004	-0.057555446306895415	1
1005	-0.3075734925137494	2
1005	-0.05011293169824515	1
1006	-0.3075734925137494	2
1006	0.26619393916939127	1
1007	-0.30903055778169297	2
1007	-0.08597163202135066	1
1008	-0.3113785254108268	2
1008	-0.032002812817196157	1
1009	-0.31185485814363945	2
1009	0.08247199670664117	1
1010	-0.3132810418593654	2
1010	-0.09576035463130013	1
1011	-0.3132810418593654	2
1011	-0.17613951240472303	1
1012	-0.31391521400887823	2
1012	-0.07889065485169285	1
1013	-0.31391521400887823	2
1013	-0.23468729399277183	1
1014	-0.3158177304574169	2
1014	-0.03497981866065626	1
1015	-0.3164519026069298	2
1015	0.10890879710658227	1
1016	-0.31962276335449424	2
1016	0.28008663310553844	1
1017	-0.31962276335449424	2
1017	-0.013396526295570484	1
1018	-0.32089110765352	2
1018	0.22650052792325653	1
1019	-0.3234277962515716	2
1019	0.0808753254139996	1
1020	-0.3274010323413421	2
1020	0.21955418095518295	1
1021	-0.33167203419523905	2
1021	-0.40363237560913295	1
1022	-0.33377690444146557	2
1022	-0.10990113238773565	1
1023	-0.3342087227932906	2
1023	-0.23071795286815835	1
1024	-0.3392820999893937	2
1024	-0.1406635261034901	1
1025	-0.3456238214845226	2
1025	0.02803347169258268	1
1026	-0.3475263379330612	2
1026	-0.11709556317609757	1
1027	-0.34816051008257404	2
1027	0.07814640339082783	1
1028	-0.3506971986806256	2
1028	-0.0129003586549938	1
1029	-0.35133137083013855	2
1029	0.07690598428938612	1
