Rank(ACPA–)	Rho	RA_phenotype
1049	-0.28289762908844235	1
1050	-0.46165443585888005	2
1050	-0.5413832490288611	1
1051	-0.46578725278213345	2
1051	-0.46523655895560306	1
1052	-0.46597510809682685	2
1052	-0.5831653416091324	1
1053	-0.4849455599177913	2
1053	-0.10994793350898309	1
1054	-0.4912083372197098	2
1054	-0.0308963780442364	1
1055	-0.49123304497487325	2
1055	-0.10281211545033005	1
1056	-0.5246105733579395	2
1056	-0.2659970073705799	1
1057	-0.557722303558326	2
1057	-0.3274964919550239	1
1058	-0.5756422326323914	2
1058	-0.21826298873373998	1
1059	-0.5899763882765845	2
1059	-0.2436506297658506	1
1060	-0.6003103695999005	2
1060	-0.1400873755725045	1
1061	-0.6034158242028517	2
1061	-0.20889652767778538	1
