Rank(ACPA–)	Rho	RA_phenotype
1510	-0.36854245023632515	2
1510	0.022723012808588978	1
1511	-0.37128918737232264	2
1511	-0.2351754352558405	1
1512	-0.37165824946473114	2
1512	-0.19053212517544474	1
1513	-0.37185959543546415	2
1513	-0.258697673839026	1
1514	-0.37211186864055107	2
1514	0.11560858997032454	1
1515	-0.3746362173736346	2
1515	-0.18784044265943078	1
1516	-0.37542884641463753	2
1516	-0.11332805785255558	1
1517	-0.37568128704477693	2
1517	-0.15714357792000364	1
1518	-0.3758045570440242	2
1518	-0.006760248687144989	1
1519	-0.3765680415585299	2
1519	-0.007562591418255919	1
1520	-0.3771024872309532	2
1520	-0.2965398381065859	1
1521	-0.3776538603734281	2
1521	-0.2819382089661255	1
1522	-0.37787096550565097	2
1522	-0.08778934059000784	1
1523	-0.3780588208203443	2
1523	-0.26436629158091846	1
1524	-0.3797495186525843	2
1524	0.03399221703438381	1
1525	-0.3812726370075118	2
1525	0.11186776489226258	1
1526	-0.3812769381879806	2
1526	-0.006151679944131687	1
1527	-0.3821916377435977	2
1527	-0.25619727457948355	1
1528	-0.38331876963175776	2
1528	-0.12629704947858075	1
1529	-0.38371247845428524	2
1529	-0.09361066584838268	1
1530	-0.3841237529837483	2
1530	-0.4184201100214131	1
1531	-0.3841531932945728	2
1531	-0.1553667449407043	1
1532	-0.38417121638652924	2
1532	-0.11051128756624518	1
1533	-0.38491553980665116	2
1533	-0.13084511714367247	1
1534	-0.3856669610654245	2
1534	0.02446125010347233	1
1535	-0.38593798622099346	2
1535	-0.05793157555511748	1
1536	-0.38775155717485665	2
1536	0.02319140869062239	1
1537	-0.3879106520870372	2
1537	0.06169305688284577	1
1538	-0.38839086312847787	2
1538	-0.13501718905714574	1
1539	-0.3888760289447992	2
1539	-0.08105190521810146	1
1540	-0.38934840225043144	2
1540	-0.19648816062002247	1
1541	-0.39055119924745135	2
1541	-0.1737008343224754	1
1542	-0.3921193981168699	2
1542	0.2484038445666204	1
1543	-0.3921479694223447	2
1543	-0.1934182263266483	1
1544	-0.3923256661681828	2
1544	-0.18496791546771707	1
1545	-0.39277692255975366	2
1545	0.007981597922438188	1
1546	-0.3939325949119314	2
1546	-0.14742480868503477	1
1547	-0.3942129125036098	2
1547	-0.2940376636780842	1
1548	-0.39430830554131807	2
1548	-0.2510681248531347	1
1549	-0.39500285555781367	2
1549	0.012394952067786362	1
1550	-0.395876680647634	2
1550	-0.20051650352372627	1
1551	-0.3958952520210239	2
1551	-0.13845075366224976	1
1552	-0.3990890919946186	2
1552	-0.17695672099805607	1
1553	-0.3995682543527316	2
1553	-0.22879015691788995	1
1554	-0.4002257479541583	2
1554	-0.14286390077796748	1
1555	-0.4003384536529165	2
1555	-0.07532639497962804	1
1556	-0.400385419684551	2
1556	0.14140186837278268	1
1557	-0.4006296668480087	2
1557	-0.042912826477108854	1
1558	-0.401324740317242	2
1558	-0.15614296620447385	1
1559	-0.4016065365070493	2
1559	-0.3953053054717338	1
1560	-0.4030624834877204	2
1560	-0.33791854201437244	1
1561	-0.40417070956271833	2
1561	-0.08145542814649148	1
1562	-0.4047342755067984	2
1562	0.06328343909910726	1
1563	-0.4062282637003009	2
1563	0.09798585214193235	1
1564	-0.4070545961766573	2
1564	-0.11098074928063023	1
1565	-0.4099002966608652	2
1565	-0.07469486235220055	1
1566	-0.4102760072902519	2
1566	0.019529607318418858	1
1567	-0.41065171791963856	2
1567	0.1614009374055866	1
1568	-0.41085884473905593	2
1568	-0.20356895082298368	1
1569	-0.4134869315891136	2
1569	-0.04124148978341668	1
1570	-0.41732058159125207	2
1570	-0.03666667975931403	1
1571	-0.4182325117056805	2
1571	-0.07723007452505964	1
1572	-0.42145339851450553	2
1572	-0.1454930096979695	1
1573	-0.42255338661605923	2
1573	-0.12310441030960548	1
1574	-0.4231837965012962	2
1574	-0.15726967431899802	1
1575	-0.4238015899481723	2
1575	-0.182206637830855	1
1576	-0.42551224660903597	2
1576	-0.2720913529559932	1
1577	-0.4273164467419729	2
1577	-0.014650641783404248	1
1578	-0.43028259830509247	2
1578	-0.11380285753723075	1
1579	-0.4305643812771324	2
1579	0.09694839142507489	1
1580	-0.43065830893447915	2
1580	0.038450717955029697	1
1581	-0.43169884007485393	2
1581	-0.04724114521982044	1
1582	-0.4329125727107992	2
1582	0.018402899203894693	1
1583	-0.4345093428856926	2
1583	-0.017277811973277962	1
1584	-0.43706589039113564	2
1584	0.19311513402056413	1
1585	-0.4408964235852661	2
1585	0.07906847944398489	1
1586	-0.44154837634946564	2
1586	-0.07845441251996596	1
1587	-0.4417155275229562	2
1587	-0.20605641160515914	1
1588	-0.4468935760968219	2
1588	0.0004227932657617158	1
1589	-0.44692875703439144	2
1589	-0.10981739729754661	1
1590	-0.4486405798202421	2
1590	-0.11789289637201349	1
1591	-0.4489013303630426	2
1591	-0.16943668021941655	1
1592	-0.45104061057870637	2
1592	0.06779027155720392	1
1593	-0.4518344197938368	2
1593	-0.16431930750012688	1
1594	-0.45273130841094644	2
1594	-0.13451971116806216	1
1595	-0.4589990271644712	2
1595	0.06746481282219496	1
1596	-0.4597466519123792	2
1596	0.023333341665018017	1
1597	-0.46033944865602666	2
1597	-0.07840010630230647	1
1598	-0.4625431773523601	2
1598	-0.0727400933851907	1
1599	-0.46529247540350105	2
1599	-0.14496977740210923	1
1600	-0.46682045701294683	2
1600	-0.0574621138407324	1
1601	-0.4696545161119031	2
1601	-0.264297191680636	1
1602	-0.4764010780623071	2
1602	0.0362005924295204	1
1603	-0.4903723362963516	2
1603	-0.17696502317362175	1
1604	-0.4934952441552852	2
1604	-0.0782159903700604	1
1605	-0.4936599585107701	2
1605	0.043566047094934376	1
1606	-0.49403568676384657	2
1606	-0.09014510594753718	1
1607	-0.519889583413815	2
1607	-0.004131263086588605	1
1608	-0.5238367239044347	2
1608	-0.027939525195915152	1
1609	-0.5322190704827369	2
1609	-0.2550474942634952	1
1610	-0.5643173653387896	2
1610	-0.00859195541062464	1
