Rank(ACPA–)	Rho	RA_phenotype
3054	0.16665103409680765	1
3055	0.009477339213838722	2
3055	0.07778924958685446	1
3056	0.009477339213838722	2
3056	0.01745331776013864	1
3057	0.009383504172117547	2
3057	0.005348597378107002	1
3058	0.009289669130396371	2
3058	0.10471990656083181	1
3059	0.009289669130396371	2
3059	-0.04044290298182663	1
3060	0.009289669130396371	2
3060	0.04410246960895247	1
3061	0.009195834088675196	2
3061	0.10575209201976477	1
3062	0.009195834088675196	2
3062	-0.056770200241311165	1
3063	0.009195834088675196	2
3063	0.05442432419828176	1
3064	0.009195834088675196	2
3064	0.09458572205494487	1
3065	0.00910199904695402	2
3065	0.31613025555864016	1
3066	0.009008164005232846	2
3066	0.11532867581475464	1
3067	0.008914747113426926	2
3067	-0.14475413167873205	1
3068	0.008914328963511669	2
3068	0.2566388391074149	1
3069	0.008914328963511669	2
3069	0.05958525149294642	1
3070	0.008914328963511669	2
3070	-0.13718683099635856	1
3071	0.00872665888006932	2
3071	0.04804354136124184	1
3072	0.00872665888006932	2
3072	0.10303087580985067	1
3073	0.00872665888006932	2
3073	0.0852960529245485	1
3074	0.00872665888006932	2
3074	-0.11457258594155525	1
3075	0.008632823838348144	2
3075	0.12470677044744219	1
3076	0.008632823838348144	2
3076	-0.08295017688151911	1
3077	0.008632823838348144	2
3077	0.2739983218258324	1
3078	0.008632823838348144	2
3078	0.1124143799819682	1
3079	0.008632823838348144	2
3079	0.1305245430341551	1
3080	0.008538988796626967	2
3080	0.02777517234946794	1
3081	0.008538988796626967	2
3081	0.14985456162871724	1
3082	0.008538988796626967	2
3082	0.09073848534437669	1
3083	0.008445153754905793	2
3083	0.10565825697804357	1
3084	0.008445153754905793	2
3084	0.046354510610260684	1
3085	0.008445153754905793	2
3085	-0.029088862933564396	1
3086	0.008445153754905793	2
3086	-0.04729286102747243	1
3087	0.008351318713184617	2
3087	0.05357980882279119	1
3088	0.008351318713184617	2
3088	0.05348597378107001	1
3089	0.008257871010332311	2
3089	0.043914799525510126	1
3090	0.008257483671463442	2
3090	-0.21517384348513624	1
3091	0.008163648629742266	2
3091	0.0206437091786586	1
3092	0.008163648629742266	2
3092	0.2233273992963976	1
3093	0.008163648629742266	2
3093	0.08201182646430737	1
3094	0.008117873479149664	2
3094	-0.26026369599041665	1
3095	0.00806981358802109	2
3095	0.12695881144875043	1
3096	0.00806981358802109	2
3096	-0.12367458498850926	1
3097	0.007788308462857565	2
3097	0.07281599237563216	1
3098	0.007788308462857565	2
3098	0.25147791181275025	1
3099	0.007788308462857565	2
3099	-0.06249413778630286	1
3100	0.007600638379415213	2
3100	0.09580557759732015	1
3101	0.007506803337694038	2
3101	0.13014920286727039	1
3102	0.007506803337694038	2
3102	0.15098058212937135	1
3103	0.007412968295972862	2
3103	0.0845453725907791	1
3104	0.007412968295972862	2
3104	-0.17228113660007816	1
3105	0.007319133254251687	2
3105	0.035188140645440805	1
3106	0.007272556855690388	2
3106	-0.2977056338668097	1
3107	0.007131463170809336	2
3107	-0.12566280449227046	1
3108	0.007131463170809336	2
3108	-0.4050858751103145	1
3109	0.00694411880414308	2
3109	-0.019986863886610376	1
3110	0.006943793087366985	2
3110	0.15614150942403598	1
3111	0.00684995804564581	2
3111	-0.05414281907311824	1
3112	0.00684995804564581	2
3112	0.20296519524290255	1
3113	0.00684995804564581	2
3113	-0.07361704326824656	1
3114	0.006756439917544618	2
3114	-0.13831285149701264	1
3115	0.006756123003924633	2
3115	-0.1021863604343601	1
3116	0.006756123003924633	2
3116	0.10913015352172709	1
3117	0.006709520195895003	2
3117	0.019940881701086547	1
3118	0.006662287962203459	2
3118	0.1380378210931685	1
3119	0.006380782837039933	2
3119	0.15398330346444894	1
3120	0.006380782837039933	2
3120	0.14666417021019726	1
3121	0.006286947795318756	2
3121	-0.1032751519691699	1
3122	0.006286947795318756	2
3122	0.037346346605027836	1
3123	0.006193693802785293	2
3123	-0.02796284243291029	1
3124	0.006193112753597581	2
3124	0.1811101255675155	1
3125	0.006193112753597581	2
3125	-0.049732572112223	1
3126	0.006099277711876405	2
3126	-0.004504082002616423	1
3127	0.006099277711876405	2
3127	0.14976072658699605	1
3128	0.00600544267015523	2
3128	-0.17725439381130045	1
3129	0.00600544267015523	2
3129	0.04813737640296302	1
3130	0.005911607628434054	2
3130	0.12930468749177979	1
3131	0.00581804548455231	2
3131	0.16458666317894177	1
3132	0.00581804548455231	2
3132	0.09101999046954022	1
3133	0.00581804548455231	2
3133	-0.23774222959860122	1
3134	0.005723937544991704	2
3134	0.28844891825089336	1
3135	0.005723937544991704	2
3135	0.023177255305130342	1
3136	0.005630366597953847	2
3136	0.27137094065763945	1
3137	0.005630102503270527	2
3137	0.17312565197556876	1
3138	0.0055365271546546175	2
3138	-0.08216414139879225	1
3139	0.005442687711355387	2
3139	0.18223619888710624	1
3140	0.005442432419828177	2
3140	-0.29858310275678035	1
3141	0.005442432419828177	2
3141	0.032842264602411415	1
3142	0.005442432419828177	2
3142	0.06577836424654401	1
3143	0.005442432419828177	2
3143	0.03575115089576785	1
3144	0.005442432419828177	2
3144	0.20588373859851242	1
3145	0.005442432419828177	2
3145	-0.3017734941753003	1
3146	0.005348597378107002	2
3146	0.25166558189619265	1
3147	0.005348597378107002	2
3147	-0.2292390069248317	1
3148	0.005348597378107002	2
3148	-0.09618091776420486	1
3149	0.005254762336385827	2
3149	0.12245472944613398	1
3150	0.005254762336385827	2
3150	0.0791967752126721	1
3151	0.005254762336385827	2
3151	0.025616966389880907	1
3152	0.00516092729466465	2
3152	0.07159613683325687	1
3153	0.00516092729466465	2
3153	-0.032562286824833094	1
3154	0.005067092252943475	2
3154	0.1035938860601777	1
3155	0.005067092252943475	2
3155	0.13615464553742562	1
3156	0.0049732572112223	2
3156	0.198930288448892	1
3157	0.0049732572112223	2
3157	0.04109974827387485	1
3158	0.0049732572112223	2
3158	0.14075256258176322	1
3159	0.0049732572112223	2
3159	-0.03143473897659378	1
3160	0.0048794221695011245	2
3160	0.3451252834504834	1
3161	0.004785587127779949	2
3161	-0.5634794255356587	1
3162	0.004691752086058773	2
3162	-0.09833912372379189	1
3163	0.004597917044337598	2
3163	0.23777799572145866	1
3164	0.004597917044337598	2
3164	0.12067186365343165	1
3165	0.004597917044337598	2
3165	0.04109974827387485	1
3166	0.004504082002616423	2
3166	-0.32269870847912246	1
3167	0.004504082002616423	2
3167	-0.0691596697115331	1
3168	0.004504082002616423	2
3168	0.16713588882970615	1
3169	0.004504082002616423	2
3169	-0.15004223171215958	1
3170	0.004457373556713463	2
3170	-0.1849488672324369	1
3171	0.004410453835063848	2
3171	0.05442432419828176	1
3172	0.004410246960895247	2
3172	-0.21826030704345417	1
3173	0.004316614391764617	2
3173	-0.04363329440034659	1
3174	0.004128935505166156	2
3174	-0.013372120670140389	1
3175	0.004128935505166156	2
3175	-0.038849529525881554	1
3176	0.004128741835731721	2
3176	-0.11569860644220936	1
3177	0.004034906794010545	2
3177	0.11935817306933519	1
3178	0.004034906794010545	2
3178	0.3172562760592943	1
3179	0.004034906794010545	2
3179	0.1702167656822123	1
3180	0.00394107175228937	2
3180	-0.13953270703938792	1
3181	0.0038472367105681945	2
3181	0.04992024219566535	1
3182	0.0038004974536188477	2
3182	0.028713522766679694	1
3183	0.0036595666271258434	2
3183	0.11006850393893881	1
3184	0.0036595666271258434	2
3184	-0.22820682146589874	1
3185	0.0036595666271258434	2
3185	0.10809796806279413	1
3186	0.0034718965436834927	2
3186	0.01369991609129162	1
3187	0.0033780615019623167	2
3187	0.0013136905840964567	1
3188	0.003284226460241141	2
3188	-0.1725626417252417	1
3189	0.003190541072173848	2
3189	0.3187576367268331	1
3190	0.003190541072173848	2
3190	0.06305714803662991	1
3191	0.0031903914185199664	2
3191	-0.083419352090125	1
3192	0.0031903914185199664	2
3192	-0.20044105088715702	1
3193	0.0030967016288746168	2
3193	-0.0825748367146344	1
3194	0.0030965563767987904	2
3194	0.023647539711406162	1
3195	0.0030965563767987904	2
3195	0.2229520591295129	1
3196	0.0030965563767987904	2
3196	0.024772451014390323	1
3197	0.0030965563767987904	2
3197	0.056394860074426456	1
3198	0.003003566735498404	2
3198	0.1648052564743036	1
3199	0.0030028621855753856	2
3199	-0.2133070608141056	1
3200	0.0029088862933564397	2
3200	0.018392530886649237	1
3201	0.0029088862933564397	2
3201	0.0294642031004491	1
3202	0.0028150512516352637	2
3202	0.16880924005639467	1
3203	0.0027212162099140885	2
3203	0.12949235757522215	1
3204	0.0027212162099140885	2
3204	0.09467955709666605	1
3205	0.0026275044123784627	2
3205	-0.04353945935862542	1
3206	0.0025335461264717374	2
3206	0.11354040048262233	1
3207	0.0025335461264717374	2
3207	0.13821901645529147	1
3208	0.0025335461264717374	2
3208	0.08829877425962612	1
3209	0.0025335461264717374	2
3209	-0.3019611642587427	1
3210	0.0025335461264717374	2
3210	0.03378061501962317	1
3211	0.0024398255257800008	2
3211	0.028338182599794995	1
3212	0.0024397110847505623	2
3212	0.0028150512516352637	1
3213	0.0024397110847505623	2
3213	0.22135686342025293	1
3214	0.0023458760430293867	2
3214	-0.025147791181275025	1
3215	0.0023458760430293867	2
3215	0.1618654469690277	1
3216	0.0022520410013082116	2
3216	-0.017077977593253933	1
3217	0.002158205959587036	2
3217	0.13455944982816562	1
3218	0.002158205959587036	2
3218	-0.02111387474232693	1
3219	0.002158205959587036	2
3219	0.26059213404196396	1
3220	0.001970628309283847	2
3220	0.007975978546299915	1
3221	0.001970535876144685	2
3221	-0.1888899389847262	1
3222	0.001970535876144685	2
3222	0.16120860167697948	1
3223	0.0018767008344235095	2
3223	-0.12695881144875043	1
3224	0.0018767008344235095	2
3224	0.11100685435615058	1
3225	0.001782865792702334	2
3225	0.0554565096572147	1
3226	0.0015013606675388074	2
3226	0.10565825697804357	1
3227	0.0015013606675388074	2
3227	0.06859341549817928	1
3228	0.0015013606675388074	2
3228	0.1415032429155326	1
3229	0.0014075256258176318	2
3229	0.21985550275271412	1
3230	0.0014075256258176318	2
3230	0.021019049345543307	1
3231	0.0013136905840964567	2
3231	0.0906446503026555	1
3232	0.0013136905840964567	2
3232	0.0028150512516352637	1
3233	0.0013136905840964567	2
3233	-0.007788308462857565	1
3234	0.0012198555423752811	2
3234	0.022332739929639762	1
3235	0.0012198555423752811	2
3235	0.15388946842272777	1
3236	0.0012198555423752811	2
3236	0.15051140692076545	1
3237	0.0011260205006541058	2
3237	0.043588421412492716	1
3238	0.0011260205006541058	2
3238	0.2975509172978474	1
3239	0.0010321854589329302	2
3239	0.1124143799819682	1
3240	0.0008445946094707217	2
3240	-0.2161591576397782	1
3241	0.0006568761030946157	2
3241	-0.06474617878761108	1
3242	0.0005630102503270529	2
3242	0.14525664458437965	1
3243	0.00046917520860587737	2
3243	0.08238716663119205	1
3244	0.00046917520860587737	2
3244	-0.0841700324238944	1
3245	0.0003753577731969232	2
3245	0.1181383175269599	1
3246	0.00037534016688470185	2
3246	0.11410341073294937	1
3247	0.00037534016688470185	2
3247	0.06709205483064046	1
3248	0.0002815183298976924	2
3248	-0.15483508144373082	1
3249	0.0002815183298976924	2
3249	0.1788579789283339	1
3250	0.00028150512516352644	2
3250	-0.2607675809431466	1
3251	0.0001876876909934937	2
3251	-0.21522076320678588	1
3252	0.00018767008344235093	2
3252	-0.018673173302513918	1
3253	0.00018767008344235093	2
3253	0.061086612160485235	1
3254	0.00018767008344235093	2
3254	-0.1984611132402861	1
3255	0.00018767008344235093	2
3255	-0.15202702970472992	1
3256	9.383504172117546e-05	2
3256	-0.1151355961918823	1
3257	9.383504172117546e-05	2
3257	0.08858443447447388	1
3258	9.383504172117546e-05	2
3258	0.10434456639394712	1
3259	4.69197216496154e-05	2
3259	0.043727129442067775	1
3260	0.0	2
3260	0.12714648153219277	1
3261	0.0	2
3261	0.22060618308648353	1
3262	0.0	2
3262	-0.13211973874341507	1
3263	0.0	2
3263	0.12555128582293276	1
3264	-9.383504172117546e-05	2
3264	-0.21675894637591533	1
3265	-9.383504172117546e-05	2
3265	-0.3570423337490727	1
3266	-0.00018767008344235093	2
3266	0.10537675185288006	1
3267	-0.00028150512516352644	2
3267	0.12057802861171048	1
3268	-0.00028150512516352644	2
3268	-0.2811297849966417	1
3269	-0.00028150512516352644	2
3269	0.005817772586712879	1
3270	-0.000328453459238614	2
3270	0.24177732566046817	1
3271	-0.00046917520860587737	2
3271	0.14553814970954315	1
3272	-0.00046917520860587737	2
3272	-0.028901192850122045	1
3273	-0.0006568452920482284	2
3273	0.30418055545445666	1
3274	-0.0006568452920482284	2
3274	-0.008538988796626967	1
3275	-0.0007506803337694037	2
3275	0.18382284673178273	1
3276	-0.000797635268043462	2
3276	0.0696256009571122	1
3277	-0.0008445153754905792	2
3277	0.02955803814217027	1
3278	-0.0008445153754905792	2
3278	-0.17209346651663582	1
3279	-0.0008445153754905792	2
3279	0.26190588624815314	1
3280	-0.0009383504172117547	2
3280	-0.13095294312407657	1
3281	-0.0009383504172117547	2
3281	0.08135498117225913	1
3282	-0.0010321854589329302	2
3282	0.07300708688680156	1
3283	-0.001032233876291539	2
3283	-0.00347205940207154	1
3284	-0.0011260205006541058	2
3284	-0.07882143504578738	1
3285	-0.0011260205006541058	2
3285	0.4099652972798156	1
3286	-0.0012198555423752811	2
3286	-0.05442432419828176	1
3287	-0.0012668919142060826	2
3287	0.12076569869515283	1
3288	-0.0013136905840964567	2
3288	0.13043070799243392	1
3289	-0.0013136905840964567	2
3289	-0.02805667747463146	1
3290	-0.0013136905840964567	2
3290	-0.003002721335077615	1
3291	-0.0014075256258176318	2
3291	0.10687811252041887	1
3292	-0.0015013606675388074	2
3292	-0.19405086627939086	1
3293	-0.0015013606675388074	2
3293	0.37383880621716303	1
3294	-0.0015014310927876928	2
3294	0.15576616925715128	1
3295	-0.0015951957092599832	2
3295	0.010181579597966542	1
3296	-0.0015951957092599832	2
3296	-0.25529020549555737	1
3297	-0.0016890307509811583	2
3297	-0.09449188701322371	1
3298	-0.0016890307509811583	2
3298	0.1717181263497511	1
3299	-0.0016891099793861545	2
3299	0.3889644924753117	1
3300	-0.001782865792702334	2
3300	0.06896875566506397	1
3301	-0.001782865792702334	2
3301	0.15867505555050773	1
3302	-0.001782865792702334	2
3302	0.04307028415001954	1
3303	-0.0017829494226853852	2
3303	-0.05170310798836768	1
3304	-0.0018767008344235095	2
3304	0.052359953280415907	1
3305	-0.0018767008344235095	2
3305	0.03190391418519966	1
3306	-0.0018767008344235095	2
3306	0.07394201287628627	1
3307	-0.0018767008344235095	2
3307	0.13512246007849268	1
3308	-0.0018767888659846162	2
3308	-0.14403678904200434	1
3309	-0.001970535876144685	2
3309	0.13953270703938792	1
3310	-0.001970535876144685	2
3310	-0.09890213397411896	1
3311	-0.001970535876144685	2
3311	-0.06906259070678515	1
3312	-0.002064467752583078	2
3312	0.14310515103132698	1
3313	-0.002158205959587036	2
3313	0.1089424834382847	1
3314	-0.0021587122835727904	2
3314	0.03814573370113732	1
3315	-0.0022520410013082116	2
3315	-0.11710613206802699	1
3316	-0.0023458760430293867	2
3316	0.04063057306526898	1
3317	-0.0024397110847505623	2
3317	-0.01839166817735039	1
3318	-0.0024397110847505623	2
3318	0.02608614159848678	1
3319	-0.0024398255257800008	2
3319	0.042225768774528966	1
3320	-0.0025335461264717374	2
3320	0.09214601097019431	1
3321	-0.0026273811681929134	2
3321	-0.19996247390782496	1
3322	-0.0027212162099140885	2
3322	-0.07938816903114926	1
3323	-0.0027212162099140885	2
3323	0.03959838760633605	1
3324	-0.0028150512516352637	2
3324	0.2020268448256908	1
3325	-0.0028150512516352637	2
3325	0.17453317760138637	1
3326	-0.0028150512516352637	2
3326	-0.035657315854046676	1
3327	-0.0028150512516352637	2
3327	-0.41719059549234616	1
3328	-0.0029088862933564397	2
3328	0.0005630102503270529	1
3329	-0.0029088862933564397	2
3329	0.09139533063642491	1
3330	-0.003002721335077615	2
3330	-0.03002721335077615	1
3331	-0.003002721335077615	2
3331	-0.14328610870823497	1
3332	-0.003002721335077615	2
3332	-0.12461878070137852	1
3333	-0.0030965563767987904	2
3333	0.12555128582293276	1
3334	-0.0030965563767987904	2
3334	0.07591254875243096	1
3335	-0.0030965563767987904	2
3335	0.1520127675883043	1
3336	-0.0030965563767987904	2
3336	0.19602140215553554	1
3337	-0.0030965563767987904	2
3337	-0.21872948225206001	1
3338	-0.003284226460241141	2
3338	0.06718588987236163	1
3339	-0.003284226460241141	2
3339	0.19311251586217912	1
3340	-0.003284226460241141	2
3340	0.12001501836138344	1
3341	-0.003284226460241141	2
3341	-0.2650839928623207	1
3342	-0.003284226460241141	2
3342	0.04457164481755835	1
3343	-0.0033780615019623167	2
3343	-0.12329924482162458	1
3344	-0.0033780615019623167	2
3344	0.31209534876462963	1
3345	-0.0034718965436834927	2
3345	0.1284601721162892	1
3346	-0.003565731585404668	2
3346	-0.016421132301205708	1
3347	-0.0036595666271258434	2
3347	-0.16534509909324466	1
3348	-0.0036595666271258434	2
3348	-0.06652904458031342	1
3349	-0.0036595666271258434	2
3349	-0.1993056286157767	1
3350	-0.003707005808397823	2
3350	-0.06127428224392759	1
3351	-0.003753401668847019	2
3351	0.19630290728069907	1
3352	-0.003800854056711691	2
3352	-0.30189565096303467	1
3353	-0.0038472367105681945	2
3353	0.06836203444348964	1
3354	-0.00394107175228937	2
3354	0.3262644400645271	1
3355	-0.00394107175228937	2
3355	-0.0669043847471981	1
3356	-0.00394107175228937	2
3356	-0.09683776305625308	1
3357	-0.004034906794010545	2
3357	0.017077977593253933	1
3358	-0.004128741835731721	2
3358	0.017922492968744513	1
3359	-0.004128741835731721	2
3359	-0.05114009773804064	1
3360	-0.004128741835731721	2
3360	0.05733321049163822	1
3361	-0.004128741835731721	2
3361	0.41127898786391215	1
3362	-0.004128935505166156	2
3362	0.32225976543582874	1
3363	-0.004222576877452896	2
3363	-0.12724031657391394	1
3364	-0.004222576877452896	2
3364	0.007788308462857565	1
3365	-0.004222576877452896	2
3365	0.1124143799819682	1
3366	-0.004222576877452896	2
3366	0.03500047056199845	1
3367	-0.004316411919174072	2
3367	-0.337993820279674	1
3368	-0.004410246960895247	2
3368	0.05836539595057115	1
3369	-0.004410246960895247	2
3369	-0.04128935505166155	1
3370	-0.004410453835063848	2
3370	-0.3373369749876258	1
3371	-0.004597917044337598	2
3371	0.1305245430341551	1
3372	-0.004597917044337598	2
3372	-0.16730787938885586	1
3373	-0.004691752086058773	2
3373	0.10462607151911064	1
3374	-0.004691752086058773	2
3374	0.06033593182671582	1
3375	-0.004691752086058773	2
3375	-0.020737544220379777	1
3376	-0.004692632587537118	2
3376	0.015531885095945308	1
3377	-0.004785587127779949	2
3377	-0.23242939834335163	1
3378	-0.0048794221695011245	2
3378	0.0696256009571122	1
3379	-0.0049732572112223	2
3379	0.1170122970263058	1
3380	-0.004973490494859233	2
3380	-0.03274842956069024	1
3381	-0.005067329938158463	2
3381	-0.23590970977218298	1
3382	-0.00516092729466465	2
3382	0.2769072081191888	1
3383	-0.00516092729466465	2
3383	-0.011166369964819881	1
3384	-0.005254762336385827	2
3384	-0.037346346605027836	1
3385	-0.005254762336385827	2
3385	-0.0027212162099140885	1
3386	-0.005254762336385827	2
3386	-0.11795064744351755	1
3387	-0.005348597378107002	2
3387	0.029276533017006747	1
3388	-0.005442432419828177	2
3388	0.07215914708358394	1
3389	-0.005442432419828177	2
3389	0.12339307986334574	1
3390	-0.005442432419828177	2
3390	0.13681149082947383	1
3391	-0.005442432419828177	2
3391	-0.0023458760430293867	1
3392	-0.005442432419828177	2
3392	0.10547058689460123	1
3393	-0.005442687711355387	2
3393	-0.08773576400929907	1
3394	-0.005536267461549353	2
3394	0.34409309799155047	1
3395	-0.005536267461549353	2
3395	0.15801821025845947	1
3396	-0.005536267461549353	2
3396	0.23139721288441872	1
3397	-0.005583446876304233	2
3397	-0.24434644864194094	1
3398	-0.005630102503270527	2
3398	0.06502768391277461	1
3399	-0.005630102503270527	2
3399	0.052735293447300616	1
3400	-0.005723937544991704	2
3400	-0.09918363909928249	1
3401	-0.005723937544991704	2
3401	-0.1729379818921264	1
3402	-0.005911607628434054	2
3402	-0.11035000906410235	1
3403	-0.005911607628434054	2
3403	-0.21206719428985657	1
3404	-0.005911607628434054	2
3404	0.0294642031004491	1
3405	-0.00600544267015523	2
3405	-0.017171812634975112	1
3406	-0.006193112753597581	2
3406	0.07938444529611444	1
3407	-0.006193112753597581	2
3407	-0.016702637426369234	1
3408	-0.006286947795318756	2
3408	-0.3630818382269136	1
3409	-0.006287242701048464	2
3409	0.18505138218608314	1
3410	-0.006334162422698079	2
3410	-0.2531318982996751	1
3411	-0.006380782837039933	2
3411	0.10500141168599535	1
3412	-0.006380782837039933	2
3412	-0.18175847581391688	1
3413	-0.006380782837039933	2
3413	0.15933190084255597	1
3414	-0.006380782837039933	2
3414	-0.020174533970052727	1
3415	-0.006474617878761107	2
3415	-0.16468822299015007	1
3416	-0.006474617878761107	2
3416	-0.0007506803337694037	1
3417	-0.006568452920482282	2
3417	-0.004410246960895247	1
3418	-0.006662287962203459	2
3418	0.3397766860723764	1
3419	-0.006662287962203459	2
3419	0.3230105161998027	1
3420	-0.006756123003924633	2
3420	0.012104720382031635	1
3421	-0.00684995804564581	2
3421	0.11119452443959292	1
3422	-0.00684995804564581	2
3422	-0.07488036329349802	1
3423	-0.00684995804564581	2
3423	-0.33639862457041403	1
3424	-0.006943793087366985	2
3424	-0.03049638855938203	1
3425	-0.006945422129755935	2
3425	-0.3905597630113986	1
3426	-0.007131463170809336	2
3426	0.08754809392585672	1
3427	-0.007225298212530511	2
3427	0.22032467796132002	1
3428	-0.007225298212530511	2
3428	-0.14628883004331253	1
3429	-0.007225298212530511	2
3429	0.031810079143478484	1
3430	-0.0072735805106825336	2
3430	0.23900906208314085	1
3431	-0.007319133254251687	2
3431	-0.2663976834464172	1
3432	-0.007319133254251687	2
3432	-0.06493384887105344	1
3433	-0.007319133254251687	2
3433	-0.2875105678336816	1
3434	-0.007319133254251687	2
3434	0.209627483205106	1
3435	-0.007412968295972862	2
3435	0.06305714803662991	1
3436	-0.007412968295972862	2
3436	0.08313784696496146	1
3437	-0.007506803337694038	2
3437	0.0014075256258176318	1
3438	-0.007506803337694038	2
3438	-0.23017735734204342	1
3439	-0.007600638379415213	2
3439	0.3002721335077615	1
3440	-0.007600638379415213	2
3440	0.0009383504172117547	1
3441	-0.007600638379415213	2
3441	-0.06718588987236163	1
3442	-0.007600638379415213	2
3442	0.11945200811105637	1
3443	-0.007600638379415213	2
3443	-0.2623627766524066	1
3444	-0.007694473421136389	2
3444	-0.028432017641516167	1
3445	-0.00788214350457874	2
3445	-0.07563104362726743	1
3446	-0.007882513237135388	2
3446	-0.07337900262595921	1
3447	-0.007975978546299915	2
3447	0.12892934732489508	1
3448	-0.00806981358802109	2
3448	0.291451639585971	1
3449	-0.00806981358802109	2
3449	0.0661537044134287	1
3450	-0.008163648629742266	2
3450	0.2877920729588452	1
3451	-0.008163648629742266	2
3451	0.3348972639028753	1
3452	-0.00816403156703308	2
3452	0.12949235757522215	1
3453	-0.008257483671463442	2
3453	-0.03725251156330666	1
3454	-0.008258645851620465	2
3454	-0.1680743272846736	1
3455	-0.008351318713184617	2
3455	-0.042225768774528966	1
3456	-0.008351318713184617	2
3456	0.06671671466375576	1
3457	-0.008351318713184617	2
3457	0.2619874364855219	1
3458	-0.008445153754905793	2
3458	0.12836633707456802	1
3459	-0.008445153754905793	2
3459	-0.10378642428894928	1
3460	-0.008633633785700711	2
3460	0.283944836248277	1
3461	-0.00872665888006932	2
3461	0.014356761383339847	1
3462	-0.00872665888006932	2
3462	-0.007975978546299915	1
3463	-0.008820493921790493	2
3463	0.10152951514231186	1
3464	-0.008820907670127696	2
3464	-0.05714554040819586	1
3465	-0.008914328963511669	2
3465	0.06868725053990045	1
3466	-0.009008164005232846	2
3466	-0.18110163052186867	1
3467	-0.009008164005232846	2
3467	0.03471896543683493	1
3468	-0.00910199904695402	2
3468	0.11354040048262233	1
3469	-0.00910199904695402	2
3469	-0.2393731914307186	1
3470	-0.009195834088675196	2
3470	-0.22652841612434318	1
3471	-0.009195834088675196	2
3471	0.10978699881377531	1
3472	-0.009195834088675196	2
3472	0.0664383258558554	1
3473	-0.009289669130396371	2
3473	0.05747935536675745	1
3474	-0.00929010488662385	2
3474	-0.07412968295972862	1
3475	-0.00929010488662385	2
3475	0.27953458928738173	1
3476	-0.009383504172117547	2
3476	0.3448437783253198	1
3477	-0.009477339213838722	2
3477	-0.01745331776013864	1
3478	-0.009477339213838722	2
3478	0.08191799142258618	1
3479	-0.009571174255559898	2
3479	0.13784367628840677	1
3480	-0.009571174255559898	2
3480	-0.07966595042127798	1
3481	-0.009571623216521542	2
3481	0.2180828662274124	1
3482	-0.009618542938171158	2
3482	-0.254011457939222	1
3483	-0.009665009297281073	2
3483	0.04963873707050182	1
3484	-0.009665009297281073	2
3484	0.009665009297281073	1
3485	-0.009758844339002249	2
3485	0.07713240429480624	1
3486	-0.009758844339002249	2
3486	0.12057802861171048	1
3487	-0.0099465144224446	2
3487	-0.03274842956069024	1
3488	-0.0099465144224446	2
3488	-0.014075916494884622	1
3489	-0.009946980989718466	2
3489	0.043914799525510126	1
3490	-0.010040349464165776	2
3490	0.13878853663956234	1
3491	-0.01013418450588695	2
3491	-0.32166652302018955	1
3492	-0.010228019547608125	2
3492	-0.12123487390375869	1
3493	-0.010228019547608125	2
3493	-0.09580557759732015	1
3494	-0.0103218545893293	2
3494	0.21929249250238708	1
3495	-0.0103218545893293	2
3495	-0.2734353115755053	1
3496	-0.0103218545893293	2
3496	0.10950549368861177	1
3497	-0.010415689631050478	2
3497	0.13870120364419186	1
3498	-0.010415689631050478	2
3498	0.09918363909928249	1
3499	-0.010415689631050478	2
3499	0.2726846312417359	1
3500	-0.010415689631050478	2
3500	0.13080604815931862	1
3501	-0.010415689631050478	2
3501	-0.2581401997749537	1
3502	-0.01041617820621462	2
3502	-0.26911889965633123	1
3503	-0.010509524672771654	2
3503	0.1033123809350142	1
3504	-0.010509524672771654	2
3504	0.0948672271801084	1
3505	-0.010509524672771654	2
3505	0.06052360191015817	1
3506	-0.010509524672771654	2
3506	0.11935817306933519	1
3507	-0.010603359714492827	2
3507	0.07769541454513329	1
3508	-0.010697194756214005	2
3508	-0.17631604339408868	1
3509	-0.010697194756214005	2
3509	0.10584592706148595	1
3510	-0.010791029797935179	2
3510	0.07900910512922973	1
3511	-0.010791029797935179	2
3511	0.20653092682830718	1
3512	-0.010791029797935179	2
3512	-0.09280285626224254	1
3513	-0.010884864839656354	2
3513	0.05114009773804064	1
3514	-0.010884864839656354	2
3514	0.11682462694286347	1
3515	-0.010884864839656354	2
3515	0.13183823361825153	1
3516	-0.011166369964819881	2
3516	0.2964248967971933	1
3517	-0.011166369964819881	2
3517	0.008914328963511669	1
3518	-0.011167417614112876	2
3518	0.02149024061875503	1
3519	-0.011260205006541055	2
3519	0.11935817306933519	1
3520	-0.011260733195907695	2
3520	0.380219589054203	1
3521	-0.011354040048262232	2
3521	0.14910388129494784	1
3522	-0.011354572639206927	2
3522	0.018016328010465692	1
3523	-0.011447875089983408	2
3523	0.05648869511614763	1
3524	-0.011447875089983408	2
3524	0.02176972967931271	1
3525	-0.011447875089983408	2
3525	0.13165056353480917	1
3526	-0.011447875089983408	2
3526	0.028995027891843217	1
3527	-0.011447875089983408	2
3527	-0.04025523289838428	1
3528	-0.011447875089983408	2
3528	-0.18879610394300506	1
3529	-0.01144841208250616	2
3529	-0.07459885816833449	1
3530	-0.011541710131704581	2
3530	0.08370085721528853	1
3531	-0.011541710131704581	2
3531	0.10997466889721766	1
3532	-0.011542251525805389	2
3532	0.0992821310105862	1
