Rank(ACPA–)	Rho	RA_phenotype
1024	-0.3798972226536597	2
1024	-0.2674570243034973	1
1025	-0.3804375804375804	2
1025	0.010195009205272122	1
1026	-0.38336767491044627	2
1026	-0.35323413139505816	1
1027	-0.38635778635778634	2
1027	-0.12340703003125907	1
1028	-0.3898043383575659	2
1028	-0.3789648485863061	1
1029	-0.3920106347735525	2
1029	0.06701857309638451	1
1030	-0.400000082925332	2
1030	-0.11808548231878353	1
1031	-0.4002574002574002	2
1031	-0.42131468273880374	1
1032	-0.4012870012870013	2
1032	-0.06555628012227306	1
1033	-0.40308880308880307	2
1033	-0.035445438981120514	1
1034	-0.4061776061776062	2
1034	-0.3577736951338519	1
1035	-0.40669240669240664	2
1035	-0.3546914830485371	1
1036	-0.40900900900900894	2
1036	-0.25819453545444976	1
1037	-0.41081081081081083	2
1037	-0.18931895000952997	1
1038	-0.41367406266023826	2
1038	-0.199513699023219	1
1039	-0.4162162162162162	2
1039	-0.26625570552373473	1
1040	-0.41827541827541825	2
1040	-0.2986189324195404	1
1041	-0.42136422136422136	2
1041	-0.17082567749764102	1
1042	-0.4223938223938224	2
1042	-0.6318534774895397	1
1043	-0.4247104247104247	2
1043	0.18141934240833804	1
1044	-0.42625482625482625	2
1044	-0.412660779576189	1
1045	-0.43166023166023165	2
1045	-0.33062651945934823	1
1046	-0.43191763191763194	2
1046	-0.4006875710909276	1
1047	-0.4324324324324324	2
1047	-0.1027799183833829	1
1048	-0.43423423423423424	2
1048	-0.3718807427551006	1
1049	-0.43449163449163447	2
1049	-0.20259617130011692	1
1050	-0.4355212355212355	2
1050	-0.28131112609431097	1
1051	-0.4391248391248391	2
1051	-0.2265425882706398	1
1052	-0.44710424710424707	2
1052	-0.3425997279446097	1
1053	-0.45262617360145363	2
1053	-0.4684962369678538	1
1054	-0.4674388674388674	2
1054	-0.16632090598833474	1
1055	-0.46872586872586874	2
1055	-0.44727639222664783	1
1056	-0.48751608751608755	2
1056	-0.43554027697871833	1
1057	-0.49961389961389957	2
1057	-0.2905577623502555	1
1058	-0.5037323037323037	2
1058	-0.3441408339872671	1
1059	-0.5271557271557271	2
1059	-0.06496354702894329	1
1060	-0.5462033462033462	2
1060	-0.320668603491408	1
1061	-0.563963963963964	2
1061	-0.3773338872137345	1
