Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
752	0.23901036837171266	0.14281439524323375	1	PHIP
753	0.0010824636311365556	0.9947108577273752	2	ICL_2
753	0.0010403911681360527	0.9949846554629036	1	ICL_2
754	0.0010823113037725532	0.994711602020071	2	DCDC2
754	0.08205453259354167	0.6194732412680097	1	DCDC2
755	0.0007380087601380404	0.9963939222484002	2	ZSCAN12
755	0.11447764500589042	0.4877203051508995	1	ZSCAN12
756	9.839193670659575e-05	0.9995192331962099	2	ELOA
756	0.03658153314616824	0.8250202528151476	1	ELOA
757	-0.00019679310407545768	0.9990384214567545	2	NEUROD4
757	-0.05455168949296343	0.7415232012611087	1	NEUROD4
758	-0.0002953420907508252	0.9985568877726887	2	HINFP
758	0.030811819110533954	0.8522852974254052	1	HINFP
759	-0.0013283534525093392	0.993509412041746	2	RAD51
759	0.009476720665732982	0.9543398366706672	1	RAD51
760	-0.0014759482805659324	0.9927882535114839	2	STK32A
760	0.11384197913256139	0.49015607250150073	1	STK32A
761	-0.0019188227763589053	0.9906243743265576	2	NUCB1
761	-0.21045254063780197	0.19845220183606263	1	NUCB1
762	-0.0019680233603681075	0.9903839847016134	2	GTF2F1
762	0.20374949431325912	0.21345661977849514	1	GTF2F1
763	-0.0020665214776243337	0.9899027343054855	2	MTERF1
763	0.0954269899218124	0.5633495398986708	1	MTERF1
764	-0.002312318972886628	0.9887018119494217	2	FOXS1
764	0.10576239252036317	0.5216540554465785	1	FOXS1
765	-0.002361517248905492	0.9884614408886501	2	CTBP2
765	-0.1433065076281573	0.38411684245892364	1	CTBP2
766	-0.0024107155249243565	0.9882210708332513	2	IFI16
766	0.16222679552167182	0.3237896263521872	1	IFI16
767	-0.002459913800943221	0.9879807018041666	2	TLX2
767	0.09251827847270598	0.5753553016300565	1	TLX2
768	-0.002755491254011957	0.9865366157440028	2	SPG20
768	0.00017337219500553668	0.9991642310550992	1	SPG20
769	-0.0029026982851130005	0.9858174301817048	2	NME4
769	-0.11961470596382484	0.4682679601001979	1	NME4
770	-0.003148541974611064	0.9846163764096425	2	PASD1
770	-0.0743729071794957	0.6527310902717882	1	PASD1
771	-0.003198037960598175	0.9843745708687156	2	CRYAB
771	-0.13829322088274976	0.40114001357650786	1	CRYAB
772	-0.0036405016581440427	0.9822130416536686	2	ANXA2
772	-0.19070941450609033	0.24485296396234865	1	ANXA2
773	-0.003642210412830082	0.9822046942569679	2	TRIB2
773	-0.09278230707768667	0.5742607509366016	1	TRIB2
774	-0.004479355043054181	0.9781154211131902	2	ICL_3
774	0.0029474765128625806	0.9857919262521958	1	ICL_3
775	-0.005264215534018493	0.974282044268429	2	KLF10
775	-0.013060044306578108	0.9371045031372528	1	KLF10
776	-0.005264709478709612	0.9742796319387795	2	ERCC5
776	-0.0021960478034034644	0.989413889317966	1	ERCC5
777	-0.005313912371034001	0.9740393357327457	2	E6
777	-0.23607513886587242	0.14793509648885267	1	E6
778	-0.005906009884989839	0.9711478438936532	2	PC
778	0.15582747718304432	0.34349385828671253	1	PC
779	-0.006100872417141135	0.9701963159321032	2	XBP1
779	0.12084041991885905	0.46368826999625234	1	XBP1
780	-0.006592568986527832	0.9677955096672802	2	RUFY1
780	-0.03860030124822946	0.8155263751640601	1	RUFY1
781	-0.0066423904637925	0.9675522616815588	2	ERBB3_int
781	-0.06589477717750195	0.6902191621090498	1	ERBB3_int
782	-0.006789043632755108	0.9668362603140742	2	LGALS1
782	-0.28707529431317963	0.07640039942935972	1	LGALS1
783	-0.006838560366622154	0.9665945116801115	2	SMAD4
783	0.02664287592999313	0.8720936073357827	1	SMAD4
784	-0.006937282345297581	0.9661125439679054	2	THRB
784	-0.22323429715181964	0.17192305295710955	1	THRB
785	-0.006986155194678748	0.9658739476328736	2	SLC25A6
785	-0.020399095753195012	0.9019010256290455	1	SLC25A6
786	-0.007084219442874894	0.9653952086775902	2	MRPS26
786	0.3813995239974138	0.016589281877556913	1	MRPS26
787	-0.008068895777509242	0.9605888176559878	2	TBC1D2
787	-0.1811069860921053	0.2698665994102854	1	TBC1D2
788	-0.008708094855339002	0.9574694916587236	2	GK2
788	0.16260665825227205	0.32264264634770956	1	GK2
789	-0.008904887959414458	0.9565092544052272	2	CAGE1
789	-0.06795502135915846	0.6810378205051251	1	CAGE1
790	-0.009249709793730108	0.9548268689004249	2	GTF2H2C
790	0.23508079751840597	0.14969992140950536	1	GTF2H2C
791	-0.00925405217685919	0.9548056836325903	2	ILF2
791	-0.015494976553263581	0.9254084164012604	1	ILF2
792	-0.009298474167565374	0.9545889629778481	2	ARX
792	0.03646410600641941	0.8255732597735265	1	ARX
793	-0.009446512129766918	0.9538667565614884	2	ERBB2
793	0.13105611262123418	0.4264648900189405	1	ERBB2
794	-0.009495267271640833	0.9536289114738961	2	TNIP1
794	0.2915542412676442	0.07172363977087148	1	TNIP1
795	-0.009642862099697426	0.9529089151575402	2	FGFR1OP
795	0.052531775086677605	0.7507833657338532	1	FGFR1OP
796	-0.009643314465803729	0.9529067084839944	2	CXCR4
796	0.18179123911217052	0.2680305433360483	1	CXCR4
797	-0.010232761417485957	0.9500316453984399	2	UQCRC1
797	0.15913956532578435	0.3332056686049546	1	UQCRC1
798	-0.010282439687942662	0.9497893646604979	2	RRAGC
798	0.0996890121281836	0.5459702004821443	1	RRAGC
799	-0.01077492789801539	0.9473877460031206	2	RPLP1
799	0.042707350703030535	0.7962930110117108	1	RPLP1
800	-0.010824128482024594	0.9471478442279408	2	XAGE2
800	-0.15766907843957212	0.33774960195627546	1	XAGE2
801	-0.01102041382822563	0.9461908039548124	2	DSTYK
801	0.19007371645773669	0.24645895433844855	1	DSTYK
802	-0.011413464657965108	0.9442746077598343	2	PRKAA2
802	0.16908712230552012	0.3034674973572831	1	PRKAA2
803	-0.011611337826171837	0.9433100555658649	2	PTK2_iso1
803	0.19643069694127308	0.2307158362958935	1	PTK2_iso1
804	-0.011709738994190241	0.9428304190276651	2	RERG
804	-0.2726566720120407	0.09308823952364186	1	RERG
805	-0.011710288373204557	0.9428277412467729	2	GMEB1
805	0.01606663667795681	0.9226646216472574	1	GMEB1
806	-0.011955181072584054	0.9416341484668173	2	TRIP11
806	-0.013811285793239684	0.9334944467543493	1	TRIP11
807	-0.01249577596173766	0.9389997694677723	2	REXO4
807	0.27251350402193136	0.09326695445153854	1	REXO4
808	-0.012644550090365093	0.9382748878473339	2	CCNI
808	0.22062267988883247	0.1771249582466374	1	CCNI
809	-0.0126457366478763	0.9382691067045204	2	NRF1
809	0.06209868659501878	0.7072503342782176	1	NRF1
810	-0.01284496852045952	0.9372984541471384	2	SPANXN2
810	0.042598238384237264	0.7968025077196028	1	SPANXN2
811	-0.012889343708564044	0.93708227150217	2	PRDX1
811	-0.03027927822465904	0.8548109008335276	1	PRDX1
812	-0.013185137973055663	0.9356413647914862	2	HIST1H4A
812	0.10448035445262487	0.5267421375058587	1	HIST1H4A
813	-0.013487922180548298	0.9341666174683182	2	CASP10
813	0.04473908555735658	0.786821305957573	1	CASP10
814	-0.013581272740572341	0.933711985715514	2	CXCR2
814	0.013348983339909484	0.9357158692825707	1	CXCR2
815	-0.01367647920221681	0.933248336810433	2	TDRD1
815	-0.0027736743411901415	0.9866296481084014	1	TDRD1
816	-0.013726962938567552	0.9330024933040508	2	AIFM2
816	-0.14399992621345484	0.381796122670611	1	AIFM2
817	-0.013873263075630003	0.9322900819785621	2	BMP7
817	-0.08616598091775172	0.6019693421547776	1	BMP7
818	-0.013873913837319767	0.9322869131979241	2	C21orf33
818	-0.19747093011130626	0.22820648953017322	1	C21orf33
819	-0.013873913837319767	0.9322869131979241	2	SMAD9
819	0.16468691400816465	0.31640653070318414	1	SMAD9
820	-0.014120567610641174	0.9310859464691466	2	EXT1
820	0.10067655069424734	0.541979992692234	1	EXT1
821	-0.014169103493432951	0.9308496410361711	2	PHF1
821	0.07304009098467372	0.6585719216915298	1	PHF1
822	-0.01436589659750841	0.9298915795635477	2	PXN
822	-0.10656071549261077	0.5184980113194235	1	PXN
823	-0.014463614695869575	0.9294158879428582	2	TRAIP
823	0.1502559023381318	0.36123386962408	1	TRAIP
824	-0.014759482805659325	0.9279757505129382	2	CDK2
824	-0.30465731674460084	0.059323534563654405	1	CDK2
825	-0.015152358252815745	0.9260637807873124	2	MAP2K5
825	-0.13666816276573995	0.40674984967778804	1	MAP2K5
826	-0.015152358252815745	0.9260637807873124	2	PYCR1
826	-0.06073498480625484	0.7134035627367545	1	PYCR1
827	-0.015545925999642128	0.9241488528021881	2	P4HB
827	0.12887333162078227	0.4342748044346003	1	P4HB
828	-0.016041648237052838	0.9217374874777553	2	PIP4K2C
828	0.02161373364402357	0.8960907289796584	1	PIP4K2C
829	-0.01613703453418753	0.921273573914057	2	TFPT
829	-0.21449748238537092	0.1897640949328035	1	TFPT
830	-0.016581374713319056	0.919112855997506	2	SOCS5
830	0.1539623025542336	0.3493722254995981	1	SOCS5
831	-0.016678215570395036	0.9186420180769467	2	MECP2
831	0.3373074275110461	0.03573500956145517	1	MECP2
832	-0.016679780497967835	0.918634409661092	2	RET_int
832	-0.09679947554475797	0.5577251011745246	1	RET_int
833	-0.017024999533716733	0.9169561884939881	2	SOCS3
833	-0.036232954779754314	0.82666207690964	1	SOCS3
834	-0.017124213455504255	0.9164739429824063	2	PRKACG
834	0.13858051200613933	0.40015291603895686	1	PRKACG
835	-0.017269404987230147	0.9157682689963071	2	C6orf106
835	0.04351421841970494	0.7925279633323846	1	C6orf106
836	-0.01746702677515806	0.9148078708685969	2	APCS
836	0.12019255478490612	0.4661059316019367	1	APCS
837	-0.01785897419484778	0.9129034476618054	2	IL1A
837	0.03750428652641236	0.820677590410898	1	IL1A
838	-0.017920786526435667	0.9126031528689926	2	PPARG
838	0.09838971130605777	0.5512412788498844	1	PPARG
839	-0.018055767298923244	0.9119474350743048	2	FOXR2
839	-0.1790266250521194	0.2754995309493378	1	FOXR2
840	-0.018350956955036427	0.9105136459593606	2	MAGEB1
840	-0.0034670929264876767	0.9832874820070324	1	MAGEB1
841	-0.018596948335130748	0.9093190351477414	2	MLX
841	-0.2239855386384812	0.17044721516147918	1	MLX
842	-0.018696221923497024	0.9088369872506401	2	GCLC
842	0.20637070278825717	0.20749844807883636	1	GCLC
843	-0.018993207572296705	0.907395091715643	2	PAPSS2
843	0.13355438088593174	0.4176233510457237	1	PAPSS2
844	-0.01918642765778617	0.9064571455207889	2	MALL
844	-0.04704165557816895	0.7761235093833418	1	MALL
845	-0.019433319027451445	0.9052588457710311	2	TAOK3
845	0.1882244130443443	0.25117109932220916	1	TAOK3
846	-0.01967838734131915	0.9040695990576558	2	MED30
846	0.013753497986573406	0.9337720977583015	1	MED30
847	-0.02036713089826532	0.900728436824942	2	LDB1
847	0.07726229751280944	0.6401390909437251	1	LDB1
848	-0.020663275927923053	0.8992923238939163	2	TNK2
848	0.28576070396472897	0.07781734945568987	1	TNK2
849	-0.020665214776243335	0.8992829227643766	2	FGF13
849	0.260738583678232	0.10888951359421095	1	FGF13
850	-0.020957482518504895	0.8978659245054036	2	ZMYM2
850	0.09026912286621609	0.5847174342134598	1	ZMYM2
851	-0.021154266391918086	0.8969120353725897	2	MAPK3
851	-0.06779539186569579	0.6817476022684099	1	MAPK3
852	-0.021204456964130567	0.8966687646880744	2	ABCF1
852	0.0550112077669378	0.739421518714718	1	ABCF1
853	-0.021302853516168292	0.8961918695983848	2	NTPCR
853	0.005894356279960032	0.9715910469575428	1	NTPCR
854	-0.021647241448300346	0.8945230213725652	2	SSX5
854	-0.17719535271444453	0.2805212121104886	1	SSX5
855	-0.022090025932470125	0.8923780186909933	2	NFATC4
855	0.2326537096384224	0.15407226283086053	1	NFATC4
856	-0.022138185758984047	0.8921447609621636	2	HSPB9
856	-0.15128082135907894	0.35792984990099974	1	HSPB9
857	-0.022138185758984047	0.8921447609621636	2	NEK11
857	-0.061547129226965515	0.7097368624980085	1	NEK11
858	-0.022433361569103832	0.8907153002441348	2	CCNA1
858	0.08494377669894808	0.607150358388922	1	CCNA1
859	-0.023023713189343407	0.8878574058906503	2	MAGEB3
859	0.02507990809316327	0.8795404231785158	1	MAGEB3
860	-0.023220497062756598	0.8869050835468496	2	IL13RA2
860	-0.06148311456304813	0.710025645718044	1	IL13RA2
861	-0.023221586280904004	0.8868998127837026	2	VIM
861	-0.0835611684394334	0.6130342295197719	1	VIM
862	-0.024206687332527725	0.8821348690682893	2	MIF
862	0.013868371705950707	0.9332201757316126	1	MIF
863	-0.02426157951572279	0.8818694738495438	2	RING1
863	-0.08472979068636831	0.6080594214147363	1	RING1
864	-0.024302808366529153	0.8816701471010301	2	GTF2F2
864	0.02900947894646996	0.8608387041441264	1	GTF2F2
865	-0.02440807033301944	0.8811612757976609	2	MEIS2
865	-0.08321023023570423	0.6145315255526925	1	MEIS2
866	-0.024650649054518834	0.8799887493412792	2	RPL27A
866	0.2490528418860314	0.12628012748939932	1	RPL27A
867	-0.02499155192347532	0.8783413914940527	2	ITGBL1
867	-0.022767243550602407	0.8905777798498062	1	ITGBL1
868	-0.025093475085438337	0.8778489621911765	2	AURKB
868	-0.12123881838584458	0.46220488447771924	1	AURKB
869	-0.0252422680947881	0.8771301684533073	2	TRIB3
869	0.30578623979521397	0.058340526178615716	1	TRIB3
870	-0.02539345847893095	0.8763998930157376	2	EXT2
870	0.25390687441085924	0.1188206600839786	1	EXT2
871	-0.025634706901006613	0.8752348312227962	2	HOXB13
871	0.04807945514634065	0.7713150202118645	1	HOXB13
872	-0.025680295480421493	0.8750146992298027	2	PLK2
872	-0.10331936920933275	0.5313706550368973	1	PLK2
873	-0.026519114780960255	0.870965995126979	2	TCEAL1
873	-0.045305640426359456	0.7841854152530789	1	TCEAL1
874	-0.02656582291078085	0.8707406447878069	2	EEF1G
874	-0.004854421460155026	0.9766016819534935	1	EEF1G
875	-0.02671466387824338	0.8700226066185826	2	RORC
875	0.06344780055472447	0.7011809159194125	1	RORC
876	-0.02715744836241316	0.8678871372394267	2	BUB1
876	-0.013522346759908307	0.9348827787026616	1	BUB1
877	-0.027451350341140213	0.8664702110211249	2	IFIT1
877	-0.05974956809980429	0.717861091008474	1	IFIT1
878	-0.027506998050651946	0.8662019749574016	2	ZSCAN26
878	-0.04961710796416694	0.7642060457859239	1	ZSCAN26
879	-0.027943310024673193	0.8640993556223403	2	PLAC1
879	-0.16514919306502968	0.3150310981355536	1	PLAC1
880	-0.027993819054733853	0.8638560082770032	2	TSSK2
880	-0.0160674500755869	0.9226607182070705	1	TSSK2
881	-0.028336877771499576	0.8622035155755869	2	ATG7
881	-0.0015024069348113264	0.99275749640541	1	ATG7
882	-0.028339536389300753	0.8621907114283177	2	CDK8
882	-0.07026641664348357	0.6707909628411762	1	CDK8
883	-0.02843526970820617	0.8617296741648104	2	NR2C2
883	0.07465806768370131	0.6514840562476711	1	NR2C2
884	-0.028533661644912764	0.8612558805159531	2	MAP3K13
884	0.0021960478034034644	0.989413889317966	1	MAP3K13
885	-0.02868259491899796	0.8605388028143482	2	MAPK8_tv1
885	0.02323069827984248	0.8883642119015184	1	MAPK8_tv1
886	-0.028828837455032556	0.8598347877476207	2	ECI2
886	-0.46120448500353933	0.003125929687330821	1	ECI2
887	-0.028832894902091892	0.859815256622555	2	ROPN1
887	-0.1587174526500889	0.334506145119579	1	ROPN1
888	-0.029222405201858936	0.8579406758002024	2	DVL2
888	-0.008205453259354168	0.9604597977730056	1	DVL2
889	-0.029320797138565537	0.857467270027783	2	RABL6
889	0.14677360055464497	0.3725960351547243	1	RABL6
890	-0.029320797138565537	0.857467270027783	2	ULK2
890	0.2554091789179255	0.11658047762854365	1	ULK2
891	-0.029469767335299785	0.8567506042733962	2	CLUAP1
891	0.0695222501972202	0.6740837014450509	1	CLUAP1
892	-0.029469767335299785	0.8567506042733962	2	NEK3
892	0.11102161531782385	0.5010384505037413	1	NEK3
893	-0.029669344071606506	0.8557906583565296	2	BLZF1
893	-0.045534487101204814	0.783121379410589	1	BLZF1
894	-0.02991114875880511	0.8546278743369673	2	NRAS
894	-0.009882215115315592	0.9523882872186638	1	NRAS
895	-0.030207741475582753	0.8532020410743026	2	RPS6KA1
895	-0.004623024533301985	0.9777167304183377	1	RPS6KA1
896	-0.030258359165659658	0.8529587485652067	2	TYMS
896	-0.03455710838643234	0.8345654385686248	1	TYMS
897	-0.030501500379044682	0.8517902846657748	2	PSG1
897	0.0036986068267847822	0.9821716820675339	1	PSG1
898	-0.030601327683733668	0.8513106347872299	2	NAP1L4
898	-0.19080568072103848	0.24461037794485113	1	NAP1L4
899	-0.030699724235771397	0.8508379110493578	2	LY6K
899	-0.01629533675449208	0.921567176127826	1	LY6K
900	-0.03074892251179026	0.8506015684652951	2	PYGO2
900	0.06281534584624072	0.704023965313914	1	PYGO2
901	-0.030750365005751686	0.8505946390925951	2	ZNF41
901	0.12146996961250968	0.4613453880413987	1	ZNF41
902	-0.03086469783651016	0.8500454486352539	2	RAP1GDS1
902	0.016126879677651793	0.9223755244062557	1	RAP1GDS1
903	-0.03124383662598695	0.8482247807615164	2	KATNB1
903	0.2578175043898034	0.11305583769244276	1	KATNB1
904	-0.03148689665207322	0.847057986851814	2	MSN
904	-0.058940579750290496	0.7215274501619069	1	MSN
905	-0.032666122986589795	0.8414017979901385	2	COL4A3BP
905	-0.18249389345209588	0.2661536949031962	1	COL4A3BP
906	-0.03305969073341617	0.8395157732968378	2	CSNK2A2
906	0.019415720388330986	0.9066087714107176	1	CSNK2A2
907	-0.03345639712625783	0.8376156026416532	2	CSNK1G2
907	-0.09517651757935464	0.564378795901751	1	CSNK1G2
908	-0.03419280183311078	0.834090739308826	2	KLF7
908	0.09280252066565348	0.5741769929366503	1	KLF7
909	-0.0347323536574283	0.8315101547971219	2	ZMAT2
909	-0.16954084410524736	0.30215276529123036	1	ZMAT2
910	-0.035027529467548085	0.8300991148811935	2	CCDC36
910	-0.07547087550615492	0.6479347057242673	1	CCDC36
911	-0.03522431334096128	0.8291587134285499	2	HTR2B
911	-0.05697589375861415	0.7304569007929562	1	HTR2B
912	-0.03581634494173329	0.8263309023498945	2	ELK3
912	0.3203593864074613	0.0467784172079008	1	ELK3
913	-0.03586722574270877	0.8260879729352246	2	ZNF136
913	0.2728300442070462	0.09287217388150394	1	ZNF136
914	-0.03630832770192194	0.8239826121350471	2	ELF1
914	-0.024039727573170324	0.8845021085725014	1	ELF1
915	-0.03679858432826681	0.8216440646085504	2	ANXA11
915	0.04553679165302456	0.7831106662380422	1	ANXA11
916	-0.03699536820168001	0.8207058226555634	2	VAX2
916	0.017455451820949326	0.9160024677618455	1	VAX2
917	-0.03704630184220491	0.8204630172133934	2	RIPK1
917	0.21584838278189317	0.18692328637859562	1	RIPK1
918	-0.037292293222299225	0.8192905861164668	2	EPHB3_int
918	-0.10204810180295396	0.5364614077253661	1	EPHB3_int
919	-0.037793141160804296	0.8169046719649142	2	ZBTB16
919	0.03959667389131993	0.8108500912159636	1	ZBTB16
920	-0.03783347425850674	0.8167126057271205	2	AK9
920	0.011325836893193076	0.9454427743864433	1	AK9
921	-0.03793187081054447	0.8162440856331281	2	ZAP70
921	-0.13625675201096568	0.40817715867977244	1	ZAP70
922	-0.038132241551401394	0.8152902054046387	2	BATF
922	0.10839054565150313	0.5112999441131649	1	BATF
923	-0.03827446337886575	0.8146133068655506	2	ODF2
923	-0.15994855367529814	0.33072203412472534	1	ODF2
924	-0.03827446337886575	0.8146133068655506	2	RBM46
924	0.07824073037440522	0.6358972657130768	1	RBM46
925	-0.03832545701869538	0.8143706372040793	2	PHLDA2
925	0.07061312593613234	0.6692589293352094	1	PHLDA2
926	-0.03872085961524253	0.812489568516321	2	FH
926	-0.03652559129665001	0.8252836928914387	1	FH
927	-0.03877006019925173	0.8122555765146966	2	ATF1
927	-0.06501128249955918	0.6941699218068987	1	ATF1
928	-0.03906343115897835	0.8108606745745319	2	COTL1
928	-0.2252454704574827	0.16799250704040192	1	COTL1
929	-0.0391599908092251	0.8104016846168973	2	ATIC
929	0.09303836873270246	0.5732001316351683	1	ATIC
930	-0.03926575036967038	0.8098990352941434	2	CAMKK2
930	-0.01797200787321147	0.9135259638195795	1	CAMKK2
931	-0.039455166619344895	0.8089989744066155	2	MRT4
931	0.0008089883495137911	0.9961001539110779	1	MRT4
932	-0.03955355855605149	0.8085315349968363	2	SPATA25
932	-0.0864461836337594	0.6007842402388968	1	SPATA25
933	-0.03955355855605149	0.8085315349968363	2	STK32C
933	0.11210834493257316	0.4968308247609471	1	STK32C
934	-0.040342586335468826	0.8047854148164865	2	HRAS
934	-0.02900801081828023	0.8608456779934379	1	HRAS
935	-0.040440982887506555	0.8043185506398062	2	SPANXN1
935	-0.2252454704574827	0.16799250704040192	1	SPANXN1
936	-0.04093104566994383	0.8019943401460177	2	COQ8B
936	0.11603791578587984	0.48176826012759266	1	COQ8B
937	-0.04154478743228274	0.7990859324643775	2	NAP1L3
937	-0.038891193886402955	0.8141604674301799	1	NAP1L3
938	-0.041818534616034755	0.797789555459876	2	PFN2
938	-0.03265341626994819	0.843562766513463	1	PFN2
939	-0.04183030950986688	0.7977338053986404	2	MAX
939	-0.021041152257577307	0.8988290608975339	1	MAX
940	-0.0418696969918315	0.7975473264538679	2	ACVR1C
940	0.24000490861933127	0.1411092907174438	1	ACVR1C
941	-0.04230853278383617	0.795470422878422	2	ZNF398
941	-0.09014441608867958	0.5852385083030891	1	ZNF398
942	-0.042458112204279995	0.7947628166997069	2	NFE2L2
942	0.2111566455585682	0.19692016196926412	1	NFE2L2
943	-0.04266291110897181	0.7937942500387997	2	MCM5
943	0.2418997587050264	0.1379022326303755	1	MCM5
944	-0.0431549862082679	0.7914683024628899	2	HORMAD1
944	0.2082567151176931	0.20328363410416656	1	HORMAD1
945	-0.043690118600171995	0.7889408530103101	2	AAK1
945	0.25172368583829313	0.12213361145598027	1	AAK1
946	-0.04384389134728245	0.7882149718063761	2	PRDM4
946	0.14595115120455474	0.3753102027638219	1	PRDM4
947	-0.044094067436283205	0.787034397954157	2	EPHA3_ext
947	-0.023058501935736376	0.8891865652827806	1	EPHA3_ext
948	-0.044276371517968094	0.7861744058491635	2	ELF5
948	0.07234667239937619	0.6616186511566385	1	ELF5
949	-0.04427844841697798	0.7861646098307414	2	FAM50B
949	-0.07893414895970277	0.632897978137556	1	FAM50B
950	-0.04437684496901571	0.7857005443943632	2	PPP2R2C
950	-0.08362318872433719	0.6127697774519639	1	PPP2R2C
951	-0.04442812736031004	0.7854587113728434	2	BCKDK
951	0.13961534090571998	0.3966089917865697	1	BCKDK
952	-0.04457154732808787	0.7847824895953611	2	POU2AF1
952	-0.04044941747568956	0.8068530294496663	1	POU2AF1
953	-0.04457782044589634	0.7847529155477591	2	CDKN2B
953	0.26486833055782755	0.10319927461187979	1	CDKN2B
954	-0.044622836349110025	0.7845407008894975	2	ME2
954	0.18360115451086334	0.2632137497666517	1	ME2
955	-0.044866723138207665	0.7833912337529804	2	PIR
955	-0.12575899788213676	0.44555368027084996	1	PIR
956	-0.04501642255726094	0.7826859073034781	2	RAPGEF4
956	0.1698407589995286	0.30128571146649474	1	RAPGEF4
957	-0.04511905226146462	0.7822024543851211	2	E2F6
957	0.085898769930659	0.6031004365673422	1	E2F6
958	-0.04516189894832744	0.782000642396721	2	SGSM3
958	0.021727115672656106	0.8955486268074371	1	SGSM3
959	-0.04566456921467802	0.7796340727934344	2	ACPP
959	0.036991685978170756	0.8230893493466573	1	ACPP
960	-0.04575225056856702	0.7792214694123796	2	GNA15
960	-0.12181669645250733	0.4600577502806926	1	GNA15
961	-0.045803594973562775	0.778979885035334	2	LIPI
961	-0.09384264854359978	0.5698745743923803	1	LIPI
962	-0.04585494429657692	0.7787382980165618	2	SUPT20H
962	0.21375709685855054	0.1913339244684539	1	SUPT20H
963	-0.045901991525600504	0.7785169693960328	2	HOXB6
963	0.075590277022414	0.6474139492557718	1	HOXB6
964	-0.046047426378686813	0.777832895904611	2	HDAC3
964	0.02380737142854871	0.8856110532943214	1	HDAC3
965	-0.04610094721662293	0.7775811946116133	2	BIRC7
965	0.12100154313441991	0.46308804241478363	1	BIRC7
966	-0.04629417934590077	0.7766726365678664	2	HCLS1
966	-0.08233330523616804	0.6182797003208572	1	HCLS1
967	-0.046342602188806606	0.7764450031235228	2	CKS1B
967	-0.13105611262123418	0.4264648900189405	1	CKS1B
968	-0.046344776009770286	0.7764347845283104	2	CT62
968	-0.03756968107157968	0.8203700288755261	1	CT62
969	-0.046344776009770286	0.7764347845283104	2	MED24
969	0.10690744233260842	0.517130234863915	1	MED24
970	-0.04654156911384574	0.7755098628457306	2	DCLK2
970	0.21944251606547488	0.17951215274899684	1	DCLK2
971	-0.04683675876995892	0.7741230536626752	2	HTR1D
971	0.09142956555585494	0.5798785973819102	1	HTR1D
972	-0.04688595704597779	0.7738919859284312	2	TFG
972	-0.06206096338412941	0.7074203028620085	1	TFG
973	-0.04703134574575277	0.7732092566178028	2	CA9
973	-0.01987900549319854	0.9043904693004148	1	CA9
974	-0.04713194842607211	0.7727369360756949	2	PNPT1
974	0.03675118502076937	0.824221447738382	1	PNPT1
975	-0.047136370846764565	0.7727161750608033	2	MAGEB6
975	0.18042266426909517	0.271711093421964	1	MAGEB6
976	-0.0473801624008622	0.771571939701331	2	HOMER2
976	0.027274464355036387	0.8690874258010188	1	HOMER2
977	-0.04762393118626076	0.7704282879204184	2	SPO11
977	0.031088266574172834	0.850974801406892	1	SPO11
978	-0.04777376707293582	0.7697255639206944	2	APEX1
978	0.11788115950058099	0.4747858681691379	1	APEX1
979	-0.048120428693252344	0.7681004320468462	2	LATS1
979	-0.13059383356436916	0.42811232033328783	1	LATS1
980	-0.04852088175072009	0.7662243464013903	2	USH1C
980	0.1565471682589385	0.34124194183142453	1	USH1C
981	-0.048738311297801665	0.7652062591924786	2	SPATA19
981	-0.08722793432710858	0.5974832261034588	1	SPATA19
982	-0.0488046898107135	0.7648955274219051	2	GNAI2
982	0.15278322829389027	0.35311963847475425	1	GNAI2
983	-0.04880697933712908	0.7648848103153152	2	TBL1X
983	0.1134432062652895	0.4916873004492325	1	TBL1X
984	-0.04920520096449923	0.7630214229274203	2	SPIB
984	-0.0015605867522040788	0.9924770425698626	1	SPIB
985	-0.04929436029000447	0.7626044022944884	2	STK10
985	0.09725687861934053	0.5558565047517943	1	STK10
986	-0.04944426739895874	0.7619033981079012	2	ZNF384
986	0.12898891308411928	0.43385928241315863	1	ZNF384
987	-0.049786319973537455	0.7603045751143455	2	MAP3K2
987	0.1459142118323439	0.3754323806275547	1	MAP3K2
988	-0.05028063809127943	0.7579957693195281	2	IP6K1
988	0.13043368137583208	0.42868388403820423	1	IP6K1
989	-0.05057345546719021	0.7566290858169313	2	ABT1
989	0.07685389320381016	0.6419130077013484	1	ABT1
990	-0.05062977620179618	0.7563663004093116	2	AKT3
990	-0.034446763471402124	0.8350864013391956	1	AKT3
991	-0.05141461028961682	0.7527071905748891	2	HSFY1
991	0.07536292887789814	0.6484056451728522	1	HSFY1
992	-0.05176144272525712	0.7510918558968195	2	TRAF3IP1
992	0.16546324032010917	0.31409885628533907	1	TRAF3IP1
993	-0.05177601999174426	0.7510239867202413	2	RAD51D
993	-0.12615078195247792	0.444126058161469	1	RAD51D
994	-0.05200257775193969	0.7499694118043789	2	GPX1
994	0.18411195203875158	0.26186477654967677	1	GPX1
995	-0.052147726454495745	0.7492940131135983	2	MAPK7
995	-0.014446220527031987	0.9304443165185927	1	MAPK7
996	-0.05225102021777327	0.7488134840850112	2	RBM28
996	0.2002073635317734	0.22169463561369224	1	RBM28
997	-0.052351877433149785	0.7483443803546612	2	HUS1
997	0.013291868283757812	0.935990348091826	1	HUS1
