Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
1000	-0.06317699822923811	0.7143275724157949	2	CHIC2
1000	0.13914296443047625	0.4114580484668855	1	CHIC2
1001	-0.06345324680106453	0.713131177309895	2	GSTT1
1001	0.2556609365737996	0.12669697057197032	1	GSTT1
1002	-0.06357786357786357	0.7125916992649305	2	MED17
1002	0.17907528156490812	0.2889227141538547	1	MED17
1003	-0.06371886583349243	0.7119814524960022	2	HDAC4
1003	-0.05454437745610163	0.7484894724594602	1	HDAC4
1004	-0.06384348102829977	0.7114422742596658	2	TFRC
1004	0.10231786134523199	0.5467756824036427	1	TFRC
1005	-0.06409678885787046	0.7103467007761743	2	STAP1
1005	0.041259114424265046	0.8084248091053271	1	STAP1
1006	-0.06422963111516448	0.7097723773199938	2	MAPKAPK5
1006	0.1045174301868859	0.5381428190124855	1	MAPKAPK5
1007	-0.064482914091954	0.7086777830841865	2	MAGEB1
1007	-0.10076462586606166	0.5529110516340668	1	MAGEB1
1008	-0.06460746460746461	0.7081397328920174	2	FES
1008	0.16040308239478362	0.3429433486684228	1	FES
1009	-0.06474033091467638	0.7075659123748672	2	NFKBIA
1009	0.09649694759408729	0.5699328501409427	1	NFKBIA
1010	-0.06538808137575863	0.7047706963346025	2	MYF6
1010	0.06129586826823285	0.7185552756450833	1	MYF6
1011	-0.06589446589446589	0.7025881584488627	2	TRAF2
1011	-0.03236322689580569	0.8491909486070478	1	TRAF2
1012	-0.06615186615186615	0.7014796486641084	2	ETV6
1012	0.24041254265455658	0.1517722047422659	1	ETV6
1013	-0.06666666666666667	0.6992644506229679	2	PPP4C
1013	-0.06781268524007114	0.6900476262155038	1	PPP4C
1014	-0.06705708231917772	0.6975861109863849	2	SIK2
1014	-0.014344991108476585	0.9328445366083971	1	SIK2
1015	-0.06718146718146718	0.6970516949153747	2	GNG3
1015	0.431416716064019	0.007676045446646659	1	GNG3
1016	-0.06731449914190009	0.6964802856832581	2	NR0B2
1016	0.20796775104684956	0.21677152656772042	1	NR0B2
1017	-0.06743886743886743	0.6959462380344119	2	CDKN2D
1017	-0.1278008298755187	0.45096961131954993	1	CDKN2D
1018	-0.06771369946369869	0.6947665977465657	2	PDK1
1018	0.12459249621791861	0.4625070590201308	1	PDK1
1019	-0.06847287484415077	0.6915117215317628	2	GLRX3
1019	0.10064607924739573	0.5533806401863633	1	GLRX3
1020	-0.06875241918802429	0.690314574071982	2	STAT5A
1020	0.22003556609365738	0.19067272913301397	1	STAT5A
1021	-0.0694980694980695	0.6871249539798248	2	TBX6
1021	0.13206876111440427	0.43586636978695714	1	TBX6
1022	-0.06963573233127052	0.6865366618596751	2	XAGE4
1022	-0.23214179897330736	0.16679686851786213	1	XAGE4
1023	-0.07027479260320736	0.6838080636049895	2	DMPK
1023	-0.31509691241410814	0.05748788128107608	1	DMPK
1024	-0.07066091783729092	0.6821613296322433	2	RNF6
1024	0.03307450660780142	0.8459157533523141	1	RNF6
1025	-0.07078507078507079	0.6816321528355436	2	STAU1
1025	0.029281014810490863	0.8634115703841487	1	STAU1
1026	-0.07232947232947233	0.6750620252626321	2	SERPINF2
1026	0.011262596324836989	0.9472517560295185	1	SERPINF2
1027	-0.07233412718498633	0.6750422581827333	2	SSB
1027	-0.038290557829103435	0.8219787968315839	1	SSB
1028	-0.0725915440077087	0.673949458221009	2	LNX1
1028	-0.14972437937510105	0.3764374069753669	1	LNX1
1029	-0.07323508606451463	0.6712203357286994	2	MPP5
1029	-0.06129223473621814	0.7185712796561463	1	MPP5
1030	-0.07335907335907337	0.670695006598989	2	KLHL12
1030	0.07101784350613438	0.6761767260495917	1	KLHL12
1031	-0.07335907335907337	0.670695006598989	2	NUF2
1031	-0.25475668351313707	0.12809188126463214	1	NUF2
1032	-0.07413127413127413	0.6674266915157008	2	ETS2
1032	0.19643174712948727	0.24392482812289584	1	ETS2
1033	-0.07426953337364711	0.6668421470208845	2	CCND1
1033	0.35305275637225847	0.03208203326089426	1	CCND1
1034	-0.07516087516087515	0.6630783029501945	2	UHMK1
1034	0.18992294013040903	0.2602121609325287	1	UHMK1
1035	-0.0754571307920114	0.6618291034867007	2	CT45A1
1035	-0.3113957160976766	0.060644082410865795	1	CT45A1
1036	-0.07593307593307592	0.6598241026692	2	ETV4
1036	0.1640685202336816	0.3318806345185452	1	ETV4
1037	-0.07606667111446072	0.6592617284040474	2	ADD1
1037	0.24278347502787567	0.14765291214126972	1	ADD1
1038	-0.07619047619047618	0.6587407301632153	2	EXOSC4
1038	0.030822120853148276	0.8562956815029572	1	EXOSC4
1039	-0.07619047619047618	0.6587407301632153	2	ZNRD1
1039	0.252385751139818	0.13180349310725573	1	ZNRD1
1040	-0.0761953795258219	0.6587200991338606	2	PTK7_int
1040	-0.3274451689389449	0.047891764227872294	1	PTK7_int
1041	-0.07620028380797068	0.6586994643689512	2	STMN1
1041	-0.06377808084228374	0.7076502066063157	1	STMN1
1042	-0.07644787644787644	0.6576580412992479	2	TACSTD2
1042	-0.09911672315714246	0.5594554452322666	1	TACSTD2
1043	-0.07696267696267696	0.6554947221058658	2	CKS1B
1043	-0.30490190320883603	0.06651204375305679	1	CKS1B
1044	-0.07715097615485285	0.6547041302221911	2	ILF2
1044	-0.1558033553311523	0.3571405502213779	1	ILF2
1045	-0.07801738415033765	0.6510712094553859	2	ARHGDIG
1045	-0.18993660645248198	0.26017722679066574	1	ARHGDIG
1046	-0.07851718432915898	0.6489790931600613	2	LZTR1
1046	-0.012211025489033788	0.9428167973040658	1	LZTR1
1047	-0.0797992150439351	0.6436247458920825	2	PDCL3
1047	0.0937759336099585	0.5809089210985949	1	PDCL3
1048	-0.07992792345529628	0.6430881696820719	2	ZNF41
1048	0.15447540011855365	0.36130422333379075	1	ZNF41
1049	-0.0803088803088803	0.6415010301805826	2	KAT2A
1049	0.131244867494794	0.4387600112625989	1	KAT2A
1050	-0.08031404868937983	0.6414795084475116	2	MKNK1
1050	-0.07741094198886855	0.6488248933915621	1	MKNK1
1051	-0.08082368082368081	0.6393587567697459	2	SPAG4
1051	0.07279193835210432	0.6685436110710501	1	SPAG4
1052	-0.08185328185328186	0.6350828321208757	2	CALR3
1052	-0.23981980956122678	0.15281497759149476	1	CALR3
1053	-0.08416988416988418	0.6255045666687737	2	STRADB
1053	0.00865390316261471	0.9594579621639234	1	STRADB
1054	-0.08494208494208494	0.6223250812519652	2	CAMKK1
1054	0.3997391981415999	0.014236972608244292	1	CAMKK1
1055	-0.08522142403986414	0.6211765724724783	2	POMK
1055	-0.16537207960690622	0.3280001405746519	1	POMK
1056	-0.08533367673246608	0.6207152910996854	2	ADCK1
1056	0.15613515115589804	0.3561047681623193	1	ADCK1
1057	-0.08725868725868725	0.6128271048541305	2	SMN2
1057	-0.01256594157859122	0.941157599540595	1	SMN2
1058	-0.08725868725868725	0.6128271048541305	2	TMEM108
1058	-0.3515115589804386	0.03289339328076221	1	TMEM108
1059	-0.08754425944262312	0.6116605171606624	2	MYNN
1059	0.08939474791924094	0.5987777342282439	1	MYNN
1060	-0.08817093650077691	0.6091037842230844	2	AKAP4
1060	-0.033787788974510964	0.8426338918093317	1	AKAP4
1061	-0.08871736378593413	0.6068781704760129	2	CPXCR1
1061	0.09368399005212648	0.5812814511178624	1	CPXCR1
1062	-0.08932363748466284	0.604412870629048	2	CROT
1062	0.21231699403072524	0.2070965845758822	1	CROT
1063	-0.08958105430738521	0.6033674327653322	2	COTL1
1063	-0.33394582478199497	0.0433836050210044	1	COTL1
1064	-0.08983268983268983	0.6023462256656581	2	PRKAG3
1064	-0.1448639680097969	0.3922995634086055	1	PRKAG3
1065	-0.09009009009009007	0.6013023939075253	2	MAP3K2
1065	-0.1005334914048607	0.5538267977232427	1	MAP3K2
1066	-0.09049286382820544	0.5996705981318015	2	OVOL1
1066	-0.23989521721858859	0.1526820271412261	1	OVOL1
1067	-0.09099684683235826	0.5976314655591621	2	MKNK2
1067	0.11345583876704209	0.5037493429444698	1	MKNK2
1068	-0.09099684683235826	0.5976314655591621	2	MYBL2
1068	0.261263933541467	0.11830471711818398	1	MYBL2
1069	-0.0910027038044515	0.5976077857487827	2	RPLP1
1069	0.22738589211618257	0.1759058300524521	1	RPLP1
1070	-0.09163449163449164	0.5950558551832523	2	BACH1
1070	0.21385810007338266	0.20374143479113155	1	BACH1
1071	-0.09228393094597011	0.5924375913732772	2	MTERF1
1071	0.021937626610080033	0.897455222444864	1	MTERF1
1072	-0.09257710332972864	0.5912573006703252	2	HINFP
1072	-0.1123169165144738	0.5080691290362169	1	HINFP
1073	-0.09346035325217729	0.5877076576873128	2	KLF12
1073	0.19988144635447538	0.23557634677704253	1	KLF12
1074	-0.09498069498069497	0.5816198043342669	2	LGMN
1074	-0.032481773514471644	0.8486449082789118	1	LGMN
1075	-0.09549549549549549	0.579564807967502	2	CDK11B
1075	-0.08404955263416203	0.6208947561712709	1	CDK11B
1076	-0.09549549549549549	0.579564807967502	2	IL13RA2
1076	-0.01375140776525077	0.9356174707993206	1	IL13RA2
1077	-0.09563034964136094	0.5790270314002872	2	SH3GLB1
1077	0.0011854661866595492	0.9944440514409618	1	SH3GLB1
1078	-0.09626769626769627	0.5764884298705197	2	CSNK2A1
1078	-0.007113218731475994	0.9666713503663095	1	CSNK2A1
1079	-0.09652509652509651	0.5754646078975395	2	CLK3
1079	0.1267263353539058	0.4548161292264953	1	CLK3
1080	-0.09652509652509651	0.5754646078975395	2	MEF2A
1080	0.02951810804782277	0.8623161138238876	1	MEF2A
1081	-0.09653130852088923	0.5754399095274498	2	CSNK1G1
1081	-0.08215767634854772	0.6288034148664232	1	CSNK1G1
1082	-0.0965623865000341	0.5753163532936746	2	ZNF207
1082	0.02922867183245446	0.8636534478064813	1	ZNF207
1083	-0.09678249678249679	0.5744416072488273	2	PRKAA2
1083	0.17427385892116182	0.302258009119356	1	PRKAA2
1084	-0.09692991105579758	0.5738561007109326	2	APOBEC3G
1084	-0.04682591437305219	0.7831581879558447	1	APOBEC3G
1085	-0.09744481098172479	0.5718131204004648	2	TTK
1085	0.16905749851807944	0.3171822938730345	1	TTK
1086	-0.0976896842231399	0.5708426914418105	2	DPPA2
1086	-0.23829282750444575	0.15552533400867513	1	DPPA2
1087	-0.09822980875694329	0.5687048386004601	2	MAEL
1087	0.013278008298755188	0.9378295011848639	1	MAEL
1088	-0.09832689832689832	0.5683209387695001	2	TSGA10
1088	0.34686981510123055	0.035439045341850016	1	TSGA10
1089	-0.09962031039355769	0.5632180128487722	2	ELOVL4
1089	0.08760595119414068	0.6061412589057424	1	ELOVL4
1090	-0.10045723429551603	0.559927368103452	2	TRAF6
1090	0.17887435084840325	0.28947304689528686	1	TRAF6
1091	-0.10115830115830114	0.557177762581669	2	EGFR_ext
1091	-0.2228808535862478	0.18485637892603962	1	EGFR_ext
1092	-0.10244530244530244	0.55214651743187	2	PRSS50
1092	-0.12862308125256106	0.4480380207207665	1	PRSS50
1093	-0.10258060385486496	0.5516188270365826	2	PPP1CB
1093	-0.3587220680831796	0.02923731730445021	1	PPP1CB
1094	-0.10273576328707831	0.5510139796698248	2	ZBTB25
1094	-0.05895611950416532	0.7288849404450845	1	ZBTB25
1095	-0.10296010296010295	0.5501400030185088	2	PLAGL2
1095	0.15449371699774517	0.3612465953440829	1	PLAGL2
1096	-0.10361027114575444	0.5476107848920777	2	MED16
1096	0.14706579727326616	0.38506635117049803	1	MED16
1097	-0.10373230373230373	0.5471366790621637	2	DKK1
1097	0.00675715726395943	0.9683387996761685	1	DKK1
1098	-0.10398970398970397	0.546137296260671	2	COL4A3BP
1098	0.022880853586247776	0.8930710393872118	1	COL4A3BP
1099	-0.10402317886711689	0.5460073901591589	2	DDB1
1099	0.10274500666459144	0.5450941055550091	1	DDB1
1100	-0.10439595998174214	0.5445617264119667	2	TYRP1
1100	-0.32892631100701286	0.04683286249670223	1	TYRP1
1101	-0.10442285229542411	0.544457506972282	2	HOOK1
1101	0.2585655008891523	0.1222928344389179	1	HOOK1
1102	-0.1047753902359597	0.5430921449864834	2	ZBTB7B
1102	0.17937166567871965	0.28811217399659944	1	ZBTB7B
1103	-0.10527670527670527	0.5411533858826632	2	CITED1
1103	-0.20674730807932182	0.21954139159416503	1	CITED1
1104	-0.10585964847540982	0.5389031031003053	2	ILK
1104	0.12285070901644818	0.46883598948870286	1	ILK
1105	-0.10604890604890604	0.538173493852648	2	MAP3K13
1105	-0.2768391729329278	0.09716652602532515	1	MAP3K13
1106	-0.10604890604890604	0.538173493852648	2	MYCL
1106	0.07788974510966212	0.6467939800800651	1	MYCL
1107	-0.10682798142978409	0.5351750659330821	2	NR2E3
1107	0.10526939737536796	0.5352065838362186	1	NR2E3
1108	-0.10693434266394518	0.5347663383585212	2	SLA
1108	-0.021123846265880528	0.9012401410253075	1	SLA
1109	-0.10734972414839115	0.5331715421875731	2	CRYAB
1109	0.06431916544587295	0.7052805741403054	1	CRYAB
1110	-0.10850119077747951	0.5287627006337974	2	VAV1
1110	0.4882935222850683	0.0021687025143203964	1	VAV1
1111	-0.11005277475644416	0.5228500277551603	2	LASP1
1111	-0.017431519522604133	0.9184390517057756	1	LASP1
1112	-0.11096807782834271	0.5193773276197284	2	FTHL17
1112	0.12886017448989298	0.4471946346801404	1	FTHL17
1113	-0.11098951748292919	0.5192961211459561	2	EPHA3_ext
1113	-0.11393680736126066	0.5019306763242106	1	EPHA3_ext
1114	-0.11145431145431145	0.5175371722971556	2	CASP1
1114	-0.08037460745551742	0.6362947181904918	1	CASP1
1115	-0.1128772767637598	0.5121705290201215	2	BOP1
1115	0.25878726854777956	0.12196133536729226	1	BOP1
1116	-0.112998712998713	0.5117138257951563	2	CDK18
1116	-0.05121517486662715	0.7633879131387751	1	CDK18
1117	-0.112998712998713	0.5117138257951563	2	GRB7
1117	0.16964021131098148	0.3154925825157529	1	GRB7
1118	-0.112998712998713	0.5117138257951563	2	PPP2R5C
1118	0.13360995850622406	0.43048181045703815	1	PPP2R5C
1119	-0.11326340199784336	0.5107190746413754	2	TADA3
1119	0.03449706603179288	0.8393730489436638	1	TADA3
1120	-0.11327798370398653	0.5106643019097281	2	LTV1
1120	-0.16549107965767304	0.3276473040149879	1	LTV1
1121	-0.11352812553822661	0.5097251601070822	2	GNAZ
1121	0.16004742145820983	0.3440286319555318	1	GNAZ
1122	-0.11519402816826114	0.503492731048075	2	NCK1
1122	-0.01790053941855919	0.9162521623748656	1	NCK1
1123	-0.11545144499098353	0.5025331309470931	2	IP6K1
1123	-0.08785345916201265	0.6051200932915923	1	IP6K1
1124	-0.1155801534023447	0.5020536774979037	2	IGF2BP1
1124	-0.11688696600463154	0.4908485071785653	1	IGF2BP1
1125	-0.11570886181370589	0.5015744553204616	2	BMPR1B
1125	0.16229994072317724	0.33719057513255235	1	BMPR1B
1126	-0.11571630936379333	0.5015467328143541	2	GATA3
1126	0.04760211046362763	0.7796518657738386	1	GATA3
1127	-0.11583011583011582	0.5011231999211077	2	CD5L
1127	0.05939185595164341	0.7269575909918711	1	CD5L
1128	-0.11633605766720383	0.4992425209195692	2	SYK
1128	0.10779082480304189	0.5254178054395362	1	SYK
1129	-0.11716990824763987	0.49615077750976977	2	DMRTB1
1129	0.012448132780082987	0.9417083173310634	1	DMRTB1
1130	-0.11737451737451736	0.495393623274868	2	CASP4
1130	-0.21883705805735276	0.1931608820706064	1	CASP4
1131	-0.11752587078023666	0.49483392081833566	2	SS18L1
1131	0.13555503704259714	0.42373920887642724	1	SS18L1
1132	-0.11752590809288603	0.4948337828765682	2	ZNF449
1132	-0.17441309110029404	0.3018658862216677	1	ZNF449
1133	-0.11763191763191763	0.4944419536701783	2	CCND2
1133	0.40227636563658425	0.013577855357599897	1	CCND2
1134	-0.11764705979811692	0.49438599859634647	2	SDCCAG8
1134	-0.16727919383521045	0.32237391329140364	1	SDCCAG8
1135	-0.11789690480684605	0.4934632097379247	2	AGR2
1135	-0.34331100765660544	0.0374977588375884	1	AGR2
1136	-0.11866915527501316	0.4906165237612319	2	CTAGE5
1136	-0.07101784350613438	0.6761767260495917	1	CTAGE5
1137	-0.11891891891891893	0.48969764764469015	2	HIST1H1C
1137	-0.24740679315584788	0.13985635162563181	1	HIST1H1C
1138	-0.11905528050909671	0.48919634932633393	2	EPAS1
1138	0.18813348382287046	0.2648132351269299	1	EPAS1
1139	-0.11917631917631917	0.4887516030423398	2	PAX8
1139	-0.015411060426574138	0.9278663543454273	1	PAX8
1140	-0.1193126973318191	0.4882507425740519	2	SMAD5
1140	0.09816823776807891	0.5632384334322846	1	SMAD5
1141	-0.11943371943371943	0.48780650001898895	2	CDK20
1141	-0.03983402489626556	0.8149249512958815	1	CDK20
1142	-0.11995623938862503	0.48589085081931593	2	TRMT10C
1142	-0.17708086441759968	0.29441514993590207	1	TRMT10C
1143	-0.11995623938862503	0.48589085081931593	2	XBP1
1143	-0.04979253112033195	0.7697803518885761	1	XBP1
1144	-0.1202291327040039	0.4848919238557995	2	NFE2
1144	0.01114338215459976	0.9478093278956115	1	NFE2
1145	-0.12090389433465257	0.4824265256064514	2	SPANXN2
1145	-0.03622458111486749	0.831442069480231	1	SPANXN2
1146	-0.12097812097812097	0.4821557192146123	2	RAG1
1146	-0.27894019372099194	0.09455191925141301	1	RAG1
1147	-0.12123552123552124	0.4812172392289209	2	C21orf2
1147	-0.03200758703980783	0.8508294838638002	1	C21orf2
1148	-0.12226512226512226	0.47747283696959086	2	RORC
1148	0.0746843697595516	0.6604373345280008	1	RORC
1149	-0.12267490735215815	0.4759867981657998	2	GFAP
1149	0.11831653823355068	0.4855239801289637	1	GFAP
1150	-0.12277992277992278	0.47560636190552097	2	SERPINE2
1150	-0.07385454342888992	0.6639872933821029	1	SERPINE2
1151	-0.12291653284993229	0.4751117071430363	2	SGK2
1151	-0.12044336456461019	0.47765817016715106	1	SGK2
1152	-0.12329472329472328	0.4737437158750939	2	HIPK1
1152	0.34449846104140336	0.036800288268771846	1	HIPK1
1153	-0.1238095238095238	0.47188490752141277	2	DR1
1153	-0.12424422050978068	0.46376888955547335	1	DR1
1154	-0.12396215716697619	0.4713345277381481	2	PHF7
1154	-0.0008299247154306188	0.9961103595775829	1	PHF7
1155	-0.12423560347372253	0.4703493553648994	2	PIP4K2C
1155	-0.14962357012477726	0.37676250596385585	1	PIP4K2C
1156	-0.12432432432432432	0.4700299454080241	2	OXSR1
1156	0.14048606994665086	0.40691323622102404	1	OXSR1
1157	-0.12458974219762771	0.46907508025666134	2	HRAS
1157	0.28024420652631743	0.09295647771561018	1	HRAS
1158	-0.12483912483912482	0.46817883801884397	2	ZHX2
1158	0.09923528383077541	0.5589834021807819	1	ZHX2
1159	-0.12509652509652508	0.4672547324752646	2	DDR1_int
1159	-0.4859225899117492	0.002296025927682134	1	DDR1_int
1160	-0.12509652509652508	0.4672547324752646	2	TAF7L
1160	-0.30480142264374627	0.0666062309572792	1	TAF7L
1161	-0.12576430690772142	0.464861805927709	2	MAP4
1161	-0.15234143449911083	0.3680557291953047	1	MAP4
1162	-0.12586872586872586	0.46448822095019726	2	NR2E1
1162	0.2508446450971606	0.13425841158705004	1	NR2E1
1163	-0.12612612612612611	0.46356798892063766	2	ACVR1
1163	0.1943094250148192	0.24915853137661917	1	ACVR1
1164	-0.1262629515453231	0.46307921934253493	2	DAPK2
1164	-0.21326536698005288	0.20502737007426267	1	DAPK2
1165	-0.12666538177809403	0.4616432443186774	2	GMEB1
1165	-0.20150581123382033	0.23171306023409036	1	GMEB1
1166	-0.1268983268983269	0.4608131225915505	2	DCAF12
1166	-0.23307646710136337	0.1650473304946475	1	DCAF12
1167	-0.12703520201349022	0.4603257273334742	2	PRL
1167	-0.2765692613476728	0.09750638342407865	1	PRL
1168	-0.12755003565893497	0.4584949375469516	2	SQSTM1
1168	0.014581234095912454	0.9317411386607478	1	SQSTM1
1169	-0.12767052767052767	0.45806702212430417	2	EIF4E
1169	0.27028629055837716	0.10567694846260378	1	EIF4E
1170	-0.12767052767052767	0.45806702212430417	2	HIPK4
1170	0.021815163948461978	0.8980246596688134	1	HIPK4
1171	-0.1283222861271021	0.45575608015889113	2	PFN2
1171	-0.038949490432662534	0.8189656711372264	1	PFN2
1172	-0.12833880653735746	0.4556975852285009	2	FGF13
1172	0.1874333135743924	0.26662802546877007	1	FGF13
1173	-0.12902396766825155	0.45327514598569685	2	TRIB2
1173	0.11432638294756224	0.5004600302151413	1	TRIB2
1174	-0.12921492921492922	0.45260122616337306	2	DCLK1
1174	-0.21753304525202727	0.19589387958023283	1	DCLK1
1175	-0.12948899579530154	0.4516349668823173	2	CT55
1175	-0.2503408623759645	0.13506820358100044	1	CT55
1176	-0.13065585620402992	0.44753353828514975	2	HOXA1
1176	-0.00343887119833687	0.9838838958680441	1	HOXA1
1177	-0.13077616275151727	0.44711182288601725	2	PTEN
1177	-0.04796347974128936	0.7780209039571294	1	PTEN
1178	-0.1308964543543258	0.4466903757900754	2	FGFR4_int
1178	-0.2551425696580988	0.12749521903187186	1	FGFR4_int
1179	-0.1308964543543258	0.4466903757900754	2	VDR
1179	-0.1740264362016218	0.3029556309521073	1	VDR
1180	-0.131016731016731	0.44626919699667733	2	PIAS2
1180	0.25088925952972274	0.13418687075073946	1	PIAS2
1181	-0.131025162765687	0.4462396792226666	2	NR6A1
1181	0.08512151748666272	0.6164320482950734	1	NR6A1
1182	-0.13143666759018321	0.44480037865056665	2	HDAC1
1182	0.003320092540806186	0.9844404776217857	1	HDAC1
1183	-0.13219204640335458	0.44216492092854554	2	MUTYH
1183	0.13989330171902786	0.4089155090556279	1	MUTYH
1184	-0.13321320575882714	0.438615782855477	2	SPANXN1
1184	-0.03141485394647805	0.8535617421364708	1	SPANXN1
1185	-0.13324751253399256	0.4384968185127993	2	TPTE
1185	-0.08803130017246207	0.6043868145009736	1	TPTE
1186	-0.13333333333333333	0.4381992984761931	2	SMAD9
1186	0.19441645461216606	0.24889281014638148	1	SMAD9
1187	-0.13334191417018834	0.43816955687963866	2	AK9
1187	-0.05607255062899667	0.7416803748339869	1	AK9
1188	-0.13347062258154951	0.4377235803335624	2	ATF3
1188	-0.0930590956527746	0.5838161783173423	1	ATF3
1189	-0.13384813384813385	0.43641693797075787	2	CTAG2
1189	0.20678207401693596	0.21946215372673758	1	CTAG2
1190	-0.13436293436293437	0.43463857470489464	2	CRISP2
1190	0.015529607045240092	0.9273129451826501	1	CRISP2
1191	-0.13485320873811507	0.4329486587215585	2	BASP1
1191	-0.05762732052970737	0.7347725666460284	1	BASP1
1192	-0.13576355631116555	0.4298204540910282	2	PPARG
1192	0.18168881605359477	0.2818259107987421	1	PPARG
1193	-0.13616473616473615	0.4284458807177395	2	PLK2
1193	-0.04872266027170747	0.774597559847721	1	PLK2
1194	-0.13734071422821745	0.4244307006228982	2	TEAD3
1194	0.10930646117368109	0.5195762133282728	1	TEAD3
1195	-0.1378644551670109	0.42264925999022707	2	CDKN2A
1195	0.27700059276822764	0.09696370850506433	1	CDKN2A
1196	-0.1402831402831403	0.4144768685276058	2	ATF5
1196	-0.04422050978067576	0.794958081984371	1	ATF5
1197	-0.14033733504671622	0.4142947809084675	2	KRT15
1197	-0.040982153990797965	0.809687110421329	1	KRT15
1198	-0.14069278218773623	0.41310164376164615	2	ODF3
1198	-0.4030010656548077	0.013394391593673748	1	ODF3
1199	-0.1417079609086654	0.40970469541680943	2	CYP1B1
1199	-0.16959098992294014	0.31563509232724035	1	CYP1B1
1200	-0.14182754182754181	0.4093056060558886	2	ZNF282
1200	-0.2085482249203512	0.21546258369092727	1	ZNF282
1201	-0.14208494208494207	0.40844730828481446	2	IRAK1
1201	0.13135743924125667	0.4383640204259597	1	IRAK1
1202	-0.14273762819955488	0.406275529490157	2	CTSE
1202	-0.05251926496739775	0.7575416893575543	1	CTSE
1203	-0.1431145431145431	0.40502436996779223	2	ZNHIT3
1203	-0.169778884642378	0.3150913014685645	1	ZNHIT3
1204	-0.14325246184499962	0.4045671026315627	2	KLF7
1204	0.2219192701426676	0.18680783066204495	1	KLF7
1205	-0.14388674388674388	0.4024679511297866	2	STIP1
1205	-0.31035504766746996	0.06155580514448046	1	STIP1
1206	-0.14428212913588911	0.40116258876935973	2	ITK
1206	-0.12340703003125907	0.46680958446907295	1	ITK
1207	-0.1444015444015444	0.4007688178255181	2	PIM1
1207	-0.057850749908986	0.733781544794259	1	PIM1
1208	-0.14467756587864705	0.3998594882166354	2	PTTG1IP
1208	-0.0641337206982816	0.7060924065030553	1	PTTG1IP
1209	-0.14594594594594593	0.3956961768333629	2	NPY5R
1209	0.01612234013856987	0.9245464088838118	1	NPY5R
1210	-0.14595533848358452	0.3956654405248544	2	BCL10
1210	0.12791938352104326	0.45054628993066803	1	BCL10
1211	-0.14597412900036447	0.3956039542360166	2	STK38L
1211	0.35941668211827443	0.028903517663655676	1	STK38L
1212	-0.14646074646074644	0.39401356676755306	2	NCOA4
1212	0.2279651476946313	0.17477780480567304	1	NCOA4
1213	-0.14673703300859223	0.393112240786746	2	TERT
1213	-0.17627882195627492	0.2966426426190224	1	TERT
1214	-0.146985005774474	0.39230429940789735	2	MLX
1214	-0.07071724955542383	0.6774732288992058	1	MLX
1215	-0.1472424225971964	0.3914666058034574	2	CAB39L
1215	-0.3487848251333729	0.03436999111635104	1	CAB39L
1216	-0.14917304876761414	0.3852170281483156	2	PRPF4
1216	0.003556609365737997	0.983332197122688	1	PRPF4
1217	-0.1498165908244201	0.3831468524757038	2	NLRP4
1217	-0.12234736218138707	0.470673438958377	1	NLRP4
1218	-0.15006435006435004	0.382351587840411	2	HDAC3
1218	-0.03129630732781209	0.8541083965062678	1	HDAC3
1219	-0.15006435006435004	0.382351587840411	2	MLF1
1219	0.3904925618856555	0.016872109776066662	1	MLF1
1220	-0.15020271605850363	0.3819078776992727	2	COQ8A
1220	0.11677534084173088	0.49126552086526565	1	COQ8A
1221	-0.15057915057915058	0.38070226039431676	2	SSX7
1221	-0.3992650116669362	0.01436310469896745	1	SSX7
1222	-0.1505888412925872	0.38067125318492456	2	VEGFB
1222	0.04196550300774804	0.8052074706697583	1	VEGFB
1223	-0.1510939510939511	0.3790571138499884	2	HSPA1A
1223	0.03283935981031417	0.8469982434765855	1	HSPA1A
1224	-0.1513610917607543	0.37820506229924955	2	MPZL2
1224	-0.08334321280379371	0.623842649557496	1	MPZL2
1225	-0.1516087516087516	0.3774161525127039	2	TXNRD1
1225	0.06994665085951393	0.68080109537485	1	TXNRD1
1226	-0.15201441752907668	0.3761260162136473	2	TEK
1226	0.273487049262358	0.10145204158912957	1	TEK
1227	-0.15214313422469827	0.37571720346528736	2	GTF2F1
1227	-0.0794262345061898	0.6402937704337743	1	GTF2F1
1228	-0.15226205064028264	0.375339750047484	2	KRAS
1228	-0.18884476353486618	0.26297800491231504	1	KRAS
1229	-0.1525391030559364	0.37446122433298534	2	MITF
1229	0.02365145228215768	0.8894915564740734	1	MITF
1230	-0.15303430110844973	0.3728939931081243	2	CDC25A
1230	0.024540604623592175	0.885364064141054	1	CDC25A
1231	-0.15316300951981093	0.3724872856138398	2	PTK7_ext
1231	-0.32422500205138666	0.05026034205504569	1	PTK7_ext
1232	-0.1532917179311721	0.3720808407603411	2	DCBLD2
1232	-0.2463398735878543	0.14162807449490292	1	DCBLD2
1233	-0.15341055341055343	0.37170580662178365	2	PRKX
1233	-0.0973918197984588	0.5663438924137636	1	PRKX
1234	-0.15341055341055343	0.37170580662178365	2	UBE2Q1
1234	-0.11037344398340249	0.5154831461806052	1	UBE2Q1
1235	-0.1534204263425333	0.37167465860912186	2	SPO11
1235	-0.24041254265455658	0.1517722047422659	1	SPO11
1236	-0.15380655157661682	0.37045768897941367	2	GNAI2
1236	0.23958271632389486	0.15323354292861616	1	GNAI2
