Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
753	0.031074435326131387	0.877717058722428	2	LGALS1
753	0.24188172478113373	0.2061768402663351	1	LGALS1
754	0.031074435326131387	0.877717058722428	2	SMARCD1
754	0.05360591398285341	0.7824120707556463	1	SMARCD1
755	0.030766742242661675	0.8789190702730647	2	NDE1
755	-0.03101429726599952	0.8731106251957677	1	NDE1
756	0.030444910190335614	0.8801765963859971	2	DAPK1
756	0.16323915374972925	0.3974978115795771	1	DAPK1
757	0.029833423532644617	0.8825666976411259	2	STAT5A
757	-0.0885659238429382	0.64777001076075	1	STAT5A
758	0.0291763722657383	0.8851360144347974	2	TFEB
758	0.02803347169258268	0.885222188710532	1	TFEB
759	0.02854210330343964	0.8876173199233566	2	PI42B
759	0.28306363894899855	0.1367726839919798	1	PI42B
760	0.028537746728079846	0.8876343667594648	2	CDKN2C
760	-0.27586920816063665	0.14746719926838142	1	CDKN2C
761	0.028229278964916383	0.8888414933144614	2	MAP3K14
761	-0.1471318262299017	0.4462772410628256	1	MAP3K14
762	0.02792062534372585	0.8900495893859255	2	BRD2
762	0.09032476080349926	0.6412354051031319	1	BRD2
763	0.027903574578566955	0.8901163345154051	2	MOK
763	0.15471837461808183	0.422913263028332	1	MOK
764	0.027903574578566955	0.8901163345154051	2	RPS6KA3
764	0.3939571066178876	0.03446643770857022	1	RPS6KA3
765	0.02759069985999165	0.8913412102510225	2	MYF6
765	-0.0176182912556276	0.927722363161043	1	MYF6
766	0.027277730235761896	0.8925667010475612	2	ZNF593
766	0.42618894692310433	0.02114838284120047	1	ZNF593
767	0.02726940242905407	0.8925993134257055	2	AICDA
767	0.465882886194635	0.010862170081689874	1	AICDA
768	0.02726940242905407	0.8925993134257055	2	PTPN22
768	0.15457525757374158	0.4233476581193507	1	PTPN22
769	0.026639296416543664	0.8950673512575659	2	FSCN1
769	0.2818579335534036	0.13852440612864675	1	FSCN1
770	0.026005027454245006	0.8975526579004164	2	FYN
770	0.15821189890772708	0.41238618699256324	1	FYN
771	0.0260010581300283	0.8975682142148537	2	HTR1D
771	0.19873961688052488	0.301358903421182	1	HTR1D
772	0.025386266291983626	0.8999781086037049	2	TRIB2
772	-0.13114460462815758	0.49770331547685576	1	TRIB2
773	0.025366885980515414	0.9000540907846344	2	FAIM
773	-0.20139444072724785	0.2948144111423526	1	FAIM
774	0.025366885980515414	0.9000540907846344	2	FGF1
774	-0.19921130769153889	0.3001895104870167	1	FGF1
775	0.024736489529647687	0.9025260794590186	2	DYRK2
775	-0.1773214145405035	0.35745622386762144	1	DYRK2
776	0.02473271383100253	0.9025408878917758	2	MYCL
776	-0.2096566495181567	0.2750263754668911	1	MYCL
777	0.02346436953197676	0.9075171528403512	2	GK
777	-0.07343281080534933	0.7050109932561581	1	GK
778	0.02346436953197676	0.9075171528403512	2	PXK
778	0.3453752143541706	0.06650253458319899	1	PXK
779	0.02286862326402067	0.9098557117878294	2	PRKCB
779	-0.3171413490553213	0.09367463198024822	1	PRKCB
780	0.02284414800850297	0.9099518034465305	2	MED21
780	-0.20342873263644068	0.28986088208954336	1	MED21
781	0.022830197382463873	0.9100065751867761	2	BRSK2
781	0.22677654160898847	0.23680903390224112	1	BRSK2
782	0.022199413680453053	0.9124835192437291	2	ARX
782	0.28852148299534214	0.12904447142418693	1	ARX
783	0.02188227919930372	0.9137291371495295	2	VEGFB
783	0.2914984888388022	0.12496642111418112	1	VEGFB
784	0.021561853083438106	0.9149878857240334	2	PIM1
784	-0.20417298409730572	0.28806190458612047	1	PIM1
785	0.020943669690886495	0.917416894474949	2	MARK3
785	0.2203527131689762	0.25071024058630687	1	MARK3
786	0.020930875755855737	0.917467173002628	2	LIN28A
786	0.12306473155148608	0.5247782688205775	1	LIN28A
787	0.019979472312407747	0.9212069220738911	2	PRKACA
787	0.4316658473017156	0.019376338184212277	1	PRKACA
788	0.01902516448538656	0.9249597310453658	2	FTH1
788	0.07542677095091083	0.6973698361456062	1	FTH1
789	0.01902516448538656	0.9249597310453658	2	NDUFV3
789	0.25245637974523605	0.18642173090766379	1	NDUFV3
790	0.018390992335873678	0.9274544807157498	2	MAP3K13
790	0.23468729399277183	0.22040907005456084	1	MAP3K13
791	0.018390992335873678	0.9274544807157498	2	SEC14L2
791	0.09626837871366249	0.6193487100784667	1	SEC14L2
792	0.018087714733038336	0.9286477729065441	2	ASCL1
792	0.16350112651240195	0.3967304524527093	1	ASCL1
793	0.017125261982063784	0.932435676087579	2	PTK2_iso2
793	0.16360817500801086	0.3964171335138321	1	PTK2_iso2
794	0.016490993019765122	0.9349327442134516	2	SPATA19
794	0.03205417221899673	0.8688918999104464	1	SPATA19
795	0.015863991672571506	0.9374017910585463	2	CASP10
795	0.1933525670461485	0.3149167228481593	1	CASP10
796	0.015854303737822133	0.9374399453306798	2	IMP3
796	0.35798495267607794	0.05655345357099414	1	IMP3
797	0.015539589576317138	0.9386794660265656	2	MPP5
797	0.5619790664599112	0.0015107562333735375	1	MPP5
798	0.015224779666471755	0.9399195033619023	2	TFAP4
798	-0.25583744062749375	0.1803936485021908	1	TFAP4
799	0.01458818613286915	0.9424274624039364	2	PTP4A2
799	0.04291850090988322	0.8250470197541429	1	PTP4A2
800	0.014585959438796365	0.9424362357648984	2	C6orf106
800	0.08285999597630633	0.6691439909398957	1	C6orf106
801	0.014585959438796365	0.9424362357648984	2	MAPK14
801	-0.032498980457772844	0.8670884008249885	1	MAPK14
802	0.01395391717057049	0.944926796391949	2	MED24
802	0.2456332343467162	0.19901094077240986	1	MED24
803	0.01395391717057049	0.944926796391949	2	PELO
803	-0.1250180241684151	0.5181684214368376	1	PELO
804	0.013951787289283478	0.944935190049807	2	KLHL12
804	-0.17645280019355913	0.3598542623166361	1	KLHL12
805	0.013317615139770594	0.9474346530229057	2	TEAD3
805	0.13743843643974163	0.4771107398469373	1	TEAD3
806	0.012683442990257707	0.9499346016501986	2	NEK11
806	0.06823145398519893	0.7250742811662505	1	NEK11
807	0.012368244764823844	0.9511773074775811	2	CDK9
807	-0.04168321552550335	0.8300088931183112	1	CDK9
808	0.01205295056929014	0.9524205031773172	2	PDK4
808	-0.22953407621768357	0.23100254389989083	1	PDK4
809	0.012049270840744824	0.9524350128853958	2	COPS6
809	-0.3986706992033661	0.03217862331188648	1	COPS6
810	0.011416841321375855	0.9549289910467821	2	SECISBP2
810	0.3156014889788111	0.09536728495383405	1	SECISBP2
811	0.010780926541719053	0.9574371309363732	2	CDKN2A
811	-0.20767173449313275	0.2797002230582879	1	CDKN2A
812	0.010780926541719053	0.9574371309363732	2	MAPK7
812	-0.11064538384860066	0.5677331185289078	1	MAPK7
813	0.010780926541719053	0.9574371309363732	2	OAS2
813	0.005209760226055188	0.9786021450389706	1	OAS2
814	0.010465437877927869	0.958681612124092	2	SSX2
814	-0.2698243862141958	0.15690837326174034	1	SSX2
815	0.010146754392206166	0.9599387916033509	2	HUS1
815	-0.11833598227753928	0.5409468241798201	1	HUS1
816	0.00983267020126301	0.9611779187648046	2	TFCP2
816	-0.18386464130429273	0.3396984936419949	1	TFCP2
817	0.00951258224269328	0.962440822581795	2	ITK
817	0.3780797421194337	0.043152836171623556	1	ITK
818	0.008565246732956671	0.9661790322184045	2	SPIB
818	0.08003660768273252	0.6798157557609141	1	SPIB
819	0.00824423794366751	0.9674459030682392	2	GATA1
819	-0.20878824919470876	0.2770649578815073	1	GATA1
820	0.007930784011996919	0.9686830328871894	2	DMRTB1
820	-0.31407411648504135	0.09706892644654858	1	DMRTB1
821	0.0076112275475839035	0.9699443207864364	2	GRK5
821	0.2323591151168684	0.22515365248767807	1	GRK5
822	0.007610065794154624	0.96994890635242	2	MORC1
822	0.41950974010758685	0.023487362201562313	1	MORC1
823	0.006975893644641739	0.9724521875015981	2	PDCD2L
823	-0.27959046546496175	0.1418627690773873	1	PDCD2L
824	0.006659824104135916	0.9736999120507654	2	PRPF4
824	-0.03399166980353547	0.8610410287667425	1	PRPF4
825	0.006342689622986586	0.9749519013022396	2	CLK2
825	-0.06587436739298297	0.7342261966816548	1	CLK2
826	0.0063417214951288535	0.9749557233850983	2	FOSL2
826	-0.025686167116783926	0.8947776283569692	1	FOSL2
827	0.0063417214951288535	0.9749557233850983	2	LSM1
827	-0.22972561758700497	0.23060279500991085	1	LSM1
828	0.0063417214951288535	0.9749557233850983	2	MASTL
828	0.03448365102007958	0.8590495177893578	1	MASTL
829	0.005707549345615968	0.9774594908657928	2	NAB1
829	0.16621615959318933	0.38882747518739214	1	NAB1
830	0.005707549345615968	0.9774594908657928	2	STUB1
830	-0.1736800646895973	0.36757264899317266	1	STUB1
831	0.005391286179538599	0.9787082050356206	2	BIRC3
831	-0.4438219544958444	0.015877204891797166	1	BIRC3
832	0.004439205046590198	0.9824676280415061	2	C1orf174
832	0.2937312432213973	0.1219706484763317	1	C1orf174
833	0.004439205046590198	0.9824676280415061	2	GRK3
833	0.0906858052057826	0.639897234095411	1	GRK3
834	0.004439205046590198	0.9824676280415061	2	SSX4B
834	0.4068336410366402	0.02850777310461847	1	SSX4B
835	0.0038056137737919517	0.9849696575065399	2	RAD23A
835	0.07493054219465484	0.699268790079435	1	RAD23A
836	0.0034900781679657314	0.9862157496248322	2	FOXI1
836	-0.011289204204823823	0.9536516408354216	1	FOXI1
837	0.003171344811493293	0.987474502120377	2	TDRD3
837	0.09108041866531111	0.6384359059411141	1	TDRD3
838	0.0031708607475644268	0.9874764138249323	2	PSG11
838	0.33392082210810875	0.07667169654933395	1	PSG11
839	0.0025370758491946345	0.9899794626225473	2	EPPIN
839	-0.06102861979093221	0.7531519095113122	1	EPPIN
840	0.0025366885980515415	0.989980992049863	2	IPMK
840	0.284800225691017	0.13427806945231022	1	IPMK
841	0.002219941368045305	0.9912319790899368	2	NME6
841	0.3096086077198512	0.10217528018190929	1	NME6
842	0.001902516448538656	0.9924856629465386	2	IFIT1
842	0.37783165829914533	0.04330122707520033	1	IFIT1
843	0.001902516448538656	0.9924856629465386	2	SPANXN1
843	-0.047384009675073384	0.8071662773072166	1	SPANXN1
844	0.0015856724057466466	0.9937370699723336	2	INHBA
844	-0.00967526899124535	0.9602721290456622	1	INHBA
845	0.0012685379245973172	0.9949896385929702	2	EIF4A3
845	0.3031584283923543	0.10990347986650142	1	EIF4A3
846	0.0012683442990257707	0.9949904033490775	2	CNOT8
846	-0.08707742092120815	0.6533203392240419	1	CNOT8
847	0.0012683442990257707	0.9949904033490775	2	DKKL1
847	0.12974783801080303	0.5023330313313396	1	DKKL1
848	0.0012683442990257707	0.9949904033490775	2	MED16
848	0.06004367950697506	0.7570162954170521	1	MED16
849	0.0009514034434479879	0.9962422188034864	2	GNB3
849	-0.28355980658957525	0.1360565225191342	1	GNB3
850	0.0006341721495128854	0.9974951900898368	2	GNAI2
850	-0.14388861576723855	0.456472477847333	1	GNAI2
851	0.0006341721495128854	0.9974951900898368	2	MYCBPAP
851	0.249324239389784	0.19212998705539433	1	MYCBPAP
852	0.0	1.0	2	MX1
852	-0.16522382431203597	0.39170544281242425	1	MX1
853	0.0	1.0	2	NAP1L3
853	-0.1828377755525083	0.3424494105119458	1	NAP1L3
854	0.0	1.0	2	XAGE4
854	0.12306473155148608	0.5247782688205775	1	XAGE4
855	-0.0003171344811493293	0.9987474024044805	2	TRAF3IP1
855	0.35972153941809637	0.055280164812443466	1	TRAF3IP1
856	-0.0006342689622986586	0.9974948077064768	2	ATF4
856	-0.047632093495361724	0.8061755969125457	1	ATF4
857	-0.001902516448538656	0.9924856629465386	2	FOSL1
857	-0.03820490832440472	0.8440143003510762	1	FOSL1
858	-0.001902516448538656	0.9924856629465386	2	GTF2F1
858	-0.09278334878784002	0.6321448715258384	1	GTF2F1
859	-0.001902516448538656	0.9924856629465386	2	IL1A
859	0.05235213378500718	0.78738444530637	1	IL1A
860	-0.0019028068868959759	0.9924845158389088	2	PDK2
860	-0.19499388274663704	0.31074652747448794	1	PDK2
861	-0.0025366885980515415	0.989980992049863	2	SOX10
861	-0.13026004851719797	0.5006327704403577	1	SOX10
862	-0.003171344811493293	0.987474502120377	2	ASPSCR1
862	-0.0955122708110118	0.6221158926094696	1	ASPSCR1
863	-0.0038056137737919517	0.9849696575065399	2	MAPK8_tv2
863	-0.19524196656692538	0.31011920946847	1	MAPK8_tv2
864	-0.00492049404618373	0.9805671417871786	2	AKT1
864	-0.02485523659332568	0.8981637153563468	1	AKT1
865	-0.005391286179538599	0.9787082050356206	2	STYX
865	-0.31060094300100455	0.10102348470710057	1	STYX
866	-0.0063417214951288535	0.9749557233850983	2	LY6K
866	0.05408227282285862	0.7805250610582974	1	LY6K
867	-0.0063417214951288535	0.9749557233850983	2	PIP
867	0.01736586742018396	0.9287552926251895	1	PIP
868	-0.006342689622986586	0.9749519013022396	2	BOP1
868	-0.13049208947166804	0.49986346871258847	1	BOP1
869	-0.006659824104135916	0.9736999120507654	2	SMAD4
869	-0.3003424547239393	0.11341071913144829	1	SMAD4
870	-0.006975893644641739	0.9724521875015981	2	PATZ1
870	-0.10469137216168045	0.5888728742411511	1	PATZ1
871	-0.007610065794154624	0.96994890635242	2	SH3GLB1
871	-0.023071795286815834	0.9054371694250931	1	SH3GLB1
872	-0.007614716002834324	0.9699305514832295	2	HMGB2
872	0.063517280800767	0.7434138621673811	1	HMGB2
873	-0.007992064354549243	0.968441167966615	2	OVOL1
873	-0.04717925467229333	0.8079841513620427	1	OVOL1
874	-0.00824423794366751	0.9674459030682392	2	NHLH1
874	-0.008434849889803638	0.9653622045988813	1	NHLH1
875	-0.00824423794366751	0.9674459030682392	2	RPL10
875	0.031754728996907816	0.8701063716906584	1	RPL10
876	-0.008878410093180395	0.9649432007726929	2	ATIC
876	-0.1476280549861577	0.4447281802243661	1	ATIC
877	-0.008878410093180395	0.9649432007726929	2	TP73
877	0.3664198025658816	0.05057860094178752	1	TP73
878	-0.009835674836994334	0.9611660644332665	2	KLF12
878	0.13874722076867393	0.47288457407886464	1	KLF12
879	-0.01014985311098117	0.9599265669641068	2	DDB1
879	0.06739627015965799	0.7283129075117417	1	DDB1
880	-0.010780926541719053	0.9574371309363732	2	CSK
880	0.09451993552985842	0.625755266379683	1	CSK
881	-0.010780926541719053	0.9574371309363732	2	MAZ
881	0.1969785533089438	0.305750086654075	1	MAZ
882	-0.010780926541719053	0.9574371309363732	2	NR2E3
882	0.03448365102007958	0.8590495177893578	1	NR2E3
883	-0.010784218930417495	0.957424144240247	2	IFI35
883	-0.18085310499020155	0.34780417210440184	1	IFI35
884	-0.01173576765957198	0.9536712556763658	2	LYL1
884	-0.22206236842455654	0.2469592100012289	1	LYL1
885	-0.012049270840744824	0.9524350128853958	2	KIF9
885	-0.04391083619103659	0.8210657848127587	1	KIF9
886	-0.012698957911030777	0.9498734351903366	2	NOL4
886	0.08468005247984192	0.6622976959025695	1	NOL4
887	-0.013002513727122503	0.9486767443996915	2	POTEH
887	0.1734319503114693	0.36826802410185977	1	POTEH
888	-0.01302640079023552	0.9485825803707053	2	SDHB
888	-0.13518156493454006	0.4844438991925325	1	SDHB
889	-0.013319648208271832	0.9474266393008385	2	ATF1
889	0.013646290797039787	0.9439882237769466	1	ATF1
890	-0.013319648208271832	0.9474266393008385	2	MRPS30
890	0.38023528448115407	0.04188048660444825	1	MRPS30
891	-0.013951787289283478	0.944935190049807	2	ACVR1C
891	-0.030273683566007993	0.8761173445568291	1	ACVR1C
892	-0.013951787289283478	0.944935190049807	2	CPM
892	0.27710962726207833	0.14558161010772488	1	CPM
893	-0.013951787289283478	0.944935190049807	2	IRF5
893	0.19419735042399439	0.31276601564545226	1	IRF5
894	-0.01395391717057049	0.944926796391949	2	HES6
894	-0.1029674669231184	0.5950569112767841	1	HES6
895	-0.014585959438796365	0.9424362357648984	2	P4HB
895	0.04317722082365075	0.8240086258642755	1	P4HB
896	-0.015224779666471755	0.9399195033619023	2	UBP1
896	-0.10277000311638457	0.5957670395819831	1	UBP1
897	-0.01648847588733502	0.9349426551826612	2	LEF1
897	0.2905419367878835	0.12626628215809416	1	LEF1
898	-0.01775682018636079	0.9299498999192728	2	SRPK2
898	0.0014885029217300539	0.9938856921916255	1	SRPK2
899	-0.018390992335873678	0.9274544807157498	2	CDK5
899	-0.2790942978243851	0.14260097459098434	1	CDK5
900	-0.018390992335873678	0.9274544807157498	2	NEK7
900	0.1811011888104899	0.3471320951995851	1	NEK7
901	-0.018390992335873678	0.9274544807157498	2	SOX15
901	0.1436405319469502	0.4572573934462575	1	SOX15
902	-0.01902516448538656	0.9249597310453658	2	AP2M1
902	0.27884621400409676	0.14297111832433715	1	AP2M1
903	-0.01902806886895976	0.9249483071585192	2	STAT1
903	-0.2766134596215017	0.14633374541390723	1	STAT1
904	-0.01935406984053724	0.9236661319648881	2	FGFR1_ext
904	-0.06053990826323106	0.7550686329879336	1	FGFR1_ext
905	-0.01965933663489945	0.9224656738228673	2	REXO4
905	0.165968075772901	0.3895458263188353	1	REXO4
906	-0.01965933663489945	0.9224656738228673	2	SERPINF2
906	-0.14215202902522012	0.46198186527631946	1	SERPINF2
907	-0.020296606793557076	0.9199601534563338	2	RPS6KA1
907	0.11537318582951821	0.5511953479732499	1	RPS6KA1
908	-0.02092768093392522	0.9174797282923839	2	CALR3
908	0.19772280476980883	0.3038894507917136	1	CALR3
909	-0.02092768093392522	0.9174797282923839	2	MAP2K7
909	-0.14502285401581375	0.4528929631136478	1	MAP2K7
910	-0.02092768093392522	0.9174797282923839	2	PTEN
910	-0.23948938422895155	0.21083772223314845	1	PTEN
911	-0.020930875755855737	0.917467173002628	2	CDC20
911	0.004093887239111936	0.9831846014486865	1	CDC20
912	-0.020940469007794393	0.9174294727209034	2	ARNT
912	-0.1677046625149194	0.38453336675578575	1	ARNT
913	-0.02125450115215174	0.9161954623054451	2	RAP1GDS1
913	-0.06988725533346746	0.7186672569061052	1	RAP1GDS1
914	-0.021561853083438106	0.9149878857240334	2	FADD
914	-0.08484466653861306	0.6616797868929669	1	FADD
915	-0.021561853083438106	0.9149878857240334	2	MAP2K1
915	0.26908004307981176	0.1581001292587969	1	MAP2K1
916	-0.021561853083438106	0.9149878857240334	2	SEPTIN6
916	-0.2034537900649568	0.28980019840841703	1	SEPTIN6
917	-0.02219602523295099	0.9124968270816861	2	RAD23B
917	-0.3006775901894709	0.11298901090518935	1	RAD23B
918	-0.02251654816160238	0.9112381031171704	2	RAD51D
918	-0.15643611540970156	0.41771874780269824	1	RAD51D
919	-0.022830197382463873	0.9100065751867761	2	CDK19
919	0.18464259260760618	0.3376233296026756	1	CDK19
920	-0.02315081712390104	0.9087478876087793	2	GPA33
920	0.17192208745982124	0.3725162498394813	1	GPA33
921	-0.023785086086199697	0.9062585134253198	2	ENO1
921	-0.3376836686322027	0.07320730749177182	1	ENO1
922	-0.023785086086199697	0.9062585134253198	2	VAV1
922	-0.08485511731977467	0.6616405653037063	1	VAV1
923	-0.023792352035990755	0.906230001041395	2	KCMF1
923	0.13843077172089502	0.47390462734952965	1	KCMF1
924	-0.024098541681489647	0.9050285828224991	2	JADE1
924	0.2967082490648574	0.11805907616969706	1	JADE1
925	-0.024419355048498355	0.9037700033464928	2	ABI1
925	-0.3951975257193293	0.033852055252335186	1	ABI1
926	-0.024419355048498355	0.9037700033464928	2	STK33
926	0.1466175377904103	0.44788573070803894	1	STK33
927	-0.02473271383100253	0.9025408878917758	2	ATG7
927	-0.0774021519299628	0.6898283133627807	1	ATG7
928	-0.024740266958016604	0.9025112642740714	2	STAM2
928	-0.25527825107670427	0.1813810795940306	1	STAM2
929	-0.025366885980515414	0.9000540907846344	2	TPI1
929	-0.20318064881615236	0.29046212287016293	1	TPI1
930	-0.0260010581300283	0.8975682142148537	2	RAD51B
930	-0.40015920212509615	0.03148220825854933	1	RAD51B
931	-0.026635230279541188	0.8950832808729695	2	PXN
931	-0.15656017259876553	0.417344972301128	1	PXN
932	-0.026956430897692993	0.8938250588953456	2	GSK3B
932	-0.04887853249121524	0.8012026234189109	1	GSK3B
933	-0.026956430897692993	0.8938250588953456	2	PSMB3
933	0.014144261993954554	0.9419476257419583	1	PSMB3
934	-0.02726940242905407	0.8925993134257055	2	GTPBP1
934	0.30787202097783284	0.1042145942732142	1	GTPBP1
935	-0.02726940242905407	0.8925993134257055	2	MED4
935	-0.25403783197526253	0.18358493102125098	1	MED4
936	-0.02726940242905407	0.8925993134257055	2	SPARCL1
936	0.2557744187172809	0.18050474551027842	1	SPARCL1
937	-0.02727356537884232	0.8925830109495636	2	TAF9
937	0.06227670891012703	0.7482634439726612	1	TAF9
938	-0.027903574578566955	0.8901163345154051	2	TSSK1B
938	0.032747064278061185	0.8660828143655372	1	TSSK1B
939	-0.02793343394995525	0.8899994506460571	2	FKBP3
939	-0.21551374903189216	0.26152948825387357	1	FKBP3
940	-0.028537746728079846	0.8876343667594648	2	LMNA
940	0.01662366333457574	0.9317930743145557	1	LMNA
941	-0.028537746728079846	0.8876343667594648	2	VAX2
941	0.09355064511790995	0.6293184470444916	1	VAX2
942	-0.028876877907131376	0.8863075274491157	2	MYNN
942	0.18856692737727707	0.3272727934903371	1	MYNN
943	-0.02917191887759273	0.8851534327497685	2	SSX7
943	0.18879178723942852	0.32668567043105556	1	SSX7
944	-0.029810641228036956	0.8826557657392453	2	CWC27
944	0.17018550071780283	0.3774376376167784	1	CWC27
945	-0.030132376423225353	0.8813980619310846	2	TADA2A
945	-0.08013107395313455	0.679457700683694	1	TADA2A
946	-0.030440263176618496	0.8801947562056888	2	GIPC1
946	-0.12604210408902203	0.5147192883600848	1	GIPC1
947	-0.030444910190335614	0.8801765963859971	2	STMN1
947	-0.10345095306023874	0.5933197173987115	1	STMN1
948	-0.031074435326131387	0.877717058722428	2	ACVR2A
948	0.05780353012718376	0.7658266902326034	1	ACVR2A
949	-0.031074435326131387	0.877717058722428	2	STAM
949	-0.47880177315650063	0.008598129111518428	1	STAM
950	-0.03170860747564427	0.8752404850865315	2	RIPK1
950	0.2034537900649568	0.28980019840841703	1	RIPK1
951	-0.03170860747564427	0.8752404850865315	2	TLK2
951	-0.1543081362193489	0.4241590950088574	1	TLK2
952	-0.03170860747564427	0.8752404850865315	2	VEGFD
952	0.15978565951442952	0.4076922756584318	1	VEGFD
953	-0.03171344811493293	0.8752215857669081	2	CD276
953	0.07866194828216831	0.6850337942781479	1	CD276
954	-0.03234771707723159	0.872745789461284	2	PSMD4
954	0.4313290671398112	0.019481652107478212	1	PSMD4
955	-0.033611123924182924	0.8678177316766718	2	MYC
955	-0.3627432208231304	0.053118434625282436	1	MYC
956	-0.0348794682232087	0.8628752595499638	2	IGF2
956	0.2738845375983299	0.15052065575017545	1	IGF2
957	-0.0348794682232087	0.8628752595499638	2	MLANA
957	0.09552403557927851	0.6220727975078355	1	MLANA
958	-0.0348794682232087	0.8628752595499638	2	PTPN6
958	-0.09304289179799854	0.6311882448431798	1	PTPN6
959	-0.034884792926426225	0.8628545207798086	2	MAP3K6
959	0.15010919876743767	0.4370264323321147	1	MAP3K6
960	-0.03551364037272158	0.8604058995407995	2	LY86
960	-0.18010885352933653	0.3498250805982581	1	LY86
961	-0.03551364037272158	0.8604058995407995	2	RPL5
961	0.39842261538307777	0.03229589318328704	1	RPL5
962	-0.0355244858884341	0.8603636799937706	2	CSTB
962	-0.38259237107337	0.04052362419455379	1	CSTB
963	-0.036147812522234465	0.8579378199438915	2	GTF2H1
963	0.22630819190327287	0.23780480712183177	1	GTF2H1
964	-0.036781984671747356	0.855471043001197	2	PCGF2
964	-0.01662366333457574	0.9317930743145557	1	PCGF2
965	-0.036781984671747356	0.855471043001197	2	RXRB
965	0.2640262238871517	0.16636301311934545	1	RXRB
966	-0.036781984671747356	0.855471043001197	2	TLK1
966	-0.29972216877861935	0.11419432114353815	1	TLK1
967	-0.03805032897077312	0.8505414858818539	2	ETV4
967	-0.37415648221701814	0.04554751585412892	1	ETV4
968	-0.03805032897077312	0.8505414858818539	2	GP2
968	0.03026622607517776	0.8761476288837332	1	GP2
969	-0.03805032897077312	0.8505414858818539	2	ZC4H2
969	-0.037212573043251346	0.8480186760342044	1	ZC4H2
970	-0.03805613773791952	0.850518921944319	2	TSSK3
970	-0.23716813219565525	0.21542831611578148	1	TSSK3
971	-0.038684501120286006	0.8480787500230462	2	ITPK1
971	0.10692412654427554	0.580905366094948	1	ITPK1
972	-0.0393186732697989	0.845617405453037	2	NR2C2
972	0.24262597624199878	0.20474135893389028	1	NR2C2
973	-0.040587017568824664	0.8406989784342715	2	PAGE1
973	-0.026544968770852627	0.8912798650950722	1	PAGE1
974	-0.041221189718337554	0.838241940023615	2	TRAF5
974	-0.0808753254139996	0.6766391581522773	1	TRAF5
975	-0.04185536186785044	0.8357863809768704	2	CBFA2T3
975	-0.17665743722713326	0.3592884518320518	1	CBFA2T3
976	-0.04185536186785044	0.8357863809768704	2	STK10
976	0.09887357968400645	0.6098533532652921	1	STK10
977	-0.041861751511711474	0.8357616474302376	2	PRDX6
977	-0.5672593494417564	0.001331937258110406	1	PRDX6
978	-0.042496020474010125	0.8333072303938525	2	HIF1A
978	0.3547598630123295	0.058979091971339624	1	HIF1A
979	-0.04312370616687621	0.8308797886465527	2	PHF5A
979	-0.5279223695735924	0.0032462834468001685	1	PHF5A
980	-0.043150057349394505	0.830777913975138	2	PDK3
980	0.11314015642636623	0.5589785558458957	1	PDK3
981	-0.04375787831638909	0.8284287991039557	2	ACTA1
981	0.08310807979659467	0.668209259350039	1	ACTA1
982	-0.04375787831638909	0.8284287991039557	2	TSSK6
982	0.20714998994076583	0.28093716546199243	1	TSSK6
983	-0.04439205046590198	0.825979376406148	2	SPDEF
983	0.03696904234107143	0.849001966392412	1	SPDEF
984	-0.044398827360906105	0.8259532099077432	2	GADD45G
984	-0.35079052188771603	0.06207542974719906	1	GADD45G
985	-0.045357156089697113	0.8222548139165717	2	E6
985	0.28628872861274707	0.13216637415457538	1	E6
986	-0.04538488899115086	0.8221478414781598	2	CT45A1
986	-0.046160648151901545	0.8120558028759125	1	CT45A1
987	-0.045660394764927746	0.8210853185983952	2	ZNF35
987	0.13323742105473393	0.49080680114831177	1	ZNF35
988	-0.04630870481885159	0.8185862472221652	2	AAK1
988	0.08137149305457628	0.6747624977443458	1	AAK1
989	-0.04630870481885159	0.8185862472221652	2	ILF2
989	-0.023957798009519037	0.9018227901273206	1	ILF2
990	-0.047562911213466404	0.8137565262504307	2	C21orf2
990	-0.10667604272398719	0.5817882899445281	1	C21orf2
991	-0.0475992492974693	0.8136166930187179	2	DDB2
991	-0.20893804559490764	0.2767126175076001	1	DDB2
992	-0.048197083362979294	0.8113169604487872	2	CDO1
992	0.33342465446753206	0.0771377556444209	1	CDO1
993	-0.048197083362979294	0.8113169604487872	2	TBK1
993	0.024064130567969202	0.9013891422807013	1	TBK1
994	-0.04820444113469806	0.8112886662395775	2	CLUAP1
994	-0.10321558130124639	0.59416514822546	1	CLUAP1
995	-0.04820444113469806	0.8112886662395775	2	TFDP1
995	0.20516531937845908	0.2856743392550163	1	TFDP1
996	-0.04883125551249217	0.8088791130503229	2	PAK5
996	0.03820490832440472	0.8440143003510762	1	PAK5
997	-0.049563866421383926	0.8060650204814416	2	SS18L1
997	-0.02283777847030768	0.9063921343313336	1	SS18L1
998	-0.05011489973546953	0.80394995068981	2	PC
998	0.13697601088882305	0.4786085947988683	1	PC
999	-0.05073377196103083	0.8015760958901207	2	EXOSC4
999	-0.05085718315911017	0.7933239664322383	1	EXOSC4
1000	-0.05073377196103083	0.8015760958901207	2	GAS2
1000	-0.04093887239111936	0.8330018609398255	1	GAS2
1001	-0.05136794411054372	0.7991453365008071	2	HOPX
1001	-0.31042932902521314	0.10122197488230666	1	HOPX
