Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
1235	-0.2673104561663326	0.10470804373977345	1	LATS1
1236	-0.1883162884255768	0.24454672777954486	2	PABPC1
1236	-0.152969194418478	0.3592067248023102	1	PABPC1
1237	-0.18839327754627158	0.24435037968582307	2	YTHDF2
1237	0.026099398352051616	0.876396113999705	1	YTHDF2
1238	-0.1884016090995547	0.244329137801489	2	IFIT1
1238	-0.019626157364140084	0.906896969704302	1	IFIT1
1239	-0.18856052912581697	0.24392419820174674	2	MASTL
1239	-0.17666441489560986	0.28867768433453933	1	MASTL
1240	-0.18858707261595983	0.2438566076114958	2	MCM5
1240	-0.062335647727963975	0.7100504586098491	1	MCM5
1241	-0.18888123729085352	0.24310838931754478	2	FAM133A
1241	0.11217740924021721	0.5025203762716937	1	FAM133A
1242	-0.18907569778698496	0.24261462338335066	2	LYN
1242	0.11224452219523288	0.5022631411531249	1	LYN
1243	-0.18972866058876864	0.2409616022072149	2	MPP5
1243	0.15757471855150748	0.3447466191439965	1	MPP5
1244	-0.19001113502140698	0.24024886308415136	2	CSRNP1
1244	-0.06315801775076033	0.7063943660322283	1	CSRNP1
1245	-0.19009637619790148	0.2400340630335019	2	AXIN1
1245	-0.06063276548809758	0.7176414043240966	1	AXIN1
1246	-0.19082043059848594	0.23821475022347863	2	TFEC
1246	-0.09188111659859996	0.5832555691337231	1	TFEC
1247	-0.1910333836711591	0.23768145156374257	2	C6
1247	-0.14697032480029176	0.3785795407174505	1	C6
1248	-0.19112085127358006	0.23746264101859527	2	PRM1
1248	-0.0638812253822405	0.7031844793542654	1	PRM1
1249	-0.19180013976144997	0.23576797009519634	2	HIST1H4A
1249	-0.037335599034954675	0.8238925279343365	1	HIST1H4A
1250	-0.19212969326619472	0.23494877494592242	2	CLUAP1
1250	-0.1730909486663567	0.2986973290776485	1	CLUAP1
1251	-0.1926095192643489	0.23375949870409599	2	HBG1
1251	0.05745625225937224	0.7318724527157685	1	HBG1
1252	-0.193353749140961	0.23192299682081222	2	PHF1
1252	-0.0900171798656928	0.5909500798378224	1	PHF1
1253	-0.19345698231659975	0.23166903177662834	2	RPL34
1253	-0.04622225380415864	0.7828843959526026	1	RPL34
1254	-0.1939566790330248	0.23044240225596374	2	MAP2K5
1254	-0.08859181648170497	0.5968640990637344	1	MAP2K5
1255	-0.19410701429466332	0.2300742358946126	2	MLH1
1255	-0.12359509185542497	0.4597358646288462	1	MLH1
1256	-0.19433329394376853	0.2295208413920601	2	HAND1
1256	0.02697226095853889	0.872295766929667	1	HAND1
1257	-0.19480406258219823	0.22837243383014882	2	PTP4A3
1257	-0.09007692983029446	0.590702734066441	1	PTP4A3
1258	-0.195086523765256	0.22768527793507973	2	MRPS26
1258	0.18607492382472268	0.2633412281426902	1	MRPS26
1259	-0.19518067749294196	0.22745654058779197	2	GRB7
1259	0.16628321860942366	0.31839305003502216	1	GRB7
1260	-0.19536898494831384	0.22699953766246375	2	PIK3R1
1260	-0.18714731521852945	0.2605503417410088	1	PIK3R1
1261	-0.19546313867599976	0.22677127203167247	2	RALBP1
1261	-0.09944650686745843	0.5524942510883802	1	RALBP1
1262	-0.19565944065032903	0.22629586437478227	2	RPL32
1262	0.06601251257342206	0.6937545764466735	1	RPL32
1263	-0.19574559985905754	0.22608741814849456	2	ACTL7B
1263	0.007565804209726498	0.9640424570045807	1	ACTL7B
1264	-0.19599017717891906	0.22549642539405865	2	CEBPG
1264	0.055698815312755105	0.7397843888079783	1	CEBPG
1265	-0.19602806104211534	0.2254049782180748	2	LEF1
1265	0.31261025799898906	0.05601925793463289	1	LEF1
1266	-0.19640467595285907	0.22449725653527366	2	CTNNA2
1266	0.1812602712356589	0.2761140822847862	1	CTNNA2
1267	-0.19641288253971656	0.22447750487974313	2	ZBTB16
1267	-0.010913692516236903	0.9481493242023672	1	ZBTB16
1268	-0.1966022051163022	0.2240221732608282	2	LAD1
1268	0.04402420855369839	0.7929783588089421	1	LAD1
1269	-0.1970259167652597	0.22300542023199793	2	PXK
1269	-0.04002200777608944	0.8114419357492846	1	PXK
1270	-0.1972142330536853	0.2225545490120426	2	EIF4A3
1270	-0.08322384630699146	0.6193640958627745	1	EIF4A3
1271	-0.1974830626578366	0.22191199690053057	2	SPANXN4
1271	-0.16705083604248183	0.3161323971104529	1	SPANXN4
1272	-0.1975908656305365	0.22165468665363117	2	AICDA
1272	-0.2035425825054736	0.22031650662154817	1	AICDA
1273	-0.1978262609910684	0.2210935450000139	2	TNK2
1273	-0.016666699128672864	0.9208880444198748	1	TNK2
1274	-0.1980616563516004	0.22053338151948107	2	KLF7
1274	0.034866581239086855	0.835373216146009	1	KLF7
1275	-0.19838190423426372	0.21977286677942484	2	RPL13A
1275	-0.08870631312563387	0.596388086054171	1	RPL13A
1276	-0.19867368428898352	0.2190815310852107	2	PTK7_int
1276	-0.2675443807497486	0.10439304735419998	1	PTK7_int
1277	-0.1987207633610899	0.21897012381623282	2	ME2
1277	0.16190610434328517	0.3314768532042107	1	ME2
1278	-0.19875851914500745	0.2188808072699901	2	MNDA
1278	-0.1734652501418452	0.29763752833698226	1	MNDA
1279	-0.19876567998017597	0.21886387015449288	2	ZNF354A
1279	-0.199572298056519	0.22964261884919832	1	ZNF354A
1280	-0.19904098032806528	0.21821340289486527	2	TSSK1B
1280	-0.24932894886063997	0.13115086058320102	1	TSSK1B
1281	-0.19933279129847303	0.21752538224407125	2	MLX
1281	-0.01463818640577518	0.930491818574487	1	MLX
1282	-0.1994740285147922	0.21719291687226314	2	NPY5R
1282	0.36741482305717	0.023252526907376836	1	NPY5R
1283	-0.19966234480321782	0.21675017566921503	2	SH3GLB1
1283	-0.08607001972541882	0.6073899971480233	1	SH3GLB1
1284	-0.20054743997104021	0.21467762277996347	2	DDX43
1284	-0.05027697178557145	0.7643567955715265	1	DDX43
1285	-0.20064159369872614	0.21445796068513276	2	ALX1
1285	-0.05811096873181143	0.7289318517613972	1	ALX1
1286	-0.20139482352021362	0.21270626286961167	2	EXOSC10
1286	-0.05931704544133959	0.7235248783558158	1	EXOSC10
1287	-0.2018655921586433	0.21161650155578396	2	NIM1K
1287	0.16754418597771142	0.31468480899928536	1	NIM1K
1288	-0.20195974588632923	0.21139901498482208	2	ZFP36L1
1288	-0.22177791807266795	0.1808323968715772	1	ZFP36L1
1289	-0.20233636079707298	0.21053061993422714	2	IRAK1
1289	-0.1927635333434664	0.2462549155872732	1	IRAK1
1290	-0.2024024256459144	0.21037854401511727	2	USF2
1290	0.08651332639817691	0.6055339093865332	1	USF2
1291	-0.20327789807393232	0.20837047953696042	2	STAU1
1291	0.023134744155494737	0.8903459481362499	1	STAU1
1292	-0.20337205180161824	0.2081553168748005	2	PSIP1
1292	0.1419958906028379	0.3951014452911149	1	PSIP1
1293	-0.20399361943700609	0.20673877275219357	2	RAD51
1293	-0.15788640561095935	0.3437810359142581	1	RAD51
1294	-0.20418193572543164	0.20631093147506754	2	PHIP
1294	0.023684256656535122	0.8877576986978102	1	PHIP
1295	-0.20459605026153538	0.20537226434249253	2	PPP4C
1295	-0.007510979541540073	0.9643028517443999	1	PPP4C
1296	-0.20487851144459318	0.20473372550823002	2	ATF5
1296	-0.14512089668946407	0.3846739888233086	1	ATF5
1297	-0.20551943195414063	0.203289987446274	2	ZNF449
1297	-0.0956795170679203	0.5677155620688702	1	ZNF449
1298	-0.20578501979397842	0.20269381426828104	2	NOL4
1298	0.2552948200229468	0.12187962146427607	1	NOL4
1299	-0.20610250990451034	0.2019827400603388	2	SCFD1
1299	-0.39845447021924174	0.013221086583266895	1	SCFD1
1300	-0.2063101719424045	0.20151859011703366	2	GCLC
1300	-0.08339288340878317	0.6186501932114805	1	GCLC
1301	-0.20638497108756815	0.2013515879552781	2	ARHGDIB
1301	-0.039690888077199504	0.8129741631347862	1	ARHGDIB
1302	-0.2064140182558883	0.20128676120194333	2	RPL27A
1302	0.20426553725917865	0.2186467202507005	1	RPL27A
1303	-0.20648881025864493	0.20111990951087277	2	SIK2
1303	-0.11732478991894714	0.48298648438328506	1	SIK2
1304	-0.20694989345368373	0.20009342871069585	2	CST4
1304	-0.022147954120426243	0.894996604011088	1	CST4
1305	-0.20723235463674153	0.1994664196196001	2	CDK17
1305	0.10570774438667585	0.5276272284746581	1	CDK17
1306	-0.20723235463674153	0.1994664196196001	2	GNA15
1306	-0.21896972473657705	0.18655975104419728	1	GNA15
1307	-0.2077031232751712	0.19842446851824488	2	UTP14A
1307	-0.05920740210410976	0.7240158802479466	1	UTP14A
1308	-0.20800509804690623	0.19775812302391693	2	RNF38
1308	-0.09024140383485374	0.5900220999535879	1	RNF38
1309	-0.2084947298576715	0.19668103112115407	2	SGK3
1309	0.26095084258570617	0.11355144691424841	1	SGK3
1310	-0.20879568479185828	0.19602104048810284	2	MAGEC3
1310	0.19337718591898637	0.24472549227929655	1	MAGEC3
1311	-0.20884276386396466	0.1959179377021013	2	BOP1
1311	-0.2280581414380524	0.16847866634770337	1	BOP1
1312	-0.2092193964408158	0.1950944884557431	2	NUAK2
1312	0.23619759482251013	0.15338599531568703	1	NUAK2
1313	-0.20974710543208858	0.19394483642453414	2	RXRB
1313	-0.04222654854336741	0.8012585004012241	1	RXRB
1314	-0.2106218888334352	0.1920495880790612	2	TBK1
1314	0.057075602648614915	0.7335838449548835	1	TBK1
1315	-0.21084975905471579	0.19155805280256044	2	SPIC
1315	-0.10175458415400275	0.5432637829990219	1	SPIC
1316	-0.2109067411353019	0.19143527661320256	2	PDGFRB_ext
1316	0.02993754516852979	0.8583912305840774	1	PDGFRB_ext
1317	-0.2109340332541924	0.19137649145469612	2	MAP3K14
1317	-0.07598283270027419	0.6502611162570503	1	MAP3K14
1318	-0.2120441407671995	0.188996198596715	2	BANK1
1318	-0.14198812171263359	0.39512757048455327	1	BANK1
1319	-0.21269327084252573	0.18761408051256248	2	MEOX2
1319	-0.08388174232522856	0.6165875120441984	1	MEOX2
1320	-0.21307988035354014	0.18679432802747642	2	NXF2
1320	0.05712417869674293	0.7333653773324096	1	NXF2
1321	-0.21325819320864137	0.18641709707191517	2	CNRIP1
1321	0.02406802933384009	0.8859507754881105	1	CNRIP1
1322	-0.21335234693632726	0.18621812764069368	2	STK10
1322	0.21929867274569556	0.18588230039963882	1	STK10
1323	-0.2135807295828921	0.18573612627484745	2	GMEB2
1323	0.05883652775548846	0.7256775250774525	1	GMEB2
1324	-0.2136919082909233	0.18550180440476752	2	CASS4
1324	0.040899202467072224	0.8073861502469124	1	CASS4
1325	-0.21373201563142116	0.18541732511162967	2	TSG101
1325	-0.22885068727696317	0.16696388035837514	1	TSG101
1326	-0.21391032947422375	0.1850420679387684	2	PCBP2
1326	-0.23492370317882638	0.1556807165773732	1	PCBP2
1327	-0.21435101530041278	0.18411696937959762	2	TFDP1
1327	-0.031796567796651534	0.8496952075801905	1	TFDP1
1328	-0.21435101530041278	0.18411696937959762	2	VPS54
1328	0.055098791527356014	0.7424917770712761	1	VPS54
1329	-0.2144821916685585	0.18384223661351565	2	BTG3
1329	-0.04912021507896513	0.7696298082602344	1	BTG3
1330	-0.2145023147808295	0.18380011702452068	2	PTK2_iso1
1330	-0.07950011896300828	0.6351769614441757	1	PTK2_iso1
1331	-0.21457634539624443	0.18364522294054422	2	RPL5
1331	-0.1376647418161104	0.40982078463052796	1	RPL5
1332	-0.21468056880515757	0.18342731387473582	2	TEX14
1332	0.07093923918770188	0.6721312972354214	1	TEX14
1333	-0.21498321335683984	0.18279559051802566	2	MTERF1
1333	-0.21711756627138817	0.1904067884785625	1	MTERF1
1334	-0.21552799210307266	0.1816623536909598	2	NR2E1
1334	0.04407662156639282	0.7927372713074329	1	NR2E1
1335	-0.21557507117517904	0.18156465625156157	2	RBMS1
1335	0.04747556502051764	0.7771443996775275	1	RBMS1
1336	-0.2157735093592058	0.18115327305429033	2	STAP1
1336	-0.1314767484643406	0.4313828010738332	1	STAP1
1337	-0.21637541540098773	0.1799095218567988	2	HEYL
1337	-0.13300464502026438	0.4260011472624654	1	HEYL
1338	-0.2165637316894133	0.17952164756917124	2	HOXB6
1338	-0.07242734975871307	0.6656498128405703	1	HOXB6
1339	-0.21689328519415807	0.17884430395187548	2	HOXC10
1339	-0.22465919798392756	0.1750870770818961	1	HOXC10
1340	-0.21768341840988023	0.17722774949657719	2	FASTK
1340	-0.015680713119600256	0.9255547925321168	1	FASTK
1341	-0.21777757213756618	0.17703581678566047	2	RNASEL
1341	-0.09955615020468826	0.5520541036291857	1	RNASEL
1342	-0.2186249556867396	0.17531510736556308	2	CUL4A
1342	-0.16380714582137032	0.32575404304600886	1	CUL4A
1343	-0.21995342488107372	0.17264165878938514	2	VRK3
1343	0.0745615487335365	0.6563959846392584	1	VRK3
1344	-0.2200005039531801	0.17254745552690434	2	RPS6KB2
1344	0.024015832937392033	0.8861964994827111	1	RPS6KB2
1345	-0.22041387651277236	0.1717218982124194	2	ACSL6
1345	0.10043329690252692	0.5485388727675069	1	ACSL6
1346	-0.22084792725109523	0.17085810189169454	2	IGF2BP1
1346	0.043528404880243655	0.7952598734195754	1	IGF2BP1
1347	-0.2213554137896317	0.1698521286999208	2	LDB1
1347	-0.19144774130699224	0.24955588651588836	1	LDB1
1348	-0.22142326304087823	0.16971795712192878	2	SUB1
1348	-0.14693815091093945	0.37868507473516977	1	SUB1
1349	-0.22231780737380966	0.16795612621021858	2	PAX3
1349	-0.20229195718904167	0.22322567641941746	1	PAX3
1350	-0.22297694530333814	0.16666639644297895	2	FUS
1350	-0.1400145416424966	0.4017966603539921	1	FUS
1351	-0.22314433461566446	0.16634000799859835	2	CAMKV
1351	-0.16402643249583002	0.32509789414656065	1	CAMKV
1352	-0.22346872632284082	0.16570879803068508	2	EFS
1352	0.08152874268827125	0.626542036557281	1	EFS
1353	-0.2235209495264082	0.16560734260123744	2	ELOA
1353	-0.15071301284447927	0.36642171139912505	1	ELOA
1354	-0.22361510325409414	0.16542454096746925	2	PLK4
1354	0.04791413836943697	0.7751385244868758	1	PLK4
1355	-0.223824408355589	0.16501869249154913	2	CWC27
1355	0.1857358132673369	0.26422785488664535	1	CWC27
1356	-0.2240022250822236	0.16467446649416842	2	CROT
1356	-0.03223514114557086	0.8476461870247985	1	CROT
1357	-0.22408587189252377	0.16451271866930464	2	FKBP1B
1357	-0.2855112501464848	0.08228305225497412	1	FKBP1B
1358	-0.22447301580328755	0.16376559422994919	2	ZNF202
1358	0.04758520835774747	0.7766427969281795	1	ZNF202
1359	-0.22474494798632533	0.16324227902400865	2	ERBB3_ext
1359	-0.19693020812563464	0.23599577941678793	1	ERBB3_ext
1360	-0.2256250908733358	0.16155680148061066	2	OVOL1
1360	-0.28818489126321156	0.0793301670306762	1	OVOL1
1361	-0.22627263495098035	0.16032482984397015	2	HSFY1
1361	0.027415334403415557	0.8702156411468938	1	HSFY1
1362	-0.2266386531201817	0.1596314919583827	2	BRD8
1362	-0.18803832334916337	0.2582464615225363	1	BRD8
1363	-0.22725690988651936	0.15846529345835272	2	TSC22D4
1363	-0.09001654794216485	0.5909526960431701	1	TSC22D4
1364	-0.22728891264348602	0.1584050966419617	2	ZNF207
1364	-0.10472657742104745	0.531487588583416	1	ZNF207
1365	-0.22746033809174188	0.15808293024684142	2	PFKP
1365	0.171107789409829	0.30435266330054467	1	PFKP
1366	-0.22747540608921743	0.15805463517308194	2	BMX
1366	0.002960370105205488	0.985926561875422	1	BMX
1367	-0.22804032845533306	0.15699646412223625	2	SIX1
1367	0.11650241989615077	0.4860805532634159	1	SIX1
1368	-0.22842765786022465	0.15627393192738057	2	DMPK
1368	0.024231177527793066	0.8851827936140424	1	DMPK
1369	-0.228945527653395	0.1553116734916409	2	SRP19
1369	0.03558510405563339	0.8320285786205259	1	SRP19
1370	-0.23101700682607637	0.1515057996071966	2	TBC1D5
1370	-0.13402082489669565	0.4224427692706172	1	TBC1D5
1371	-0.23124871750736048	0.15108436219019936	2	ZNF70
1371	-0.06776328987841994	0.686042000854191	1	ZNF70
1372	-0.2313465603308211	0.15090666249529205	2	ZKSCAN1
1372	-0.2640356019858175	0.10919410266131362	1	ZKSCAN1
1373	-0.2322772462012001	0.14922401121074838	2	SOX15
1373	0.11600265078916318	0.4879658770680452	1	SOX15
1374	-0.2331246297503735	0.14770395876412876	2	COQ8B
1374	-0.19512099407548264	0.24041425160032232	1	COQ8B
1375	-0.23333482705307088	0.1473286672968668	2	RAD21
1375	0.209649531144885	0.20648509150085745	1	RAD21
1376	-0.23484142803485022	0.14465920175518768	2	KAT7
1376	0.037339685457452	0.8238735556683212	1	KAT7
1377	-0.23572206879288266	0.14311540918359272	2	PRDM4
1377	0.11812465657456285	0.47998693805033377	1	PRDM4
1378	-0.23597137877118468	0.14268057236120885	2	PTPN22
1378	-0.12659015884245278	0.4488456712783765	1	PTPN22
1379	-0.23615970389390709	0.14235274887459803	2	TEAD2
1379	0.006854208732000053	0.9674225202319114	1	TEAD2
1380	-0.23696859558259234	0.14095099602456287	2	USP10
1380	-0.06985809539654454	0.6768549468088036	1	USP10
1381	-0.23822010485835468	0.13880232556643546	2	MYBL2
1381	0.17601608023776139	0.29047924393092295	1	MYBL2
1382	-0.238502579290993	0.1383207230289073	2	EEF1A1
1382	-0.3186584078710374	0.05118911680495777	1	EEF1A1
1383	-0.23854734328900185	0.13824451658501022	2	STK33
1383	-0.024287328006585784	0.8849185022542375	1	STK33
1384	-0.23858554595615772	0.13817950474428597	2	TSGA10
1384	0.26713501842688125	0.10494475713235539	1	TSGA10
1385	-0.23897337001205698	0.13752080007135814	2	NEDD9
1385	0.027849407656377553	0.868178602606134	1	NEDD9
1386	-0.2393387757776452	0.136902300975537	2	STKLD1
1386	0.02664333094684939	0.8738405640012148	1	STKLD1
1387	-0.2394912398052273	0.13664484472753857	2	PIK3C3
1387	-0.11600265078916318	0.4879658770680452	1	PIK3C3
1388	-0.2395853979494401	0.13648602510951913	2	EPAS1
1388	-0.09188111659859996	0.5832555691337231	1	EPAS1
1389	-0.2397266351657593	0.13624805212009178	2	LIN28A
1389	-0.2990137402887559	0.06820561613598036	1	LIN28A
1390	-0.2397849625063136	0.13614986513424707	2	SUPT20H
1390	-0.17966043764691111	0.2804463376862792	1	SUPT20H
1391	-0.2398320437869942	0.13607064777082975	2	BTF3
1391	-0.18888131712245762	0.25607922041359465	1	BTF3
1392	-0.2398903793370782	0.13597254173895437	2	SSX1
1392	0.25553777841692177	0.12151273675085282	1	SSX1
1393	-0.24033668380321072	0.1352237014509517	2	KAT2A
1393	0.12594709266182974	0.451171993667389	1	KAT2A
1394	-0.24034599528449824	0.13520811064453384	2	GRM3
1394	0.30392147016537946	0.06358679869102045	1	GRM3
1395	-0.24095069104052552	0.13419848170412152	2	PTPN1
1395	-0.029934268829787447	0.85840657128674	1	PTPN1
1396	-0.24118426615204652	0.13380999545376554	2	NFIA
1396	0.029115085136427323	0.862243803139393	1	NFIA
1397	-0.24138572604945407	0.13347559501396378	2	GTF2F1
1397	-0.15744783226204	0.3451401773999976	1	GTF2F1
1398	-0.24142148176158945	0.1334163095247745	2	ZNF645
1398	-0.1153447907657842	0.49045332842340184	1	ZNF645
1399	-0.24170395619422783	0.1329486344309276	2	NAB1
1399	-0.09122325657522096	0.5859661686701642	1	NAB1
1400	-0.24208058877107896	0.1323269639471015	2	MYD88
1400	-0.08109012134226845	0.6284049499514822	1	MYD88
1401	-0.24233872079449295	0.131902140623389	2	ERBB3_int
1401	-0.22561041650313443	0.173219291528705	1	ERBB3_int
1402	-0.2427283099743388	0.1312628923021503	2	STK11
1402	-0.11278051359097106	0.5002111527633469	1	STK11
1403	-0.24292651875798668	0.13093855222163756	2	HTATIP2
1403	-0.1821375139276645	0.2737572156065513	1	HTATIP2
1404	-0.24311632835741964	0.13062851571724143	2	FN3K
1404	0.12718627118660614	0.44669504247104264	1	FN3K
1405	-0.24379698317390314	0.12952122242697278	2	FOS
1405	0.06227713324974909	0.7103108471433025	1	FOS
1406	-0.24385815470657002	0.12942205188654776	2	PDGFRA_ext
1406	-0.09370048503984908	0.5757884852910924	1	PDGFRA_ext
1407	-0.2439637516553347	0.1292509925975904	2	CTAGE5
1407	0.17013025458083775	0.3071651597789043	1	CTAGE5
1408	-0.24455164480407934	0.12830172884806315	2	FASTKD1
1408	-0.0506607654633239	0.7626095892051268	1	FASTKD1
1409	-0.24498799943880123	0.12760052274338946	2	YARS
1409	-0.0032894800911854338	0.984362173204128	1	YARS
1410	-0.24508215316648715	0.12744959710563794	2	SRSF5
1410	-0.13986538170664425	0.4023033134011451	1	SRSF5
1411	-0.24512814775320463	0.12737591762332365	2	RPS2
1411	-0.19922194374660634	0.23047830998955518	1	RPS2
1412	-0.24557397989680063	0.1266633793247658	2	MARK3
1412	-0.010913692516236903	0.9481493242023672	1	MARK3
1413	-0.24583538298797464	0.126246986800473	2	HOXA9
1413	-0.15163673538885886	0.3634573635895453	1	HOXA9
1414	-0.24640030535409027	0.12535061034217282	2	FGFR1_int
1414	-0.1564318981058892	0.34830114450104466	1	FGFR1_int
1415	-0.2465886128094621	0.1250528787092723	2	JUNB
1415	-0.08629874982605175	0.6064320197309838	1	JUNB
1416	-0.24668276653714805	0.12490421146749978	2	SERPINE2
1416	0.07258388924614938	0.6649693814546849	1	SERPINE2
1417	-0.2470702546856283	0.12429376582430639	2	USF1
1417	0.06063608301418483	0.7176265895094287	1	USF1
1418	-0.24853042164965503	0.1220134893327217	2	NEK7
1418	0.0953897033899546	0.5688945287880296	1	NEK7
1419	-0.24940124422934315	0.12066858969222861	2	ZNF274
1419	-0.08179840493414445	0.6253978571030792	1	ZNF274
1420	-0.249848635668634	0.11998198275002518	2	SPO11
1420	-0.10646368045016773	0.5246623981454953	1	SPO11
1421	-0.25009576297536573	0.1196039802659541	2	SCAND1
1421	-0.05279615546352621	0.7529096676137503	1	SCAND1
1422	-0.25041358453391077	0.11911916197025081	2	GPX1
1422	-0.00926536892350564	0.9559721733529589	1	GPX1
1423	-0.2509196842830151	0.11835018955237216	2	TNFAIP6
1423	-0.02774128210233049	0.8686859412316779	1	TNFAIP6
1424	-0.25186122155987445	0.11692955987547679	2	NUF2
1424	0.025327610900091394	0.880024303627357	1	NUF2
1425	-0.252520297653676	0.11594279260165452	2	MAP2K7
1425	-0.17949596364235185	0.28089421579170754	1	MAP2K7
1426	-0.2526384835352624	0.11576651117665776	2	AKAP4
1426	0.015679855101317235	0.9255588546901486	1	AKAP4
1427	-0.2527675381392305	0.11557424943428435	2	BRDT
1427	-0.046984740635765285	0.7793909398231612	1	BRDT
1428	-0.25412091102433687	0.1135725213723048	2	UBE2Q1
1428	0.026261016061297045	0.8756366579864339	1	UBE2Q1
1429	-0.25446238473506066	0.11307162480990118	2	DYRK2
1429	-0.20671162140175334	0.21306171102480212	1	DYRK2
1430	-0.2550624483011962	0.11219546141677605	2	ZNF276
1430	-0.024727278380908095	0.8828481525146648	1	ZNF276
1431	-0.255344909484254	0.11178481795609481	2	IGSF11
1431	0.01940687068968042	0.9079327682497645	1	IGSF11
1432	-0.2556393615377205	0.11135795466059396	2	SSB
1432	0.06644386236127872	0.6918515234313984	1	SSB
1433	-0.255687341898792	0.11128851530383535	2	PFKFB3
1433	0.2077481496894684	0.21072507837352616	1	PFKFB3
1434	-0.2563806004887993	0.11028885707246393	2	SEPTIN9
1434	-0.027193035420466253	0.8712591760775347	1	SEPTIN9
1435	-0.25780499885461466	0.10825629993935006	2	VAV1
1435	0.031577281122191866	0.8507200834411384	1	VAV1
1436	-0.25785207792672105	0.10818960922194717	2	ARAF
1436	-0.30111355403092516	0.0661981103843102	1	ARAF
1437	-0.2580753675871461	0.10787372914035483	2	DMAP1
1437	-0.22938641169199758	0.16594552204595928	1	DMAP1
1438	-0.25857039349787436	0.10717593275691505	2	ZNF277
1438	-0.05319157125605352	0.7511175502104541	1	ZNF277
1439	-0.25899412502399977	0.1065813648168957	2	DAPK1
1439	-0.033331574517869195	0.8425279764000927	1	DAPK1
1440	-0.2590169048640054	0.1065494720200639	2	MDM2
1440	0.2764259769959493	0.09295828976834636	1	MDM2
1441	-0.25960618167284766	0.10572697869342092	2	NR1I2
1441	-0.1066829671246274	0.523803873250154	1	NR1I2
1442	-0.25995844214086483	0.10523761877718268	2	POU5F1
1442	-0.05055387663989829	0.7630960806154582	1	POU5F1
1443	-0.2606175182346664	0.10432666685962923	2	PITRM1
1443	-0.06667044459242626	0.6908526205004699	1	PITRM1
1444	-0.2622775107047221	0.10205892364445354	2	LNX1
1444	-0.36862089976669815	0.02276947191661463	1	LNX1
1445	-0.2634344840399486	0.10050076819919064	2	PDK3
1445	-0.029442457850438242	0.8607099407102011	1	PDK3
1446	-0.26391289870367407	0.0998618070809379	2	CDK20
1446	-0.24364082542046778	0.14046859199736622	1	CDK20
1447	-0.26428951361441777	0.09936099878335126	2	RPL17
1447	-0.18234684638804588	0.2731967589961124	1	RPL17
1448	-0.26474064388354995	0.09876363715371796	2	MAP4K5
1448	-0.13693466456206288	0.41233230844267255	1	MAP4K5
1449	-0.26510225503110574	0.09828680177045364	2	ZNF384
1449	-0.0046055241330294466	0.9781071334371947	1	ZNF384
1450	-0.26541935834664904	0.09787011030401319	2	PPP3CC
1450	-0.18009903499240248	0.27925426806669656	1	PPP3CC
1451	-0.26560766580202083	0.09762330568000893	2	SCMH1
1451	0.12236196434849349	0.46426037725688807	1	SCMH1
1452	-0.26560766580202083	0.09762330568000893	2	ZKSCAN3
1452	0.1641360758330598	0.3247701287258362	1	ZKSCAN3
1453	-0.26619756096813213	0.0968532506661156	2	RIOK3
1453	0.1562503043313081	0.3488680037545565	1	RIOK3
1454	-0.26683166426193794	0.09603069456437838	2	TRIM32
1454	-0.19173235587147586	0.24883936751271335	1	TRIM32
1455	-0.2670199717173099	0.095787459299527	2	HIST1H1C
1455	-0.07017173582709305	0.6754833495547528	1	HIST1H1C
1456	-0.26786735526648325	0.09469875403879717	2	RPL7A
1456	-0.04638166928571462	0.7821536590541532	1	RPL7A
1457	-0.26890304627102857	0.0933810675540482	2	PIWIL2
1457	-0.03936411175785236	0.8144869643971415	1	PIWIL2
1458	-0.269619419562698	0.09247793412345834	2	ODF3
1458	-0.14035777850956552	0.4006321777390842	1	ODF3
1459	-0.2698101622417452	0.09223860298257933	2	SOX2
1459	0.1899438323811855	0.2533648965065901	1	SOX2
1460	-0.27038779494870585	0.0915167398786744	2	TFRC
1460	-0.1209498361602733	0.4694706794217586	1	TFRC
1461	-0.2705761200714283	0.09128233589061621	2	HNRNPUL1
1461	-0.00570145353595131	0.9728992467993891	1	HNRNPUL1
1462	-0.27069196709706134	0.09113837402965556	2	ZNF331
1462	-0.06688243571019806	0.6899185099516622	1	ZNF331
1463	-0.27094005997229864	0.09083066107666005	2	ELF2
1463	-0.008719030752280938	0.9585659950298345	1	ELF2
1464	-0.27235243213549043	0.0890941293905678	2	ESR2
1464	-0.15580318220359252	0.3502661207985892	1	ESR2
1465	-0.27401305356111233	0.08708533014618189	2	TTBK2
1465	-0.08827254588306438	0.5981923212887246	1	TTBK2
1466	-0.2744838663679183	0.08652223597175408	2	SDHC
1466	0.0024125494275005696	0.9885306802256266	1	SDHC
1467	-0.2756008881108316	0.08519756352949374	2	MKNK2
1467	-0.05959441431864277	0.7222832591946836	1	MKNK2
1468	-0.275647967182938	0.08514208025144594	2	CTCFL
1468	0.016446500584474933	0.9219300404510544	1	CTCFL
1469	-0.27615288330284554	0.08454879180409461	2	MLF1
1469	0.11764730084761069	0.4817758781828946	1	MLF1
1470	-0.27667556592351716	0.08393801405396187	2	TFEB
1470	0.1390901831889574	0.40494233960113357	1	TFEB
1471	-0.2768980021356932	0.08367912974532389	2	LTV1
1471	-0.15021137200487106	0.3680375748997987	1	LTV1
