Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
2776	-0.004623866271684876	0.9783316121716523	1	SGK1_21144-160
2777	0.19716859716859717	0.24906668175139646	2	RPS6KB1_8962-48
2777	0.02513188315718244	0.8826209570426917	1	RPS6KB1_8962-48
2778	0.19705257779397523	0.2493509034335246	2	CD70_5807-77
2778	0.11938352104327209	0.48156951605793785	1	CD70_5807-77
2779	0.19679516097125285	0.24998229024080915	2	PELI1_22421-79
2779	0.053464525018345664	0.7533123535550521	1	PELI1_22421-79
2780	0.19665379665379665	0.25032947907968667	2	KCNAB3_23370-39
2780	-0.06757157263959429	0.6910951918557391	1	KCNAB3_23370-39
2781	0.19639639639639636	0.250962476114775	2	RNF114_9957-9
2781	0.2723015830756984	0.1030015575717762	1	RNF114_9957-9
2782	0.19613899613899613	0.25159653911382457	2	GABBR1_11279-42
2782	0.11286307053941909	0.5059953202689265	1	GABBR1_11279-42
2783	0.19613899613899613	0.25159653911382457	2	EIF4A1_18829-4
2783	0.08001896759951956	0.6377931829131471	1	EIF4A1_18829-4
2784	0.19613899613899613	0.25159653911382457	2	JPT2_20110-25
2784	-0.10550649061269986	0.5342824012021183	1	JPT2_20110-25
2785	0.19588159588159587	0.2522316683591676	2	UBE2L6_19190-4
2785	0.026080256106510078	0.8782240118941617	1	UBE2L6_19190-4
2786	0.19588159588159587	0.2522316683591676	2	DAZAP1_23401-3
2786	0.08879141738080022	0.6012569883324037	1	DAZAP1_23401-3
2787	0.19588159588159587	0.2522316683591676	2	HSDL2_23588-9
2787	0.13502459866052263	0.42557208443716343	1	HSDL2_23588-9
2788	0.19588159588159587	0.2522316683591676	2	BLOC1S3_24487-95
2788	0.32908541341669084	0.04672024600915151	1	BLOC1S3_24487-95
2789	0.19576549368036336	0.25251849689278144	2	MCL1_10396-6
2789	0.11475312686864435	0.49885158564998766	1	MCL1_10396-6
2790	0.1956241956241956	0.25286786412899204	2	TIMP1_25967-34
2790	0.07776658184486641	0.6473161554588253	1	TIMP1_25967-34
2791	0.1956241956241956	0.25286786412899204	2	UBC_6647-55
2791	-0.0962598543567554	0.5708854670194774	1	UBC_6647-55
2792	0.19510939510939512	0.2541434563340792	2	JAK2_11816-84
2792	-0.1729595166336282	0.3059755845309685	1	JAK2_11816-84
2793	0.19510939510939512	0.2541434563340792	2	PC_13990-1
2793	-0.09815660025541066	0.5632849222524428	1	PC_13990-1
2794	0.19486453480083507	0.25475167861795717	2	FAM107A_2760-2
2794	0.0985180794309425	0.5618417343463827	1	FAM107A_2760-2
2795	0.19485199485199486	0.2547828533049375	2	COQ9_20374-41
2795	0.18659237778021304	0.26881846104154306	1	COQ9_20374-41
2796	0.19485199485199486	0.2547828533049375	2	CLU_4542-24
2796	0.2500148187664989	0.1355942139238262	1	CLU_4542-24
2797	0.19485199485199486	0.2547828533049375	2	CST1_5459-33
2797	-0.1027799183833829	0.5449567744593251	1	CST1_5459-33
2798	0.19459459459459458	0.25542331787145256	2	EFCAB14_10830-5
2798	-0.008298755186721992	0.9611204818566792	1	EFCAB14_10830-5
2799	0.19459459459459458	0.25542331787145256	2	DUSP21_21191-24
2799	-0.12032481794594423	0.47809483851717727	1	DUSP21_21191-24
2800	0.19459459459459458	0.25542331787145256	2	CEP43_21793-4
2800	0.12613360226057602	0.45694555841088735	1	CEP43_21793-4
2801	0.19459459459459458	0.25542331787145256	2	TTLL12_23691-2
2801	0.0831011796848344	0.6248540991416281	1	TTLL12_23691-2
2802	0.19459459459459458	0.25542331787145256	2	CLEC11A_4500-50
2802	0.1854069115935535	0.2719263300091132	1	CLEC11A_4500-50
2803	0.19459459459459458	0.25542331787145256	2	HINT1_5900-11
2803	-0.013869954383916725	0.9350636176179368	1	HINT1_5900-11
2804	0.19437472203752235	0.25597125149319777	2	KCTD1_23308-31
2804	0.10361588618850029	0.5416732717469245	1	KCTD1_23308-31
2805	0.19433719433719432	0.2560648502909873	2	RANBP1_18191-23
2805	0.07314326371689418	0.6670358693862868	1	RANBP1_18191-23
2806	0.19433719433719432	0.2560648502909873	2	EIF1_20913-27
2806	-0.005453144458633926	0.9744466185075755	1	EIF1_20913-27
2807	0.19433719433719432	0.2560648502909873	2	ABHD4_21780-15
2807	-0.10420247780737436	0.5393749185375671	1	ABHD4_21780-15
2808	0.19433719433719432	0.2560648502909873	2	APCS_2474-54
2808	0.28534171112895346	0.08691731187628943	1	APCS_2474-54
2809	0.19433719433719432	0.2560648502909873	2	IGHE_4135-84
2809	0.09009543018612573	0.5959040138851722	1	IGHE_4135-84
2810	0.19433719433719432	0.2560648502909873	2	BRF1_5384-67
2810	0.1006520450503853	0.5533570038971649	1	BRF1_5384-67
2811	0.19407979407979406	0.2567074508167169	2	CSN2_16587-1
2811	0.04030585034642467	0.8127714809817367	1	CSN2_16587-1
2812	0.19382239382239383	0.25735111969762253	2	MMP16_9719-145
2812	-0.2873570036462747	0.08461506980274078	1	MMP16_9719-145
2813	0.19356499356499357	0.25799585717848433	2	PAIP1_12430-78
2813	0.08084879393018124	0.6342989780870183	1	PAIP1_12430-78
2814	0.19356499356499357	0.25799585717848433	2	SELPLG_6963-82
2814	-0.00699425050129134	0.967228467925728	1	SELPLG_6963-82
2815	0.19332003386450083	0.2586104260860408	2	KLRB1_20562-78
2815	-0.12008772470861233	0.47896880095294236	1	KLRB1_20562-78
2816	0.19330759330759328	0.258641663499873	2	SPRN_13447-42
2816	0.1939537640782454	0.2500428888316172	1	SPRN_13447-42
2817	0.19330759330759328	0.258641663499873	2	MVP_24911-57
2817	-0.05690237695965836	0.7379909588842982	1	MVP_24911-57
2818	0.19330759330759328	0.258641663499873	2	PDE4D_5255-22
2818	0.16087729697688205	0.3414995634880603	1	PDE4D_5255-22
2819	0.19319132545313963	0.25893372511318	2	ADAMTS4_2809-25
2819	-0.18672199170124482	0.26848007999516466	1	ADAMTS4_2809-25
2820	0.19305019305019303	0.25928853889814385	2	FGL2_19635-69
2820	0.08950269709279596	0.5983346089236764	1	FGL2_19635-69
2821	0.19305019305019303	0.25928853889814385	2	PDYN_19638-9
2821	-0.21065734136940187	0.21075249477007985	1	PDYN_19638-9
2822	0.1927927927927928	0.2599364836054285	2	TREML1_9329-28
2822	0.1731966098709601	0.3053028401077813	1	TREML1_9329-28
2823	0.19253539253539254	0.2605854978496295	2	KCTD5_12473-48
2823	0.06236291433092935	0.7138605707413999	1	KCTD5_12473-48
2824	0.19253539253539254	0.2605854978496295	2	NR0B2_22776-40
2824	-0.12423685636192074	0.46379559022861405	1	NR0B2_22776-40
2825	0.19253539253539254	0.2605854978496295	2	MSC_23322-2
2825	-0.18196905965224078	0.2810717095837726	1	MSC_23322-2
2826	0.19227799227799228	0.2612355818544113	2	SEMA3E_10670-26
2826	-0.09483729493276392	0.5766163370766968	1	SEMA3E_10670-26
2827	0.19227799227799228	0.2612355818544113	2	ERMN_23425-19
2827	0.29103194882491934	0.08053862409714004	1	ERMN_23425-19
2828	0.19202059202059202	0.26188673583919453	2	ZBTB7A_25124-21
2828	-0.02145820983995258	0.8996847405831626	1	ZBTB7A_25124-21
2829	0.19202059202059202	0.26188673583919453	2	CLEC11A_2966-65
2829	0.1861181913055492	0.2700587977708939	1	CLEC11A_2966-65
2830	0.19202059202059202	0.26188673583919453	2	HAMP_3504-58
2830	-0.019204552223884695	0.9101752025995454	1	HAMP_3504-58
2831	0.19176319176319173	0.2625389600191485	2	BZW2_23659-2
2831	-0.06709738616493048	0.6931570465425941	1	BZW2_23659-2
2832	0.19176319176319173	0.2625389600191485	2	ADAM9_3795-6
2832	-0.1740264362016218	0.3029556309521073	1	ADAM9_3795-6
2833	0.1915057915057915	0.26319225460518353	2	INSIG1_10663-42
2833	0.11784232365145228	0.48728689917596535	1	INSIG1_10663-42
2834	0.1915057915057915	0.26319225460518353	2	ARL6IP5_13503-19
2834	0.06425226731694757	0.7055734010595875	1	ARL6IP5_13503-19
2835	0.1915057915057915	0.26319225460518353	2	BATF3_8858-21
2835	0.26222512048909224	0.11690796366195824	1	BATF3_8858-21
2836	0.19124839124839124	0.2638466198039459	2	PHPT1_16882-27
2836	0.2527413909958159	0.13124172828738548	1	PHPT1_16882-27
2837	0.19124839124839124	0.2638466198039459	2	CARNMT1_23638-3
2837	0.18032009484291642	0.2855283096081737	1	CARNMT1_23638-3
2838	0.19099099099099098	0.2645020558178085	2	BCDIN3D_21115-48
2838	-0.18185051303357483	0.2813905862601873	1	BCDIN3D_21115-48
2839	0.1904761904761905	0.2658161410789247	2	PHB2_21217-20
2839	0.17236678354029844	0.3076615541070841	1	PHB2_21217-20
2840	0.1904761904761905	0.2658161410789247	2	RETN_3046-31
2840	0.0704166914875772	0.6787704911904321	1	RETN_3046-31
2841	0.1902187902187902	0.2664747907095011	2	VILL_24977-18
2841	-0.028806828335827043	0.8656032351535542	1	VILL_24977-18
2842	0.18996138996138995	0.2671345119218099	2	RGS18_13982-33
2842	0.0917550828474491	0.5891213688552301	1	RGS18_13982-33
2843	0.18996138996138995	0.2671345119218099	2	TNC_7131-207
2843	-0.05204196559435421	0.7596798983404895	1	TNC_7131-207
2844	0.1897528384210872	0.26766981900627396	2	E2F5_22125-9
2844	0.2655166286009815	0.11221861876017619	1	E2F5_22125-9
2845	0.1897039897039897	0.2677953048967593	2	IL36B_14149-9
2845	0.14510966212211027	0.3914885527744173	1	IL36B_14149-9
2846	0.1897039897039897	0.2677953048967593	2	NAA80_21241-1
2846	-0.20069942540146166	0.23362550435533969	1	NAA80_21241-1
2847	0.18944658944658943	0.2684571698109442	2	RFXAP_12726-3
2847	-0.20911623532674448	0.21418702640203172	1	RFXAP_12726-3
2848	0.18944658944658943	0.2684571698109442	2	MACROH2A1_21664-6
2848	-0.15625370480142264	0.35573511355911114	1	MACROH2A1_21664-6
2849	0.1891891891891892	0.269120106836639	2	TWF1_12871-10
2849	-0.03117776070914614	0.8546551178739683	1	TWF1_12871-10
2850	0.1891891891891892	0.269120106836639	2	NEURL4_13468-5
2850	0.08215767634854772	0.6288034148664232	1	NEURL4_13468-5
2851	0.1891891891891892	0.269120106836639	2	TRIP10_17676-13
2851	0.022405310927865477	0.8952810115657132	1	TRIP10_17676-13
2852	0.18893178893178894	0.26978411614179126	2	SNRPD3_17774-38
2852	0.01695216646923155	0.9206747310454992	1	SNRPD3_17774-38
2853	0.18893178893178894	0.26978411614179126	2	SULT1C2_17811-78
2853	0.12399976312458884	0.46465567210745395	1	SULT1C2_17811-78
2854	0.18893178893178894	0.26978411614179126	2	SRPK2_21435-143
2854	-0.02513188315718244	0.8826209570426917	1	SRPK2_21435-143
2855	0.18867438867438865	0.270449197890015	2	F13A1|F13B_16927-9
2855	-0.14355995520447137	0.3966202561123646	1	F13A1|F13B_16927-9
2856	0.18867438867438865	0.270449197890015	2	SDCBP2_19261-12
2856	0.05370480142264375	0.752238417428165	1	SDCBP2_19261-12
2857	0.18867438867438865	0.270449197890015	2	LACTB2_22381-1
2857	0.0004741864746638197	0.9977776061473065	1	LACTB2_22381-1
2858	0.1884169884169884	0.27111535224058286	2	N6AMT1_11096-57
2858	-0.02702862905583772	0.873830656570555	1	N6AMT1_11096-57
2859	0.1884169884169884	0.27111535224058286	2	SCAND1_17800-33
2859	0.07291049199762893	0.6680346850372993	1	SCAND1_17800-33
2860	0.18817169741005343	0.271751165975333	2	ATG3_18156-7
2860	0.0665046530716007	0.6957374230425235	1	ATG3_18156-7
2861	0.18815958815958816	0.2717825793484216	2	ITGB7_11205-10
2861	0.09554857464475965	0.5737476592376349	1	ITGB7_11205-10
2862	0.18815958815958816	0.2717825793484216	2	LRRN1_11586-2
2862	-0.23697469071324384	0.15789291359600677	1	LRRN1_11586-2
2863	0.18815958815958816	0.2717825793484216	2	PTS_12014-19
2863	-0.07954478112485575	0.6397933391704151	1	PTS_12014-19
2864	0.18815958815958816	0.2717825793484216	2	RWDD4_21188-38
2864	-0.033667239701131196	0.8431883653952101	1	RWDD4_21188-38
2865	0.18815958815958816	0.2717825793484216	2	USP5_21524-14
2865	0.023827870351856937	0.8886723830825919	1	USP5_21524-14
2866	0.18815958815958816	0.2717825793484216	2	FLT3_3437-80
2866	-0.13549878513518646	0.42393337195893155	1	FLT3_3437-80
2867	0.1879021879021879	0.272450879364103	2	HES5_22466-27
2867	-0.00865390316261471	0.9594579621639234	1	HES5_22466-27
2868	0.18764478764478765	0.2731202524338388	2	NFYA_22511-28
2868	-0.12684488197257177	0.4543908859305641	1	NFYA_22511-28
2869	0.18764478764478765	0.2731202524338388	2	ACVRL1_2969-11
2869	0.18528836497488752	0.2722384054247969	1	ACVRL1_2969-11
2870	0.18755229801898682	0.2733610351211192	2	NAPEPLD_23602-35
2870	0.29067630896892144	0.08092632186835272	1	NAPEPLD_23602-35
2871	0.1875281553532475	0.27342390968904395	2	DPP6_21969-5
2871	0.1243554029805867	0.4633658675071993	1	DPP6_21969-5
2872	0.1875281553532475	0.27342390968904395	2	CD226_5062-60
2872	0.13087546700721422	0.4400608221401128	1	CD226_5062-60
2873	0.1873994469418863	0.2737592634094314	2	GOLGA7_19174-141
2873	-0.09697113406875112	0.5680297947719632	1	GOLGA7_19174-141
2874	0.18738738738738736	0.2737906986994744	2	TIAM2_24968-10
2874	0.14604943419645644	0.3883954568053103	1	TIAM2_24968-10
2875	0.18738738738738736	0.2737906986994744	2	IDUA_3169-70
2875	-0.15339932455374566	0.3646994080452519	1	IDUA_3169-70
2876	0.1871299871299871	0.2744622182984806	2	IRF9_12439-67
2876	0.05192649673977475	0.7601974411834385	1	IRF9_12439-67
2877	0.1871299871299871	0.2744622182984806	2	LIPG_23148-100
2877	0.14557524772179262	0.3899543757093028	1	LIPG_23148-100
2878	0.1871299871299871	0.2744622182984806	2	LIN7B_4238-4
2878	0.08559065867681943	0.6144832058654115	1	LIN7B_4238-4
2879	0.18701332170780274	0.2747669348357135	2	RIPK2_8993-151
2879	-0.2426649284092097	0.14785691550879004	1	RIPK2_8993-151
2880	0.18688461329644157	0.2751033621212751	2	CDH4_20589-5
2880	0.02845118847982918	0.8672476336214778	1	CDH4_20589-5
2881	0.18687258687258687	0.2751348113639483	2	EIF4B_14675-20
2881	-0.01742635294389537	0.9184631451209133	1	EIF4B_14675-20
2882	0.18687258687258687	0.2751348113639483	2	KYAT1_17365-7
2882	0.13349140486069946	0.4308946916241527	1	KYAT1_17365-7
2883	0.18687258687258687	0.2751348113639483	2	MZT2A_24928-20
2883	0.39001837541099166	0.01701759670179526	1	MZT2A_24928-20
2884	0.18687258687258687	0.2751348113639483	2	LACRT_7163-26
2884	-0.09211072270344696	0.587672390172451	1	LACRT_7163-26
2885	0.18687258687258687	0.2751348113639483	2	ALK_8249-124
2885	0.23235137258527164	0.16640342826469962	1	ALK_8249-124
2886	0.18687258687258687	0.2751348113639483	2	PRSS35_9983-97
2886	-0.034973325429756966	0.8371849610723426	1	PRSS35_9983-97
2887	0.18675590488508037	0.2754400578387652	2	CCDC59_22393-130
2887	-0.07196206283343214	0.6721101625140105	1	CCDC59_22393-130
2888	0.1866151866151866	0.27580847802458247	2	LY6D_19784-16
2888	0.23235137258527164	0.16640342826469962	1	LY6D_19784-16
2889	0.1866151866151866	0.27580847802458247	2	PRKCA_2644-11
2889	0.0017781992799893237	0.9916661576797531	1	PRKCA_2644-11
2890	0.1863697796509968	0.2764517557384822	2	MED28_22499-15
2890	0.0967340408314192	0.5689809589711761	1	MED28_22499-15
2891	0.1857262375941909	0.2781432889549512	2	CDNF_13693-5
2891	0.001304012805325504	0.9938884665049812	1	CDNF_13693-5
2892	0.1855975291828297	0.2784824012335029	2	AADAT_22023-3
2892	-0.19406081475616818	0.2497764850735621	1	AADAT_22023-3
2893	0.18558558558558558	0.27851388303897295	2	TIMM8A_19148-58
2893	-0.12316993679392715	0.46767263027149497	1	TIMM8A_19148-58
2894	0.18558558558558558	0.27851388303897295	2	ASPSCR1_25085-37
2894	-0.03900183754109916	0.8187264105593782	1	ASPSCR1_25085-37
2895	0.18558558558558558	0.27851388303897295	2	NLGN4X_5357-60
2895	0.11273783435132312	0.5064704795565838	1	NLGN4X_5357-60
2896	0.18532818532818532	0.2791929194520186	2	HK2_13130-150
2896	-0.03046648099715041	0.8579368392479388	1	HK2_13130-150
2897	0.18532818532818532	0.2791929194520186	2	AGFG2_23597-11
2897	0.1274376150659015	0.4522678875963899	1	AGFG2_23597-11
2898	0.1848133848133848	0.28055421520066187	2	ARF4_18408-26
2898	0.06128860185029869	0.7185872809394929	1	ARF4_18408-26
2899	0.1848133848133848	0.28055421520066187	2	PGK1_5020-50
2899	-0.1267263353539058	0.4548161292264953	1	PGK1_5020-50
2900	0.18455598455598457	0.2812364747274571	2	SAMSN1_21196-29
2900	-0.17461916929495158	0.30128609790148636	1	SAMSN1_21196-29
2901	0.18431044506921784	0.28188829777627233	2	RNASE2_8394-56
2901	0.15174866627148786	0.36994439124544054	1	RNASE2_8394-56
2902	0.18429858429858428	0.2819198088092976	2	SNTA1_19274-80
2902	-0.07859640817552811	0.6438011608880179	1	SNTA1_19274-80
2903	0.18429858429858428	0.2819198088092976	2	TADA2A_22795-17
2903	-0.17663446181227282	0.2956536060645919	1	TADA2A_22795-17
2904	0.18429858429858428	0.2819198088092976	2	TIMM23_22809-32
2904	0.09614130773808943	0.5713620472042727	1	TIMM23_22809-32
2905	0.18404118404118402	0.28260421753066856	2	CKS1B_12530-14
2905	-0.10396538457004245	0.5403033223115072	1	CKS1B_12530-14
2906	0.18404118404118402	0.28260421753066856	2	EURL_23212-8
2906	0.021812577834535704	0.8980366853422286	1	EURL_23212-8
2907	0.18353819460105075	0.28394473225065175	2	PPIL3_21638-5
2907	-0.0009484291641967992	0.9955549653235265	1	PPIL3_21638-5
2908	0.18352638352638354	0.28397625920765507	2	STYX_21349-2
2908	-0.07266907724223036	0.6690711819108734	1	STYX_21349-2
2909	0.18342129126074028	0.28425687858307014	2	PARP1_8893-29
2909	0.09021397680479169	0.5954184119535426	1	PARP1_8893-29
2910	0.18326898326898328	0.28466389230993466	2	UBASH3B_12558-3
2910	0.21338391359871883	0.20476973268146073	1	UBASH3B_12558-3
2911	0.18326898326898328	0.28466389230993466	2	SUB1_19236-24
2911	0.011499022010597626	0.9461460521747596	1	SUB1_19236-24
2912	0.18326898326898328	0.28466389230993466	2	SUMO2_19555-1
2912	-0.0349712525064567	0.8371944821473913	1	SUMO2_19555-1
2913	0.18326898326898328	0.28466389230993466	2	HLA-G_19636-23
2913	0.11012980874067212	0.5164163461903486	1	HLA-G_19636-23
2914	0.18315206936696718	0.28497657749380056	2	BLNK_19225-11
2914	-0.08630193838881518	0.61153346682656	1	BLNK_19225-11
2915	0.183011583011583	0.28535260034506005	2	TSN_12477-42
2915	-0.09993479953539998	0.5562020894693802	1	TSN_12477-42
2916	0.18249678249678247	0.2867332414579274	2	CSNK1A1L_22484-17
2916	-0.1336020392365312	0.4305093836762818	1	CSNK1A1L_22484-17
2917	0.18237981889880006	0.2870475251009927	2	KCNE5_8756-41
2917	-0.08346176644931833	0.623347464421109	1	KCNE5_8756-41
2918	0.1822511104874389	0.28739362385617295	2	TNFRSF10B_5534-49
2918	0.07871495479419406	0.6432996380393489	1	TNFRSF10B_5534-49
2919	0.18223938223938224	0.2874251746464845	2	AHCYL1_12652-37
2919	0.09531148140742775	0.5747031662638193	1	AHCYL1_12652-37
2920	0.18223938223938224	0.2874251746464845	2	EIF1AD_13545-97
2920	-0.10064607924739573	0.5533806401863633	1	EIF1AD_13545-97
2921	0.18223938223938224	0.2874251746464845	2	CINP_19383-131
2921	0.1724853301589644	0.3073238906768309	1	CINP_19383-131
2922	0.18223938223938224	0.2874251746464845	2	CDC42_9840-2
2922	0.10432102442604031	0.5389110034201893	1	CDC42_9840-2
2923	0.18198198198198198	0.28811818298950587	2	C11orf49_23767-1
2923	0.04255823610107782	0.8025102204254723	1	C11orf49_23767-1
2924	0.18198198198198198	0.28811818298950587	2	BID_5798-3
2924	0.051212139263692516	0.7634015369238195	1	BID_5798-3
2925	0.18172458172458172	0.28881226653114883	2	DMRTC2_22369-12
2925	-0.10005334615406594	0.5557313822512865	1	DMRTC2_22369-12
2926	0.18172458172458172	0.28881226653114883	2	TCEA3_23547-21
2926	0.20615256986009559	0.2208999500007533	1	TCEA3_23547-21
2927	0.18147886001927174	0.2894758618542808	2	ALPG_6706-18
2927	0.23675163011262598	0.1582961340079116	1	ALPG_6706-18
2928	0.18146718146718144	0.2895074253110588	2	FDPS_21501-30
2928	0.12459249621791861	0.4625070590201308	1	FDPS_21501-30
2929	0.18146718146718144	0.2895074253110588	2	GOT1_4912-17
2929	0.10408393118870841	0.5398390248825504	1	GOT1_4912-17
2930	0.18135015160791054	0.28982384247830345	2	COL1A1_13484-69
2930	0.017428419024042994	0.9184535103173213	1	COL1A1_13484-69
2931	0.18135015160791054	0.28982384247830345	2	LRP1_8601-167
2931	0.10681050341802537	0.5292132114996524	1	LRP1_8601-167
2932	0.1812097812097812	0.29020365936436393	2	AASDHPPT_17320-19
2932	0.17118131735363887	0.311051097757165	1	AASDHPPT_17320-19
2933	0.1810927347851882	0.29052061029998044	2	BTC_13088-397
2933	-0.3160452853634358	0.056700550977892346	1	BTC_13088-397
2934	0.1810927347851882	0.29052061029998044	2	SCN4B_7911-29
2934	-0.010787742298601898	0.9494728211808712	1	SCN4B_7911-29
2935	0.18095238095238095	0.29090096872166976	2	SRA1_18220-141
2935	-0.09151798961011719	0.5900882296061208	1	SRA1_18220-141
2936	0.18095238095238095	0.29090096872166976	2	ALPP_7813-6
2936	0.23265742383230822	0.1658300664612441	1	ALPP_7813-6
2937	0.1806949806949807	0.2915993534090537	2	USP28_19562-8
2937	0.03888559573206876	0.819257733624637	1	USP28_19562-8
2938	0.1806949806949807	0.2915993534090537	2	PRKAR1A_21483-155
2938	-0.14972437937510105	0.3764374069753669	1	PRKAR1A_21483-155
2939	0.1806949806949807	0.2915993534090537	2	EIF3M_23410-46
2939	-0.01884891236788683	0.9118320714139316	1	EIF3M_23410-46
2940	0.1806949806949807	0.2915993534090537	2	VIP_3522-57
2940	0.03046648099715041	0.8579368392479388	1	VIP_3522-57
2941	0.18043758043758043	0.2922988134480571	2	VEGFA_14032-2
2941	0.20603402324142964	0.22117143305396342	1	VEGFA_14032-2
2942	0.18043758043758043	0.2922988134480571	2	SEC13_14689-3
2942	0.09531148140742775	0.5747031662638193	1	SEC13_14689-3
2943	0.18043758043758043	0.2922988134480571	2	PLEKHF2_20994-37
2943	0.03995021049042681	0.8143945409557174	1	PLEKHF2_20994-37
2944	0.18018018018018014	0.29299934885568174	2	SLC35G2_13501-10
2944	-0.019204552223884695	0.9101752025995454	1	SLC35G2_13501-10
2945	0.18018018018018014	0.29299934885568174	2	ZNF263_22839-23
2945	-0.0854721120581535	0.6149754110544723	1	ZNF263_22839-23
2946	0.18018018018018014	0.29299934885568174	2	HBE1_7136-107
2946	-0.22891352064395892	0.17294213507279557	1	HBE1_7136-107
2947	0.1800746571745794	0.2932868489595994	2	SELENBP1_25076-2
2947	0.03580107883711838	0.8333848710412679	1	SELENBP1_25076-2
2948	0.18006306749429873	0.2933184363525059	2	NCF2_10047-12
2948	0.0835753661594982	0.6228731240444279	1	NCF2_10047-12
2949	0.1799227799227799	0.2937009596443828	2	NUDT5_17761-2
2949	0.1638314269963497	0.3325894613179502	1	NUDT5_17761-2
2950	0.1799227799227799	0.2937009596443828	2	CDA_18336-31
2950	-0.12577796240457817	0.4582257824938938	1	CDA_18336-31
2951	0.1799227799227799	0.2937009596443828	2	LILRA1_21706-29
2951	0.23519649143325452	0.16112805333937524	1	LILRA1_21706-29
2952	0.1796885070877147	0.2943404654726975	2	XAGE2_23248-1
2952	-0.1032602252519265	0.543069076868268	1	XAGE2_23248-1
2953	0.1796885070877147	0.2943404654726975	2	ADCYAP1_4594-22
2953	0.016833619850565598	0.9212277198675448	1	ADCYAP1_4594-22
2954	0.1794079794079794	0.2951074073920702	2	FTHL17_25225-14
2954	0.12886017448989298	0.4471946346801404	1	FTHL17_25225-14
2955	0.17915057915057914	0.295812244353184	2	HPD_17509-6
2955	0.09377037536477034	0.5809314385443375	1	HPD_17509-6
2956	0.17915057915057914	0.295812244353184	2	CPTP_20385-21
2956	-0.1109596350713338	0.5132412846721034	1	CPTP_20385-21
2957	0.17915057915057914	0.295812244353184	2	CXCL1_2985-35
2957	0.15660008325772642	0.3546564195905214	1	CXCL1_2985-35
2958	0.17903340020340922	0.29613347069242973	2	CHRNA5_21231-3
2958	0.1416632093058161	0.40295368126766407	1	CHRNA5_21231-3
2959	0.1788931788931789	0.2965181566996183	2	UTS2R_13530-5
2959	0.11902080514061873	0.48291193424998935	1	UTS2R_13530-5
2960	0.1788931788931789	0.2965181566996183	2	CXCL13_13701-2
2960	0.5576432942046519	0.00033619223498992506	1	CXCL13_13701-2
2961	0.1788931788931789	0.2965181566996183	2	MYL12B_19122-47
2961	-0.027621362149167494	0.871086689176277	1	MYL12B_19122-47
2962	0.1788931788931789	0.2965181566996183	2	PCK2_22405-61
2962	0.11309347420732098	0.5051217308823468	1	PCK2_22405-61
2963	0.1788931788931789	0.2965181566996183	2	SNTA1_22946-55
2963	0.01066982809721399	0.9500244076712079	1	SNTA1_22946-55
2964	0.1788931788931789	0.2965181566996183	2	IL1RL2_2994-71
2964	-0.07741094198886855	0.6488248933915621	1	IL1RL2_2994-71
2965	0.17865877352274212	0.29716194183400363	2	RPL38_22553-4
2965	0.015529607045240092	0.9273129451826501	1	RPL38_22553-4
2966	0.17837837837837836	0.2979332075024221	2	SAA4_15516-12
2966	0.36085590721916677	0.028221870352670327	1	SAA4_15516-12
2967	0.1781209781209781	0.2986423459243213	2	NCALD_17816-58
2967	0.03094066747181423	0.8557487606185528	1	NCALD_17816-58
2968	0.1781209781209781	0.2986423459243213	2	CDSN_7085-81
2968	-0.21077588798806784	0.21048988751602501	1	CDSN_7085-81
2969	0.17786357786357784	0.2993525596625903	2	BMPER_3654-27
2969	-0.03088322465915827	0.8560137677114826	1	BMPER_3654-27
2970	0.1776176076784362	0.30003224049452276	2	PBK_17475-18
2970	0.14256075874333135	0.39994948098142735	1	PBK_17475-18
2971	0.1776061776061776	0.3000638486885128	2	UBE2D3|UBB_21929-53
2971	-0.008772449781280663	0.9589030585978442	1	UBE2D3|UBB_21929-53
2972	0.1776061776061776	0.3000638486885128	2	FCGR1A_3312-64
2972	-0.15505897721506903	0.35947090233599577	1	FCGR1A_3312-64
2973	0.17734877734877735	0.30077621296877005	2	ADAMTSL1_6575-79
2973	-0.12779325492189939	0.45099666664326565	1	ADAMTSL1_6575-79
2974	0.17709137709137707	0.3014896524654357	2	CRYGD_12366-16
2974	0.03011262596324837	0.8595703436976749	1	CRYGD_12366-16
2975	0.17671664879890786	0.3025302135210717	2	LDHC_9828-86
2975	-0.023116590639861205	0.8919758003888388	1	LDHC_9828-86
2976	0.17657657657657658	0.3029197569332133	2	RUVBL1_12365-108
2976	-0.3270701208993696	0.04816292425497676	1	RUVBL1_12365-108
2977	0.17657657657657658	0.3029197569332133	2	PDZK1_16852-10
2977	-0.09128089637278528	0.5910557887711654	1	PDZK1_16852-10
2978	0.17645923197618552	0.30324633948387025	2	DYRK3_21662-121
2978	0.014819205690574986	0.9306297939037058	1	DYRK3_21662-121
2979	0.17631917631917632	0.30363642180538414	2	SULT1A3_13944-3
2979	-0.05097504602636061	0.7644658274761456	1	SULT1A3_13944-3
2980	0.17631917631917632	0.30363642180538414	2	CASP10_21450-333
2980	0.07859640817552811	0.6438011608880179	1	CASP10_21450-333
2981	0.17606177606177606	0.3043541616960705	2	IGFBP2_2570-72
2981	0.030585027615816367	0.8573897210641472	1	IGFBP2_2570-72
