Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
998	-0.05245378832213708	0.7478704666239446	2	CAPG
998	0.14930555818532426	0.35782554693281476	1	CAPG
999	-0.05253274777813982	0.747503346247588	2	RAP1GDS1
999	0.07646092542360598	0.6391164484710657	1	RAP1GDS1
1000	-0.052735293447300616	0.7465618658312769	2	LTA4H
1000	0.08521420946899298	0.6011101516948393	1	LTA4H
1001	-0.05367616156716003	0.7421932662856519	2	PKLR
1001	-0.032091584268642004	0.8441566241723326	1	PKLR
1002	-0.053770001010459256	0.7417579892752946	2	DSTYK
1002	0.060388514577156605	0.7112650468614574	1	DSTYK
1003	-0.053957679897057714	0.7408876732455368	2	ZSCAN18
1003	-0.13277658403546327	0.4140714317142431	1	ZSCAN18
1004	-0.0542391982269554	0.739582796047727	2	DCLK2
1004	-0.13856693863542746	0.3938207516819069	1	DCLK2
1005	-0.05437995739190425	0.7389306269402909	2	MAPK14
1005	0.03575115089576785	0.8266421934007584	1	MAPK14
1006	-0.055081169490330005	0.7356844458231862	2	SCFD1
1006	0.11407254582550767	0.4833818425009552	1	SCFD1
1007	-0.0558318498240994	0.7322142727549851	2	PIWIL2
1007	-0.033829119309372706	0.8358311409216573	1	PIWIL2
1008	-0.05658518430943618	0.728737106555327	2	TFG
1008	-0.031810079143478484	0.8455070689611919	1	TFG
1009	-0.05674457924183934	0.7280020708098995	2	CT45A1
1009	-0.1805425192415994	0.2649212759159027	1	CT45A1
1010	-0.05677286319603464	0.7278716668989139	2	TXN2
1010	-0.00046919721649615404	0.997707391796324	1	TXN2
1011	-0.05682244844828022	0.7276430710482257	2	XAGE2
1011	-0.169028625803087	0.29710683414082945	1	XAGE2
1012	-0.05718597645208379	0.7259678610435076	2	IGHG1
1012	-0.018109171273264783	0.9116880218688042	1	IGHG1
1013	-0.05732278540033626	0.7253377432031061	2	SS18L1
1013	0.007180738732271393	0.964924023733684	1	SS18L1
1014	-0.057990055783686434	0.7222669785812865	2	MLPH
1014	0.02116079446397655	0.8968803936732261	1	MLPH
1015	-0.058459230992292326	0.7201104094134605	2	RCC2
1015	0.036501831229537256	0.8230594106829344	1	RCC2
1016	-0.05848392454132171	0.7199969642617592	2	ZNF207
1016	0.12463632152498588	0.4435165798472618	1	ZNF207
1017	-0.05855855958997004	0.7196541178032263	2	CCNB1
1017	0.12193748293655797	0.453526186827955	1	CCNB1
1018	-0.05879592756863888	0.7185640951280119	2	NR1D2
1018	0.30453756577850466	0.05604965481910017	1	NR1D2
1019	-0.05879592756863888	0.7185640951280119	2	PDIK1L
1019	0.03373686245608049	0.8362727588693397	1	PDIK1L
1020	-0.05903331795121695	0.7174745190658138	2	PRKD3
1020	0.13461628859110003	0.40757423373974	1	PRKD3
1021	-0.059684685735931	0.7144877049805973	2	PDCL3
1021	-0.2369199028683621	0.14103508791090102	1	PDCL3
1022	-0.059822645103259645	0.7138556358981225	2	CDC25C
1022	-0.07114031002706271	0.6626793203714301	1	CDC25C
1023	-0.059866756618109945	0.7136535760986334	2	BMP7
1023	0.3164414470150304	0.04666384904769991	1	BMP7
1024	-0.059971844468724375	0.7131722822005406	2	EFS
1024	0.037398526953076765	0.8187843802485459	1	EFS
1025	-0.06095157765013708	0.7086904785473187	2	API5
1025	-0.07441118808489214	0.6481541669211299	1	API5
1026	-0.061558674804295416	0.7059181429158393	2	NR1H2
1026	0.2978134436839262	0.06198382519314851	1	NR1H2
1027	-0.062400302744581686	0.7020810079153506	2	DDX43
1027	-0.07845345483528038	0.630379986350555	1	DDX43
1028	-0.062400302744581686	0.7020810079153506	2	TSGA10
1028	0.02332238396005948	0.8864120702466194	1	TSGA10
1029	-0.062412013414243676	0.7020276679683186	2	RPL37A
1029	0.15948761542172127	0.32560072834080844	1	RPL37A
1030	-0.0625029333770367	0.7016135922063916	2	HOXB13
1030	0.19706283092838472	0.22291699008830154	1	HOXB13
1031	-0.06305714803662991	0.6990913815425641	2	SEPTIN9
1031	0.0581804548455231	0.721391550623215	1	SEPTIN9
1032	-0.06427700357900519	0.6935511137627949	2	OLIG3
1032	0.057523578742428486	0.7244132478269185	1	OLIG3
1033	-0.06462058292347245	0.691993484707567	2	NFIA
1033	0.1355168705652267	0.40441508328581466	1	NFIA
1034	-0.06484609723825208	0.6909717865973546	2	RHOXF2
1034	-0.12644864984571352	0.4368635143266444	1	RHOXF2
1035	-0.06503073420636696	0.6901356862846175	2	SSNA1
1035	-0.14751560486639081	0.3636830179395889	1	SSNA1
1036	-0.06536837194439206	0.6886076844651066	2	NRF1
1036	0.027792123936245555	0.864827828614921	1	NRF1
1037	-0.06540302407965931	0.6884509328159689	2	TFDP2
1037	0.16740171443057705	0.3018486854544237	1	TFDP2
1038	-0.06653216529915465	0.6833502352562058	2	FOXS1
1038	-0.11289944272158432	0.48792101980691027	1	FOXS1
1039	-0.06696072517194548	0.6814179029271379	2	ZNF274
1039	-0.03673814205164886	0.8219322953797061	1	ZNF274
1040	-0.0670013625156508	0.681234777192177	2	NCK1
1040	-0.09918363909928249	0.5425871352274689	1	NCK1
1041	-0.06756756875765774	0.6786851385451143	2	EXT1
1041	-0.010604852059467188	0.9482170699914396	1	EXT1
1042	-0.06775207806204464	0.677855049590763	2	NR3C1
1042	-0.06531531646573582	0.6888477099533542	1	NR3C1
1043	-0.06784273516440986	0.677447329744456	2	SCMH1
1043	0.050201747320828875	0.7583641051626915	1	SCMH1
1044	-0.0684995804564581	0.6744959589930317	2	RPL13A
1044	0.002111387474232693	0.9896835253998353	1	RPL13A
1045	-0.06873739221668657	0.6734285923568321	2	MRPS30
1045	0.037631382044195485	0.8176750749302892	1	MRPS30
1046	-0.06878108558162163	0.6732325526952445	2	STAU1
1046	0.036220326104373736	0.8244025434202924	1	STAU1
1047	-0.06953176591539102	0.6698678017905854	2	RAD23B
1047	-0.28028526962115113	0.07981302030328095	1	RAD23B
1048	-0.0697696260929781	0.6688029700957296	2	TFDP1
1048	-0.10978699881377531	0.5000703851630224	1	TFDP1
1049	-0.06981327104055456	0.6686076535394744	2	MAK
1049	-0.06953828951308942	0.6698385890098799	1	MAK
1050	-0.06991038525792695	0.6681731326278451	2	NUAK2
1050	0.13917042287167558	0.39174385227477826	1	NUAK2
1051	-0.07018861120743926	0.6669288495523902	2	MAPK12
1051	-0.20086332838200352	0.21394126491205986	1	MAPK12
1052	-0.0707516214577663	0.6644136444929843	2	GRB10
1052	0.07896959598551248	0.6281249135655662	1	GRB10
1053	-0.0715994952373131	0.6606326763372224	2	COPS6
1053	-0.026836821932256186	0.8694333689041618	1	COPS6
1054	-0.071613233710291	0.660571479729076	2	DEK
1054	0.06804415449654058	0.6765417942677825	1	DEK
1055	-0.07235699944999295	0.6572617128308551	2	TSPY3
1055	-0.17101558100244038	0.2913808021601485	1	TSPY3
1056	-0.07250117347744849	0.6566208800511133	2	SSBP4
1056	0.03853012952881547	0.8133968093872144	1	SSBP4
1057	-0.07262832229218982	0.6560559230077485	2	TGIF1
1057	0.1011589198765708	0.5345377091517713	1	TGIF1
1058	-0.07328860521669926	0.6531251466597916	2	DCBLD2
1058	0.11447875089983406	0.4818152273759265	1	DCBLD2
1059	-0.07356667270940156	0.651892430085361	2	NDRG1
1059	-0.03331143981101729	0.8383098240170694	1	NDRG1
1060	-0.07371779905054403	0.6512228459576516	2	SOCS5
1060	0.3511801451904975	0.02628797824563611	1	SOCS5
1061	-0.0740705983765828	0.6496607759745209	2	STAT5A
1061	0.08975742751571428	0.5817786042676174	1	STAT5A
1062	-0.07413316020639234	0.649383928445139	2	PIM2
1062	-0.043965841615225904	0.7876394334452521	1	PIM2
1063	-0.07422699964969157	0.6489687589066226	2	PTPN1
1063	-0.023648649065180206	0.8848336139061033	1	PTPN1
1064	-0.07431735304317097	0.6485691114460577	2	ZC4H2
1064	-0.10190963542296465	0.5314937299532337	1	ZC4H2
1065	-0.07441118808489214	0.6481541669211299	2	BMPR1A
1065	0.17554314847109184	0.2786009912104129	1	BMPR1A
1066	-0.07441118808489214	0.6481541669211299	2	RB1
1066	0.16862156997295233	0.2982887431906945	1	RB1
1067	-0.07459885816833449	0.6473245925891984	2	PLK4
1067	0.11307122527401645	0.48725495208460656	1	PLK4
1068	-0.07460235742288848	0.6473091285202459	2	AK3
1068	-0.061183317031098486	0.7076317910843312	1	AK3
1069	-0.07469269321005567	0.6469099629964365	2	PTPA
1069	-0.12523461181540868	0.4413141337934555	1	PTPA
1070	-0.07497771519608541	0.6456511797056061	2	CREB5
1070	0.185042702274158	0.2529939376580435	1	CREB5
1071	-0.07516892024289423	0.644807278970142	2	PTPN6
1071	-0.11618958286741904	0.4752462464886955	1	PTPN6
1072	-0.07536014339603674	0.6439637373981522	2	GNG2
1072	0.07371434063769465	0.6512381658711726	1	GNG2
1073	-0.07650786276272423	0.6389100867992725	2	ODC1
1073	0.048459812351549454	0.766510366178273	1	ODC1
1074	-0.07667042177084218	0.6381955978481164	2	MASTL
1074	0.031814556178401565	0.8454855881749936	1	MASTL
1075	-0.07707111083214305	0.6364358435120452	2	BAD
1075	-0.008918094432464786	0.9564448165606403	1	BAD
1076	-0.07718294211361733	0.6359450513725855	2	CASP9
1076	0.2736614920832418	0.08750764730500547	1	CASP9
1077	-0.07773636875211141	0.6335184981467021	2	BLK
1077	0.08911565192012016	0.5844923977823095	1	BLK
1078	-0.07900910512922973	0.6279524310060047	2	FAF1
1078	0.06455850870416872	0.6922748080367664	1	FAF1
1079	-0.07929061025439327	0.6267240469625919	2	CD96
1079	0.010884864839656354	0.9468517004307689	1	CD96
1080	-0.0794820084744485	0.625889422934603	2	TSSK2
1080	-0.06245893974011905	0.7018139413195361	1	TSSK2
1081	-0.07952892819609811	0.625684891772712	2	FGFR1OP
1081	-0.10679429617529793	0.511895921702096	1	FGFR1OP
1082	-0.08041663075504739	0.621820467440801	2	ATIC
1082	-0.09027354445386003	0.579600277496596	1	ATIC
1083	-0.08048620236530879	0.6215180229664463	2	AKAP4
1083	-0.1618261199695235	0.3184640880588894	1	AKAP4
1084	-0.0807057071272023	0.6205641855199433	2	TBC1D2
1084	-0.059822645103259645	0.7138556358981225	1	TBC1D2
1085	-0.08107727901053541	0.6189509503351225	2	TFPT
1085	-0.049732572112223	0.7605557386090224	1	TFPT
1086	-0.08117111845383464	0.6185438104444325	2	CCT3
1086	0.0957252132801463	0.55681859940885	1	CCT3
1087	-0.08202721763014884	0.6148346661298912	2	PHTF1
1087	0.14292417669154547	0.37896917264955465	1	PHTF1
1088	-0.082301052500647	0.6136502328796073	2	SH3GL1
1088	0.1025292112829018	0.5289878625410009	1	SH3GL1
1089	-0.08239103121672464	0.6132612538979625	2	SIK2
1089	0.08281330871157119	0.6114371411945014	1	SIK2
1090	-0.08248874019164049	0.6128389752860317	2	HBG1
1090	-0.05301928546406541	0.7452424149540677	1	HBG1
1091	-0.08262562982497274	0.6122475732018231	2	NRBF2
1091	-0.12471262014467774	0.44323537199297436	1	NRBF2
1092	-0.08356794441485307	0.6081831008212224	2	BTG1
1092	0.10169411996743993	0.5323667316899249	1	BTG1
1093	-0.08371732041664345	0.607539860792241	2	GMPS
1093	-0.13669235829007798	0.4003128215764943	1	GMPS
1094	-0.08389246230951235	0.6067860395480303	2	NR2E1
1094	0.05616290681458964	0.7306855581490939	1	NR2E1
1095	-0.08390033399259882	0.6067521687727371	2	TTK
1095	0.17946793530977892	0.2678234650357486	1	TTK
1096	-0.08398236234045205	0.6063992602853003	2	GAS2
1096	-0.022193028340268085	0.8918791468287304	1	GAS2
1097	-0.0840801411961108	0.6059787039328615	2	HCFC2
1097	0.10585089204153236	0.515652552263564	1	HCFC2
1098	-0.08417398063941003	0.6055752092388635	2	TIMP3
1098	-0.12762762987557572	0.4325652717440933	1	TIMP3
1099	-0.08426782008270926	0.6051718300840937	2	JAK3
1099	0.2547860405236677	0.11259840873429305	1	JAK3
1100	-0.08435770250733675	0.6047855690327524	2	PIAS2
1100	0.04228657253448709	0.7955743224914975	1	PIAS2
1101	-0.08473701729920542	0.6031566708080406	2	SSX4
1101	-0.010698198386629143	0.9477618878069527	1	SSX4
1102	-0.08501454779938498	0.601966068266286	2	ZNF496
1102	0.04527753139187887	0.7814560728828746	1	ZNF496
1103	-0.08501853562910311	0.6019489679387194	2	SERPINB5
1103	0.16578293064644947	0.30661456188993647	1	SERPINB5
1104	-0.0852960529245485	0.6007594548313004	2	CBX5
1104	-0.08863135419612349	0.5865440191838738	1	CBX5
1105	-0.08567139309143319	0.5991522709965447	2	PPP3CA
1105	-0.0922398460119155	0.5713351431828735	1	PPP3CA
1106	-0.08604673325831791	0.5975469603217352	2	MRT4
1106	-0.04813737640296302	0.7680210070743285	1	MRT4
1107	-0.08657500906954409	0.5952907370267294	2	PPP3R1
1107	-0.1140095756912282	0.4836249374156987	1	PPP3R1
1108	-0.08726658880069318	0.5923427110685903	2	SGO1
1108	0.12414376019711514	0.44533432717965715	1	SGO1
1109	-0.08733808898066452	0.5920382913371849	2	PTK6
1109	0.0731009263301008	0.6539576707605279	1	PTK6
1110	-0.08745425888413555	0.591543832486721	2	EIF4E
1110	0.12499413847457544	0.4421986485549311	1	EIF4E
1111	-0.08745836115488312	0.5915263751486846	2	BTRC
1111	-0.02979402324750578	0.855191066724615	1	BTRC
1112	-0.08754809392585672	0.5911445714669024	2	KLF4
1112	0.0348128004785561	0.8311255399865056	1	KLF4
1113	-0.08806831753632811	0.5889332200314967	2	MSN
1113	-0.023927935638899743	0.8834827858613116	1	MSN
1114	-0.08844367530952503	0.587339940206826	2	HSP90AA1
1114	-0.10007976627862966	0.5389281695579204	1	HSP90AA1
1115	-0.08858507216288707	0.5867402505042305	2	PDGFB
1115	0.03488651311356697	0.8307731552805618	1	PDGFB
1116	-0.0889504334116758	0.5851919496814011	2	MARK3
1116	0.0453862763663016	0.7809440336479212	1	MARK3
1117	-0.08971050779406464	0.5819768159589411	2	BDNF
1117	0.07337900262595921	0.6527243009192378	1	BDNF
1118	-0.08980856014038675	0.581562629722995	2	PTK2_iso1
1118	0.08056494135895718	0.6211757997000156	1	PTK2_iso1
1119	-0.09009009167687697	0.5803741387366472	2	RPL34
1119	0.2884895153168331	0.07102601364490646	1	RPL34
1120	-0.09131006166833469	0.5752366793532762	2	MYF6
1120	0.16878607459249326	0.2978107325639332	1	MYF6
1121	-0.09131434560939446	0.5752186755107032	2	CDK9
1121	-0.034063717917620785	0.834708381128647	1	CDK9
1122	-0.09149345721675003	0.5744661636361312	2	STK24
1122	-0.11185661641268312	0.491974560987279	1	STK24
1123	-0.0917495776234278	0.5733908879978262	2	USH1C
1123	-0.19284005597991932	0.23318955937413355	1	USH1C
1124	-0.09224417276314388	0.5713170156736405	2	ERG
1124	0.01163663684159661	0.9431867387546622	1	ERG
1125	-0.09305927083314877	0.5679067479441966	2	ZSCAN26
1125	0.1562045305893503	0.33578705597866043	1	ZSCAN26
1126	-0.09317819642912722	0.5674099610378349	2	PHB2
1126	0.06380782837039932	0.695680144200666	1	PHB2
1127	-0.09346408552603389	0.5662165370031249	2	ZNF202
1127	-0.049544902028780646	0.7614329098476267	1	ZNF202
1128	-0.09355792496933311	0.565825063023176	2	CSK
1128	0.05977292157638877	0.7140834255071357	1	CSK
1129	-0.09365615780575336	0.5654153946434426	2	CARHSP1
1129	-0.3896969282680417	0.012931548193117325	1	CARHSP1
1130	-0.09399784139122389	0.5639915104075872	2	STK33
1130	0.19049406989743853	0.23903362823989738	1	STK33
1131	-0.09421038188806018	0.5631066361627628	2	CUL4A
1131	0.12470677044744219	0.4432569283019969	1	CUL4A
1132	-0.09421922087873384	0.563069850536812	2	LCP1
1132	-0.060115444244711845	0.7125147839914661	1	LCP1
1133	-0.09459015884562465	0.561527105361174	2	MED24
1133	0.08107727901053541	0.6189509503351225	1	MED24
1134	-0.09496106222182958	0.5599864688095568	2	SEMG1
1134	-0.2232440356088701	0.1661458227471474	1	SEMG1
1135	-0.09552407247215663	0.5576516365672384	2	MAZ
1135	0.05766704305775094	0.7237529436324884	1	MAZ
1136	-0.09557995663843667	0.5574201304242351	2	NRIP1
1136	0.041617793103208865	0.7987401493815077	1	NRIP1
1137	-0.09604467021676273	0.5554967463444311	2	EZH2
1137	0.2869275576063035	0.07263741417199288	1	EZH2
1138	-0.09606536883870548	0.5554111500879066	2	CARD9
1138	-0.10211747942044994	0.5306524638910854	1	CARD9
1139	-0.09693159809797425	0.5518345359898085	2	RABL6
1139	-0.23045886246720695	0.15252448478522046	1	RABL6
1140	-0.09750832999810981	0.5494592797307118	2	ERCC5
1140	0.10205518197771221	0.5309045499254745	1	ERCC5
1141	-0.09773836508486186	0.5485132377590471	2	GSK3B
1141	0.024022897484603085	0.8830235568750753	1	GSK3B
1142	-0.097869948515186	0.5479724353053546	2	RPS6KL1
1142	0.08201182646430737	0.6149012670549602	1	RPS6KL1
1143	-0.09806681854410047	0.5471637803006074	2	DUSP14
1143	0.020785436690779622	0.8987000147030446	1	DUSP14
1144	-0.09824989713429466	0.5464122834892531	2	UBA1
1144	-0.0005630366597953848	0.9972488717545033	1	UBA1
1145	-0.09872372546257771	0.5444696061150754	2	SDHC
1145	0.18117404336992396	0.26322542441318525	1	SDHC
1146	-0.09937130918272483	0.5418198790932534	2	FOXA3
1146	0.151034583990112	0.3522219156423698	1	FOXA3
1147	-0.0995636493404839	0.5410340698301539	2	FAP
1147	0.0569605420826331	0.7270065602192962	1	FAP
1148	-0.09974664934960953	0.5402869276819697	2	RNASEL
1148	0.07600638379415214	0.6411162423195924	1	RNASEL
1149	-0.10026744516522812	0.5381633667309678	2	VAV1
1149	0.12128748046425583	0.4559550982231393	1	VAV1
1150	-0.10042233737329434	0.5375325656580694	2	MSH2
1150	-0.059866756618109945	0.7136535760986334	1	MSH2
1151	-0.1005911647251001	0.5368454198037239	2	SMARCD1
1151	0.07948946632184699	0.6258569110435163	1	SMARCD1
1152	-0.10134184505886949	0.5337952121472876	2	TRAF2
1152	-0.13784367628840677	0.39631827938831177	1	TRAF2
1153	-0.10156286677539407	0.5328987482918823	2	TDRD3
1153	0.21717503615121786	0.17826665908831113	1	TDRD3
1154	-0.10190485530919656	0.5315130854974759	2	TOLLIP
1154	0.24689098530166192	0.12457590706759845	1	TOLLIP
1155	-0.1022993904083092	0.5299166966865464	2	PELO
1155	0.17075803971214154	0.29211894283662043	1	PELO
1156	-0.10320551942656726	0.52625914645478	2	HOOK1
1156	-0.10731043732553004	0.5098464677622137	1	HOOK1
1157	-0.10341106651575234	0.5254311910483205	2	PSMD9
1157	-0.059171320561894364	0.7168413670589353	1	PSMD9
1158	-0.10425562150544541	0.522036002938394	2	ANXA1
1158	-0.17425167247622284	0.28220846803329297	1	ANXA1
1159	-0.10462607151911064	0.5205501842410263	2	TBK1
1159	0.12556306527464728	0.4401075818634319	1	TBK1
1160	-0.10528291681115888	0.5179208302236248	2	AR
1160	0.16768321955574056	0.3010247613256212	1	AR
1161	-0.10540897020669296	0.5174169933357535	2	DDB2
1161	0.11902191781072059	0.46447563969383565	1	DDB2
1162	-0.10548543110478867	0.517111496946492	2	KATNB1
1162	-0.020224297511638754	0.9014211986927896	1	KATNB1
1163	-0.10585585772033047	0.5156327430688384	2	CDK16
1163	0.36264252862987745	0.021463611576350017	1	CDK16
1164	-0.10585585772033047	0.5156327430688384	2	SUB1
1164	-0.06691066183918051	0.6816435301590396	1	SUB1
1165	-0.10604354541132396	0.5148842932725299	2	GPHN
1165	-0.0302148834342185	0.8531677126374788	1	GPHN
1166	-0.10612743218664945	0.5145499498661421	2	SH2B1
1166	-0.03223384877328578	0.8434743156190815	1	SH2B1
1167	-0.10656968606296795	0.5127890730343745	2	CHN1
1167	-0.05063588160815306	0.7563378149815158	1	CHN1
1168	-0.10697194756214003	0.5111900517519201	2	LGALS1
1168	-0.045885335401654806	0.7785953243659749	1	LGALS1
1169	-0.10737751079406796	0.5095804405083764	2	SGK1
1169	0.09952139814930004	0.5412066409959704	1	SGK1
1170	-0.10745120309377515	0.5092882420394149	2	KRT14
1170	0.2433725961965551	0.13021079339098113	1	KRT14
1171	-0.10792042232125888	0.5074297113101127	2	MOK
1171	-0.07610735869786171	0.6406717781024626	1	MOK
1172	-0.10809796806279413	0.5067273629189403	2	RAG1
1172	0.09299052634568489	0.5681940048137137	1	RAG1
1173	-0.1084783964539108	0.5052240897824494	2	SOCS2
1173	0.10190963542296465	0.5314937299532337	1	SOCS2
1174	-0.108811938853478	0.5039079456760063	2	AREG
1174	0.021537162541503403	0.895056397571624	1	AREG
1175	-0.10888951517044436	0.5036020819943403	2	THRA
1175	-0.19553177594830662	0.226604967376327	1	THRA
1176	-0.10898477728466985	0.50322661646288	2	TCF12
1176	0.008853441134218553	0.9567602795519625	1	TCF12
1177	-0.10941679088690313	0.5015256637929264	2	TNK2
1177	0.03476751374236502	0.8313420502905519	1	TNK2
1178	-0.10951576769470359	0.5011363776047617	2	TAF9
1178	0.11012058671164734	0.4987609035827947	1	TAF9
1179	-0.10969316377205413	0.5004390449024296	2	PITRM1
1179	0.1914414448133636	0.23666180642175616	1	PITRM1
1180	-0.10978699881377531	0.5000703851630224	2	CDK17
1180	-0.0404466974090979	0.8042914388863845	1	CDK17
1181	-0.11025617402238119	0.49822916333594314	2	TBX5
1181	0.11766914231835404	0.46960354089930445	1	TBX5
1182	-0.11054286420649388	0.4971057884427952	2	RARA
1182	-0.0517993727011754	0.7509152644860604	1	RARA
1183	-0.11110068939787177	0.494923708545584	2	MTO1
1183	-0.013700558721687699	0.9331310746487336	1	MTO1
1184	-0.11232581362917927	0.4901486144105791	2	RBM7
1184	0.04115245688563152	0.8009448078352805	1	RBM7
1185	-0.1124718488278511	0.48958101291075384	2	EEF2K
1185	-0.023460961374186712	0.8857415855593544	1	EEF2K
1186	-0.11260733195907698	0.4890547284689085	2	ZKSCAN1
1186	-0.04945338661869464	0.7618607603358442	1	ZKSCAN1
1187	-0.11307122527401645	0.48725495208460656	2	STIP1
1187	-0.09580557759732015	0.5564859284237594	1	STIP1
1188	-0.11354040048262233	0.4854381816740625	2	PIR
1188	0.044953310942343214	0.7829832442402818	1	PIR
1189	-0.11363956583536851	0.4850546383546842	2	BRSK2
1189	0.05157445216622819	0.7519626146689714	1	BRSK2
1190	-0.11415568277351427	0.48306099155970106	2	ELK3
1190	0.23017735734204342	0.15304016167859516	1	ELK3
1191	-0.11419724577467055	0.4829006288441611	2	CKS1B
1191	0.08004129058816269	0.6234532178879951	1	CKS1B
1192	-0.11440638248415495	0.4820941371256192	2	VGLL1
1192	0.1849279733024787	0.25329348072018903	1	VGLL1
1193	-0.11504176115016113	0.47964825175208103	2	PATZ1
1193	0.15707985984124773	0.33305214900717917	1	PATZ1
1194	-0.11514639842450838	0.47924607552446485	2	CHI3L1
1194	0.2849770217072099	0.07468986128223204	1	CHI3L1
1195	-0.11525646453162551	0.4788232241732522	2	TSG101
1195	0.13358671406461917	0.41120311642382223	1	TSG101
1196	-0.11542251525805389	0.478185661724179	2	NFX1
1196	-0.025057482299803004	0.8780228517647092	1	NFX1
1197	-0.11542251525805389	0.478185661724179	2	SGK2
1197	-0.18710707319202388	0.2476445827381924	1	SGK2
1198	-0.11590802491216683	0.47632407408347455	2	HMGB2
1198	0.09187312474131519	0.5728725252963833	1	HMGB2
1199	-0.11635545173425758	0.47461188831090406	2	MED30
1199	0.08056116207238964	0.6211922238156367	1	MED30
1200	-0.1167307919011423	0.473178065764317	2	DBNL
1200	-0.05357980882279119	0.7426402836883357	1	DBNL
1201	-0.11711162523744005	0.4717256005005329	2	HOXC8
1201	-0.29969964332645016	0.060271024424091026	1	HOXC8
1202	-0.1178568124017964	0.46889035948677227	2	GRB7
1202	0.033125323484628474	0.8392013388852619	1	GRB7
1203	-0.11843093301689454	0.4667121699450999	2	CMC4
1203	0.06560608200945132	0.6875326426936653	1	CMC4
1204	-0.11861305633022774	0.4660223294614503	2	EIF4EBP1
1204	0.09618542938171158	0.5549147784969222	1	EIF4EBP1
1205	-0.11917050298589284	0.463914234116381	2	FASTK
1205	0.04710961043936692	0.772841803942819	1	FASTK
1206	-0.11931685215497197	0.4633616316889413	2	ARX
1206	0.023929058041303856	0.883477357780307	1	ARX
1207	-0.11942189597939819	0.46296521200815455	2	BATF
1207	-0.10020651503831844	0.5384116033621074	1	BATF
1208	-0.11963967819449874	0.4621439130537287	2	HIPK1
1208	0.18286331183957358	0.25872458979588336	1	HIPK1
1209	-0.11979166877659735	0.4615711899014713	2	IGF2BP3
1209	-0.09159159320482493	0.5740540490263211	1	IGF2BP3
1210	-0.12095336877859518	0.45720632512877224	2	DYRK3
1210	0.1431520707529766	0.3782016204823244	1	DYRK3
1211	-0.12105288185600772	0.45683346158741545	2	SOX10
1211	0.24629247231086915	0.12552134302104578	1	SOX10
1212	-0.12114103886203753	0.456503284930449	2	FOXN2
1212	-0.0028150512516352637	0.9862456318084485	1	FOXN2
1213	-0.12114672129930697	0.45648200677325446	2	DPPA2
1213	0.0542391982269554	0.739582796047727	1	DPPA2
1214	-0.12148655744230333	0.4552104476404585	2	RAD23A
1214	-0.47595365641369863	0.0019077351862576734	1	RAD23A
1215	-0.12152777991828718	0.4550563365025113	2	ZBTB7B
1215	0.07460235742288848	0.6473091285202459	1	ZBTB7B
1216	-0.12161591851580313	0.45472692304523055	2	LRRFIP2
1216	-0.008023272402084234	0.9608114848807818	1	LRRFIP2
1217	-0.12207938927924929	0.4529968487141738	2	CDK4
1217	-0.0676113188970958	0.6784882771422097	1	CDK4
1218	-0.12233119167712814	0.45205840181302115	2	ZNF593
1218	-0.026419521467833978	0.8714465314802421	1	ZNF593
1219	-0.12233693155709267	0.45203702205556995	2	TFCP2
1219	0.01853937866048514	0.9095985938873892	1	TFCP2
1220	-0.12302351016529159	0.44948363317153484	2	ABCF1
1220	-0.06183729249425463	0.7046470737296255	1	ABCF1
1221	-0.12395609011367278	0.44602797530493166	2	CISH
1221	0.16402365292861473	0.3118480216016261	1	CISH
1222	-0.12396771990120259	0.4459849732432061	2	USF2
1222	0.09843757602089312	0.5456424133742537	1	USF2
1223	-0.12431258850710386	0.44471082486138636	2	COX6C
1223	-0.03591279529441623	0.8258704155433334	1	COX6C
1224	-0.12461293540572103	0.4436027918224559	2	CDK20
1224	0.25688547603164436	0.10956513687692934	1	CDK20
1225	-0.12514076796991194	0.4416591966572052	2	GPC3
1225	0.11244075285740011	0.48970184653452087	1	GPC3
1226	-0.12523461181540868	0.4413141337934555	2	DAPK1
1226	0.14976072658699605	0.3563451877535746	1	DAPK1
1227	-0.12526978069776923	0.4411848563676426	2	CDK1
1227	0.06076103953625195	0.7095613454581402	1	CDK1
1228	-0.12539302655883686	0.44073198085867527	2	HSF1
1228	-0.07197147700014159	0.6589764921260504	1	HSF1
1229	-0.1254574507812116	0.4404953514037335	2	RARB
1229	-0.13756217116324326	0.39729283237335766	1	RARB
1230	-0.126026372350867	0.43840874667403096	2	PTP4A2
1230	0.10040820433017697	0.5375901079251443	1	PTP4A2
1231	-0.12630789068076467	0.43737825692375054	2	SSX5
1231	0.09821219186046382	0.5465670150899922	1	SSX5
1232	-0.12648963624014453	0.4367136940436478	2	RPL18A
1232	0.1674564865674774	0.3016882626783722	1	RPL18A
1233	-0.12701764487984687	0.43478617134019804	2	ZKSCAN5
1233	0.1389762155261608	0.39241152228674514	1	ZKSCAN5
1234	-0.12743396400035545	0.43326970754362537	2	MLH1
1234	0.17024871027584668	0.2935822821941171	1	MLH1
1235	-0.12892934732489508	0.4278469830062659	2	ODF2
1235	0.0631509830783511	0.6986646561997099	1	ODF2
1236	-0.12899441730741285	0.42761188356899216	2	TEK
1236	0.03190391418519966	0.8450568720862256	1	TEK
1237	-0.12911701740833745	0.4271691226751475	2	IKBKB
