Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
995	-0.28834338497530915	0.07117556636412446	1	EPAS1
996	-0.15508911165896558	0.33929215072802077	2	HBG1
996	-0.17464794968584915	0.28109832976161714	1	HBG1
997	-0.1552227345521925	0.33887107038231523	2	PTK7_int
997	0.08319642069741452	0.6097842108251686	1	PTK7_int
998	-0.1555013370791647	0.3379941574680515	2	MAX
998	0.19691920159246729	0.22326119848099357	1	MAX
999	-0.15573205588077782	0.337269020606508	2	NME8
999	0.03211268752288194	0.8440554046767146	1	NME8
1000	-0.1558802589950762	0.33680373284727694	2	RAD51
1000	-0.18487402312484003	0.2534344198375499	1	RAD51
1001	-0.15629562182485784	0.3355018024941204	2	AIF1
1001	0.13295155751385146	0.41345096722971064	1	AIF1
1002	-0.15636458972377504	0.3352859282100257	2	MAP3K14
1002	-0.19924889743729673	0.21772303041569188	1	MAP3K14
1003	-0.1569355981872666	0.3335019322243079	2	MITF
1003	-0.22070430415945616	0.17114357703725705	1	MITF
1004	-0.15728923994411276	0.33240000657217794	2	EZH2
1004	-0.17794268309435726	0.2719786794147494	1	EZH2
1005	-0.1577045366850579	0.3311088535397626	2	STKLD1
1005	-0.3314399703558585	0.03668979267898597	1	STKLD1
1006	-0.15845595794383124	0.3287806187626323	2	P4HB
1006	-0.4313349418437626	0.005455027214697463	1	P4HB
1007	-0.1594496773993021	0.32571732399694664	2	GNB3
1007	0.0024412009148023573	0.9880721276146068	1	GNB3
1008	-0.15983290338445183	0.3245407460713411	2	RPS6KB1
1008	0.02526059497676002	0.8770416411166408	1	RPS6KB1
1009	-0.16080414937749798	0.32157074556881526	2	ZNF282
1009	-0.05399316241649363	0.7407231672633785	1	ZNF282
1010	-0.16146164297892465	0.31956987881063414	2	COQ8B
1010	-0.15470214796725784	0.3405133899072419	1	COQ8B
1011	-0.1614692167595878	0.3195468761332364	2	OTOA
1011	-0.019861025418530645	0.9031834426696513	1	OTOA
1012	-0.16202384921848423	0.3178652028099136	2	WT1
1012	-0.30636688145605784	0.05451643088933671	1	WT1
1013	-0.16240728769869253	0.31670585908859594	2	EXT2
1013	-0.15288151288399285	0.346295437033323	1	EXT2
1014	-0.16268152793378107	0.31587831670101907	2	VCL
1014	-0.2297291684381768	0.15386380409474584	1	VCL
1015	-0.16271323319984782	0.3157827314288219	2	PDK1
1015	0.016948362859298804	0.9173287136873589	1	PDK1
1016	-0.16321461629766973	0.3142735821212643	2	ING4
1016	-0.06474788191998526	0.6914166872118039	1	ING4
1017	-0.16456125567136476	0.3102428119320913	2	DBNL
1017	-0.12806915568424673	0.43096165783165574	1	DBNL
1018	-0.1647491109860581	0.30968313797049424	2	STIP1
1018	-0.18355953032456185	0.25688459426217336	1	STIP1
1019	-0.16494470310054463	0.30910109461750224	2	VPS54
1019	-0.3144602061816715	0.04813124366829925	1	VPS54
1020	-0.16565696451277154	0.30698741551455494	2	GATA3
1020	-0.08986761856044365	0.5813132229096103	1	GATA3
1021	-0.16618920873587228	0.30541396177103214	2	ELL3
1021	-0.04436829433355346	0.7857408686658172	1	ELL3
1022	-0.1666589351596594	0.3040296004186857	2	MSH2
1022	0.01380217440292102	0.9326362431658923	1	MSH2
1023	-0.16711297979485149	0.3026952645443068	2	SDHC
1023	-0.35064335183353873	0.02653431885833692	1	SDHC
1024	-0.16763749496069486	0.3011584925861839	2	FGF13
1024	-0.1538967685672617	0.34306378370238366	1	FGF13
1025	-0.16845179983769598	0.29878256955131555	2	PRDM4
1025	0.008640527555116264	0.9577991949841111	1	PRDM4
1026	-0.16881175592287398	0.29773615319091773	2	GMEB1
1026	-0.12457156679537867	0.44375531801863133	1	GMEB1
1027	-0.1690697832240049	0.2969874988442924	2	TOLLIP
1027	0.009532308596253406	0.9534482132416577	1	TOLLIP
1028	-0.16944549385339158	0.29589955425838194	2	NUP50
1028	-0.150798175911545	0.3529849313946375	1	NUP50
1029	-0.16960229624485912	0.29544626022531567	2	COQ8A
1029	-0.1881309580894695	0.24501981819678242	1	COQ8A
1030	-0.16969623271467071	0.29517491679847263	2	TAF9
1030	-0.2857747499295064	0.07384502700750219	1	TAF9
1031	-0.16970500336800506	0.295149590206895	2	PRM2
1031	-0.04823408384689541	0.76756783507293	1	PRM2
1032	-0.16982120448277824	0.29481417375625235	2	PPP1R14A
1032	-0.03375588059788321	0.8361817181842311	1	PPP1R14A
1033	-0.17015793261197984	0.29384358755856077	2	HEYL
1033	-0.10361506047222288	0.524610124670498	1	HEYL
1034	-0.17085440871359162	0.29184259799878454	2	ANKRD45
1034	0.4093898175431733	0.008711217490328348	1	ANKRD45
1035	-0.17086242308649813	0.29181962382222293	2	ZKSCAN1
1035	-0.14774653162939982	0.36292411261621726	1	ZKSCAN1
1036	-0.17152931428680582	0.2899119861714063	2	PRKRA
1036	-0.07331048740420736	0.653028106498593	1	PRKRA
1037	-0.17180174371918916	0.28913502736101604	2	NEDD9
1037	-0.05849492961237956	0.7199464075402595	1	NEDD9
1038	-0.1720916126948667	0.2883098115574468	2	ASPSCR1
1038	-0.16178409532726779	0.31859146425081786	1	ASPSCR1
1039	-0.17227948563448994	0.2877757788985279	2	ATF1
1039	-0.07934275133577555	0.6264966315101475	1	ATF1
1040	-0.17245117888848496	0.287288297814086	2	MATK
1040	0.1898503172973218	0.24065446313266936	1	MATK
1041	-0.1725451065458317	0.28702183966219014	2	GNB1
1041	-0.0861033171300665	0.5973051168592802	1	GNB1
1042	-0.17283499641514927	0.28620047728242526	2	BUB1B
1042	-0.1517840917565458	0.3498094842370625	1	BUB1B
1043	-0.17400914720601307	0.28288928848426037	2	AGR2
1043	-0.02309751634774538	0.8875002221758451	1	AGR2
1044	-0.17462789737978016	0.28115443621557773	2	ZNF41
1044	-0.18375593415871333	0.25636711068716267	1	ZNF41
1045	-0.1755120602183187	0.27868747454544196	2	UCHL3
1045	-0.013662617620173605	0.9333158404109744	1	UCHL3
1046	-0.17564471923827177	0.2783185571985847	2	RPL7A
1046	0.008967139352149782	0.9562055159332468	1	RPL7A
1047	-0.1756786479693539	0.2782242545422017	2	TCF12
1047	0.11783751980992833	0.46896364840536975	1	TCF12
1048	-0.1756999243448569	0.2781651289195317	2	CTAGE5
1048	-0.029438011160992615	0.8569033673746793	1	CTAGE5
1049	-0.17616958466120242	0.2768620650366694	2	FN3K
1049	0.022440269947606284	0.8906818488048036	1	FN3K
1050	-0.17771946370514263	0.2725903253651025	2	FAP
1050	0.14892024096868642	0.3590816257590689	1	FAP
1051	-0.17782173735337484	0.27230997215877395	2	PTPN6
1051	0.025637420079259992	0.8752217299334993	1	PTPN6
1052	-0.17865040427336518	0.2700454110901761	2	PSMB9
1052	0.17643198788156483	0.2761357737216979	1	PSMB9
1053	-0.1789875465592755	0.2691276351950732	2	IL37
1053	0.1492019312101152	0.35816309477408304	1	IL37
1054	-0.1804604246676911	0.2651422565607033	2	LATS1
1054	0.010469487306436659	0.9488771742792993	1	LATS1
1055	-0.18114798401446489	0.2632952598323126	2	RRAS2
1055	0.040561492122869934	0.8037468592243084	1	RRAS2
1056	-0.18134435497131018	0.2627693153615526	2	GPC3
1056	-0.042214509497693654	0.7959152957715734	1	GPC3
1057	-0.18169018072084625	0.26184477679768997	2	EFS
1057	0.1640530090126385	0.31176023287736526	1	EFS
1058	-0.1827623819615046	0.25899205721061896	2	CYLD
1058	-0.17674136189937487	0.2752810780048433	1	CYLD
1059	-0.1829412749581075	0.25851811085293736	2	TFEC
1059	-0.18956864026869072	0.2413659988076959	1	TFEC
1060	-0.1830735913114815	0.2581679327944919	2	AK7
1060	-0.010329126723155302	0.9495616762266244	1	AK7
1061	-0.18313773966145955	0.25799827648902934	2	SOCS6
1061	-0.13610333498367652	0.4023654083315682	1	SOCS6
1062	-0.18405987797580708	0.25556765212597976	2	ME2
1062	-0.2310437845665784	0.15145705214472524	1	ME2
1063	-0.18428352324107145	0.2549804647672287	2	SDHB
1063	-0.18021700919689115	0.2657981941382554	1	SDHB
1064	-0.184482572260518	0.2544586135354662	2	VAV1
1064	-0.31333344521595624	0.04898222832665432	1	VAV1
1065	-0.18583249307248337	0.2509383207159939	2	MAP3K6
1065	-0.14498337873228898	0.37206716221234337	1	MAP3K6
1066	-0.18672818280517875	0.24862065249363646	2	ZNF331
1066	-0.047791202524399994	0.7696438041649033	1	ZNF331
1067	-0.18823102532272543	0.24476430132948152	2	AK1
1067	0.1030565143514813	0.5268597471811549	1	AK1
1068	-0.18841888063741877	0.2442851067581518	2	SMARCD1
1068	-0.008967980744537479	0.956201410633267	1	SMARCD1
1069	-0.18922614145560773	0.24223308785088282	2	HSP90AB1
1069	0.14784042837654274	0.3626158077056316	1	HSP90AB1
1070	-0.19010957846965884	0.24000080612689373	2	MLLT6
1070	-0.13995310161653665	0.38905977718433116	1	MLLT6
1071	-0.19138657891079708	0.23679872991824966	2	ZKSCAN4
1071	-0.10525331636513238	0.518039178856887	1	ZKSCAN4
1072	-0.19162140906896988	0.23621306429432679	2	IL18
1072	0.056995325515758304	0.7268462624796013	1	IL18
1073	-0.19180027630189891	0.2357676302855078	2	HAND1
1073	-0.35134514704578534	0.02621263920780658	1	HAND1
1074	-0.19232589954348814	0.2344619704838649	2	THUMPD1
1074	-0.3410169893293139	0.03128700472239733	1	THUMPD1
1075	-0.19256976311379737	0.23385788069583396	2	RPL15
1075	-0.08994886447617916	0.5809701956372529	1	RPL15
1076	-0.1928317452129788	0.23321008903580334	2	KAT2A
1076	-0.2746075215314525	0.08637481279120282	1	KAT2A
1077	-0.19286062042830288	0.23313876535920536	2	RNF40
1077	-0.18412288438182395	0.2554021357264239	1	RNF40
1078	-0.1941197148656889	0.23004315099537984	2	SUPT20H
1078	-0.23023482399446352	0.15293478777420555	1	SUPT20H
1079	-0.1945241783649523	0.2290547176268576	2	RPL13A
1079	-0.12342727411938104	0.4479857075132797	1	RPL13A
1080	-0.19453330303031205	0.22903245216686127	2	SLC25A6
1080	-0.17145546028298952	0.2901228473191329	1	SLC25A6
1081	-0.19509689540992667	0.22766007332199675	2	ADD1
1081	-0.12099163438896009	0.45706292907517454	1	ADD1
1082	-0.19565835808579762	0.22629848427586446	2	BMPR2
1082	-0.26862727149108484	0.09373054229070357	1	BMPR2
1083	-0.19598925001098313	0.22549866378677486	2	CDC20
1083	0.1247887769529535	0.4429547843631957	1	CDC20
1084	-0.1961301481058868	0.22515867863910713	2	TRIP11
1084	-0.029014094867165264	0.8589431077320021	1	TRIP11
1085	-0.19649665916923237	0.22427593905352844	2	ANXA11
1085	-0.18028175451442494	0.2656236187667891	1	ANXA11
1086	-0.1969662974559657	0.22314829282486964	2	SAGE1
1086	-0.061314575884333075	0.7070323833312964	1	SAGE1
1087	-0.1971726501345662	0.22265405387288917	2	ZNF346
1087	-0.05169500942270034	0.7514011810144301	1	ZNF346
1088	-0.19740749130909518	0.2220924972754408	2	GSK3B
1088	0.04713616706575068	0.7727171317055419	1	GSK3B
1089	-0.19750142777890684	0.2218681474820336	2	GTF2F1
1089	0.06450403955650842	0.6925216983929294	1	GTF2F1
1090	-0.19784821959653082	0.22104124938538758	2	BAD
1090	0.06114973434143898	0.7077851780320967	1	BAD
1091	-0.19799950168677907	0.2206811941479533	2	EEF1A2
1091	0.0658216197471937	0.6865583988825545	1	EEF1A2
1092	-0.19802736866189113	0.22061491408938386	2	LYL1
1092	-0.21949394286705015	0.17356300208407485	1	LYL1
1093	-0.19825291953739968	0.22007895805969419	2	RPL10A
1093	-0.2512207469809083	0.11789452820251752	1	RPL10A
1094	-0.1985630676308591	0.21934344654162563	2	CHST4
1094	-0.07563737795910543	0.6427415558107926	1	CHST4
1095	-0.19861860701937242	0.21921191475854637	2	PTPN4
1095	-0.10513220431769801	0.5185235493726352	1	PTPN4
1096	-0.1987132798457871	0.21898783009305411	2	PLK1
1096	0.19542663437706975	0.22685975413683776	1	PLK1
1097	-0.199380157175139	0.21741384620712342	2	CSNK1G2
1097	0.005821598322861638	0.9715600440245167	1	CSNK1G2
1098	-0.1998309973534743	0.21635419436363273	2	ZSCAN26
1098	-0.12308559833974156	0.4492531147565838	1	ZSCAN26
1099	-0.19987805483371243	0.21624379679599262	2	DYNC1LI2
1099	-0.016431160003477403	0.9198432501204187	1	DYNC1LI2
1100	-0.20006591014840577	0.21580347322759985	2	SPAG9
1100	0.09126335727645735	0.5754329774720062	1	SPAG9
1101	-0.20053554843513913	0.2147053769847273	2	MAPK3
1101	0.18697473764764336	0.24798520287536333	1	MAPK3
1102	-0.2006294760924858	0.2144862225220389	2	NRBP2
1102	-0.06349207357385106	0.6971142797613452	1	NRBP2
1103	-0.20214180015510938	0.21097892615586636	2	RPL31
1103	-0.10647891126008224	0.5131502557205465	1	RPL31
1104	-0.20228269825001302	0.21065420293865855	2	MLLT3
1104	-0.2674992848566121	0.09517047012516841	1	MLLT3
1105	-0.2023581433674782	0.21048046979184226	2	SPG20
1105	-0.08582565295421771	0.5984922823884139	1	SPG20
1106	-0.20260195689676588	0.20991970253307693	2	PAK4
1106	0.12065166059696264	0.45833779151653997	1	PAK4
1107	-0.2026958845541125	0.20970394765511388	2	HIST1H1C
1107	0.015586128917584282	0.9239532666097102	1	HIST1H1C
1108	-0.20316552284084588	0.20862748498308298	2	ZKSCAN3
1108	0.015773913603338307	0.9230397574299982	1	ZKSCAN3
1109	-0.20317505285106952	0.20860568101774646	2	RNF6
1109	-0.31782558063869154	0.04566030213191288	1	RNF6
1110	-0.20322201888270405	0.20849824933372316	2	AFF4
1110	0.22310913722015455	0.1664086002324045	1	AFF4
1111	-0.20363516112757923	0.2075548721578757	2	CUL4A
1111	-0.043659939437811386	0.7890833338168355	1	CUL4A
1112	-0.20455625961160714	0.2054623275987347	2	MTERF1
1112	-0.20384114096717257	0.20708564567488483	1	MTERF1
1113	-0.20466836535839258	0.2052086548704015	2	EGFR_ext
1113	-0.08938970328006902	0.5833328607548744	1	EGFR_ext
1114	-0.20476229301573926	0.20499628380516688	2	FOXN2
1114	-0.16243375317723374	0.31662593787285076	1	FOXN2
1115	-0.20551371427451262	0.20330283555788328	2	PLK2
1115	-0.08741377121849979	0.5917161411662006	1	PLK2
1116	-0.20572086888742258	0.20283770366499107	2	RPL30
1116	0.1477934800029713	0.3627699404779754	1	RPL30
1117	-0.20589908268587348	0.20243814943891503	2	NPY5R
1117	-0.08290693876040313	0.6110330000081075	1	NPY5R
1118	-0.20632177697058443	0.2014926735115582	2	RORC
1118	-0.14731708597403453	0.36433618074789453	1	RORC
1119	-0.20640893677605104	0.20129810086855981	2	GRM3
1119	0.1376444287314774	0.39700791851151684	1	GRM3
1120	-0.20646267506548813	0.20117820287700086	2	NFIB
1120	-0.23996439400930342	0.13584814274200424	1	NFIB
1121	-0.20665053919202633	0.20075944348241095	2	DMRTC2
1121	-0.09785877396350787	0.5480183524196467	1	DMRTC2
1122	-0.20688693301194686	0.20023337674271766	2	PTK6
1122	0.11920192049794921	0.4637955744895711	1	PTK6
1123	-0.20725302311319427	0.1994205937650878	2	DDB1
1123	-0.08833061049550918	0.5878196644394273	1	DDB1
1124	-0.20737448592083713	0.19915143731849477	2	DUSP13
1124	0.22573836947695775	0.161340791993377	1	DUSP13
1125	-0.20814368868021935	0.19745283199362476	2	NUF2
1125	0.07661615178764322	0.6384340926595897	1	NUF2
1126	-0.2083315439949127	0.197039548176455	2	HNRNPA2B1
1126	0.08675652481836069	0.5945163603309984	1	HNRNPA2B1
1127	-0.209092772837023	0.19537105920254993	2	PXK
1127	-0.08075120254291951	0.6203665659770581	1	PXK
1128	-0.20970333124827217	0.19404001966463685	2	EWSR1
1128	-0.07065730222505456	0.6648347564791642	1	EWSR1
1129	-0.2103979524565394	0.19253350431979388	2	SNCA
1129	-0.11816905627937697	0.4677050502125555	1	SNCA
1130	-0.21073658394423228	0.1918020699083954	2	IFI16
1130	-0.13118606387559015	0.41973569537570643	1	IFI16
1131	-0.2108404064921552	0.19157820957068736	2	GTF2H2C
1131	-0.17277001474299056	0.2863844610842629	1	GTF2H2C
1132	-0.21086759074327277	0.19151962585780466	2	CHEK1
1132	-0.12488267370009645	0.44260897096719287	1	CHEK1
1133	-0.21093434296196684	0.19137582444074938	2	CDK8
1133	-0.06516128595664754	0.6895447215622541	1	CDK8
1134	-0.21094423924586173	0.19135451179629068	2	RIOK2
1134	-0.1381350751331375	0.3953109357132417	1	RIOK2
1135	-0.21118900013467548	0.19082792784763794	2	MAGEB4
1135	0.028269552109673864	0.862527773715534	1	MAGEB4
1136	-0.21121615237140168	0.19076957508124354	2	HOMER2
1136	0.34270705150110015	0.030405282664924718	1	HOMER2
1137	-0.21124330137265943	0.19071124187462224	2	SCYL3
1137	-0.23220665568446505	0.14935115290106915	1	SCYL3
1138	-0.21125321029221233	0.19068995439512673	2	C1orf216
1138	0.05586594401182317	0.7320567895322787	1	C1orf216
1139	-0.21186376870346152	0.18938151999701572	2	GATAD2A
1139	-0.26862599297113626	0.0937321648324835	1	GATAD2A
1140	-0.2118692451029927	0.1893698128164904	2	PIP5K1B
1140	0.08690748034733073	0.5938726954413229	1	PIP5K1B
1141	-0.21187370766008293	0.1893602733575994	2	LZTR1
1141	-0.2929578510859405	0.06657121115128616	1	LZTR1
1142	-0.2119775888925794	0.18913830598171882	2	SECISBP2
1142	-0.15633808399297788	0.33536888281547195	1	SECISBP2
1143	-0.21209859886163426	0.18887997113139357	2	CCT3
1143	-0.03892385359801869	0.8115242576454184	1	CCT3
1144	-0.21209859886163426	0.18887997113139357	2	TLX2
1144	-0.20713622419730282	0.1996796557158055	1	TLX2
1145	-0.21377934812101954	0.18531766240790176	2	GNA15
1145	-0.012206577128580856	0.940408989598672	1	GNA15
1146	-0.21396720343571288	0.18492249157730112	2	SH2B1
1146	0.16093902460298143	0.32115965821087533	1	SH2B1
1147	-0.2142590363168236	0.184309781981721	2	ARAF
1147	0.0654021523879788	0.6884548758241339	1	ARAF
1148	-0.21435296838009277	0.18411287675594804	2	TEX14
1148	0.11774099796777523	0.4693304080172547	1	TEX14
1149	-0.21462469703713954	0.18354410702913138	2	PASD1
1149	0.020093903888586947	0.9020536889164441	1	PASD1
1150	-0.21486294825923635	0.1830464395703214	2	MCM5
1150	-0.1726372680047366	0.2867605476361983	1	MCM5
1151	-0.21518826298121957	0.18236846199684634	2	NAE1
1151	0.10126764179364964	0.5340963443968603	1	NAE1
1152	-0.21576194932912932	0.18117721997781785	2	SPO11
1152	-0.05389420481140588	0.7411819882457268	1	SPO11
1153	-0.216319168503232	0.1800254892053453	2	NR4A1
1153	-0.17643198788156483	0.2761357737216979	1	NR4A1
1154	-0.21688913408835853	0.17885282451194962	2	HIF1A
1154	-0.18798128778014517	0.24540232932357875	1	HIF1A
1155	-0.21706681612815296	0.17848837357412176	2	DMAP1
1155	-0.1136150640429449	0.485149389647511	1	DMAP1
1156	-0.2174057604363386	0.17779462238951307	2	GLRX3
1156	0.18196336049565262	0.261115978859963	1	GLRX3
1157	-0.2182921120596133	0.1759895504646431	2	PFKFB3
1157	-0.03758868584706425	0.8178784504464764	1	PFKFB3
1158	-0.21829811503739507	0.17597737017410586	2	BANK1
1158	-0.03633633669340432	0.8238489672956936	1	BANK1
1159	-0.21839204710066418	0.17578685670504499	2	PRPF4
1159	-0.15329363068682755	0.3449813906495949	1	PRPF4
1160	-0.21891894289595357	0.1747209404247285	2	RXRB
1160	0.004883776444196149	0.9761401001275292	1	RXRB
1161	-0.21919046963845154	0.17417345045295984	2	SOX10
1161	-0.066212738329967	0.6847917957180187	1	SOX10
1162	-0.21975406201806613	0.17304098473611967	2	IGF2BP1
1162	-0.03474016686449508	0.8314727982943408	1	IGF2BP1
1163	-0.2203279899431277	0.1718931905931298	2	IMPA1
1163	-0.17239442775441885	0.2874493695850156	1	IMPA1
1164	-0.22055248455585352	0.17144571668055703	2	XIAP
1164	0.07995683095242491	0.6238208672887653	1	XIAP
1165	-0.22088124677729543	0.17079192265707221	2	COX6B2
1165	0.10544604704151	0.5172688431612623	1	COX6B2
1166	-0.22110570539405974	0.17034658319040383	2	TRAF5
1166	0.02995306233859456	0.8544263521619798	1	TRAF5
1167	-0.22125697503037184	0.17004692655067666	2	CSRNP1
1167	0.10361506047222288	0.524610124670498	1	CSRNP1
1168	-0.2230781861983398	0.16646893405249638	2	RBM6
1168	0.21015077824019607	0.1930686344961339	1	RBM6
1169	-0.22379314073863757	0.1650792755258364	2	MSN
1169	0.011454865830995677	0.9440727871416201	1	MSN
1170	-0.22441422637993266	0.16387888987129015	2	EXOSC8
1170	-0.04835455658166207	0.7670034053964743	1	EXOSC8
1171	-0.22459156327642496	0.16353730859354243	2	CFL1
1171	-0.10633806613936785	0.5137109141982295	1	CFL1
1172	-0.22477942740296317	0.1631760122532281	2	FAM133A
1172	0.16343495510592548	0.31361181084949197	1	FAM133A
1173	-0.2249989569940159	0.16275454989032487	2	TFEB
1173	-0.20525828925444425	0.20387737631168834	1	TFEB
1174	-0.22524908771930868	0.16227529934132925	2	DMPK
1174	0.28702889217503097	0.07253200837840927	1	DMPK
1175	-0.22529605375094325	0.1621854265054882	2	VPS45
1175	-0.3609937644690777	0.022108205412282266	1	VPS45
1176	-0.22576571406728874	0.16128868033381705	2	PEBP1
1176	0.013520497374289979	0.9340079688574694	1	PEBP1
1177	-0.2258020882613932	0.16121937951498258	2	PITX2
1177	-0.08395944714335513	0.6064978388900404	1	PITX2
1178	-0.22598689101171124	0.16086762314440334	2	WWOX
1178	-0.4137284758383842	0.00796019633359576	1	WWOX
1179	-0.22598994357608654	0.1608618175230948	2	NME7
1179	0.1809944705352895	0.26370690351998183	1	NME7
1180	-0.22618840835199971	0.16048468665902155	2	UBE2I
1180	-0.17202691051655014	0.2884938771917233	1	UBE2I
1181	-0.22635390144494058	0.16017070065664973	2	TYRO3
1181	-0.12650319931249415	0.4366641223035672	1	TYRO3
1182	-0.22636565420547322	0.16014841939496793	2	GAGE1
1182	0.2850705243259344	0.07459044705837434	1	GAGE1
1183	-0.2267413648348599	0.15943731975364986	2	SERPINE2
1183	-0.18121222175263652	0.2631231338587415	1	SERPINE2
1184	-0.2271170754642466	0.1587285154013436	2	PRELID1
1184	-0.16450710099441274	0.31040427293591605	1	PRELID1
1185	-0.22752480403183126	0.15796190026252283	2	PDIK1L
1185	-0.20963432190403833	0.19419014144784616	1	PDIK1L
1186	-0.22757177447031846	0.15787375920643465	2	TTK
1186	-0.27718319756592835	0.08334811091467466	1	TTK
1187	-0.22834884580718906	0.1564207529938961	2	AK3
1187	0.05657279015361512	0.7287942711594269	1	AK3
1188	-0.22940352333165548	0.15446427151125958	2	THEG
1188	0.14868895186397332	0.3598368709583214	1	THEG
1189	-0.2294966702336526	0.15429234075560613	2	DDB2
1189	-0.16060864764983035	0.32216720212850125	1	DDB2
1190	-0.22952299659805284	0.1542437728023852	2	CKM
1190	0.15755135134762904	0.3315847421850584	1	CKM
1191	-0.22975782675622564	0.15381104175652346	2	TAOK3
1191	0.010188274995112276	0.9502486092768874	1	TAOK3
1192	-0.23025989294043134	0.15288883662386785	2	SPIC
1192	-0.16582943448265694	0.30647698561505127	1	SPIC
1193	-0.23107287564199305	0.1514041063753146	2	DCLK2
1193	-0.04845526768776272	0.7665316524254214	1	DCLK2
1194	-0.23159686188667072	0.15045276692774912	2	SH2D1A
1194	-0.02788864215251932	0.8643627537879699	1	SH2D1A
1195	-0.23168343405324224	0.150296010157712	2	ERG
1195	-0.05760835676959799	0.7240230274142033	1	ERG
1196	-0.23191826421141498	0.14987140360790274	2	ELF2
1196	-0.11828514952690802	0.46726475534239165	1	ELF2
1197	-0.23225792160920197	0.14925880915311848	2	KRT14
1197	-0.05643194503290073	0.7294439818178964	1	KRT14
1198	-0.2322830966183134	0.149213477491399	2	RCC2
1198	-0.05473923589729901	0.7372668262573191	1	RCC2
1199	-0.23247095193300674	0.14887553208776558	2	GPAT2
1199	-0.037838614179436535	0.8166881301790767	1	GPAT2
1200	-0.23392375904597063	0.1462809005284435	2	MAGEB2
1200	-0.06599342880186142	0.6857821691906996	1	MAGEB2
1201	-0.2340677221079001	0.14602561082949636	2	AMT
1201	-0.29600949536808574	0.06365788355783063	1	AMT
1202	-0.2340677221079001	0.14602561082949636	2	PANK3
1202	-0.03464627452161807	0.8319217405003643	1	PANK3
1203	-0.2343135318247771	0.1455904731805555	2	PRKACA
1203	0.04863623361029311	0.7656841770776655	1	PRKACA
1204	-0.2344434327372868	0.1453609049852373	2	LTA4H
1204	-0.17536862869553657	0.2790867087472355	1	LTA4H
1205	-0.23492409023602626	0.14451377348476613	2	DYRK4
1205	-0.08460096917577963	0.603740686787859	1	DYRK4
1206	-0.23557056462544682	0.14338013319394854	2	MEOX2
1206	-0.15356812995226146	0.3441078399545584	1	MEOX2
1207	-0.23586341086871734	0.14286876615474026	2	EGR2
1207	-0.26562143799907184	0.09760527394072976	1	EGR2
1208	-0.23604020291218017	0.14256070357928435	2	PPP2R1A
1208	0.2576057257866275	0.1085389296927798	1	PPP2R1A
1209	-0.23637223160509618	0.14198346221575697	2	ZMAT3
1209	-0.07956040704638835	0.6255476855296169	1	ZMAT3
1210	-0.23670879943813924	0.14140008979739943	2	PTP4A2
1210	-0.12647891840152625	0.43675286892579535	1	PTP4A2
1211	-0.23688555182830018	0.14109443411604947	2	LGALS1
1211	0.1749214347798766	0.2803338453517221	1	LGALS1
1212	-0.2373280621199717	0.14033134482519813	2	ACTR2
1212	-0.2717244402860778	0.0898630575675515	1	ACTR2
1213	-0.2382206260907317	0.13880143575540102	2	TSC22D4
1213	-0.31310476611616245	0.049156408500367475	1	TSC22D4
1214	-0.2386567979532896	0.1380583112384335	2	ERBB3_int
1214	-0.019159430665692586	0.9065881892338514	1	ERBB3_int
1215	-0.23885803263258024	0.1377164530338243	2	ZNF256
1215	-0.27849775202592936	0.0818354836215798	1	ZNF256
1216	-0.23904588794727358	0.13739788939787312	2	MSC
1216	-0.15540640660747299	0.33829279775933163	1	MSC
1217	-0.2393388972096741	0.1369020957782163	2	MED24
1217	-0.19906110394301088	0.21816590808044423	1	MED24
1218	-0.2402669474927803	0.13534050778155737	2	PITRM1
1218	-0.18428101085629348	0.2549870561036925	1	PITRM1
1219	-0.24074787815871065	0.13453648215605807	2	PYGO2
1219	-0.27863859714664374	0.08167469245469458	1	PYGO2
1220	-0.2411122964089003	0.13392960768920523	2	PATZ1
1220	-0.2380170891932298	0.13914922031452462	1	PATZ1
1221	-0.24200150585903502	0.13245731876598094	2	THRA
1221	-0.044427752136053905	0.7854604807504668	1	THRA
1222	-0.2422265512783142	0.13208661991777285	2	SOCS5
1222	-0.17503995924416613	0.2800029503990058	1	SOCS5
1223	-0.2427204514873618	0.13127576389252776	2	ELF1
1223	-0.16018785062583799	0.323453361669636	1	ELF1
1224	-0.2429908495558337	0.13083341248660993	2	CTNNB1
1224	0.05704227388932977	0.7266299214118954	1	CTNNB1
1225	-0.2430961797404382	0.1306614006726353	2	DPPA2
1225	0.12187797779152268	0.4537482521802648	1	DPPA2
1226	-0.2447754750454204	0.12794168349710203	2	HSPD1
1226	-0.024318116805146554	0.8815961381061095	1	HSPD1
1227	-0.24486940270276705	0.12779081963459185	2	IFIT1
1227	-0.21754855844604085	0.17750292108957536	1	IFIT1
1228	-0.24562082396154042	0.12658868541256604	2	CD96
1228	-0.2896578777755874	0.06983916167565977	1	CD96
1229	-0.24590260693358043	0.12614007044811293	2	RPL17
1229	0.10695341216067172	0.5112636764566842	1	RPL17
1230	-0.2459965345909271	0.12599079654096	2	ATF5
1230	-0.0015962447014298041	0.9922004810428371	1	ATF5
1231	-0.24616051914132	0.1257305017983961	2	DRD2
1231	0.12835083271287778	0.4299403437717807	1	DRD2
1232	-0.2464531765309057	0.125266962598842	2	SRPK1
