	cohenD	fc_case_control	pval	padj
IL18RAP_10457-3	0.233671155663104	0.05750242865270031	0.299246527605088	0.8330005818726629
CHIT1_10460-1	0.12801940302066	0.14466618990783997	0.568616240092764	0.8872658043756002
INSL5_10462-14	-0.235027503140206	-0.26138804314654873	0.296469702147066	0.8330005818726629
ALPI_10463-23	0.0306027465697162	0.006745325050589699	0.891494382460726	0.97707032001761
ANTXR1_10464-6	-0.197164121703474	-0.09001646962320983	0.380623992844564	0.8381434880299251
TXNDC11_10470-34	0.332224769252567	0.21024761287594454	0.141374881857436	0.8330005818726629
TNFRSF14_10472-53	0.276830182031582	0.04849707947215636	0.219421277148519	0.8330005818726629
TFF2_10473-2	-0.223875867964887	-0.5623741154199773	0.319824458002375	0.8330005818726629
MMP10_10479-18	0.0053869933202203	0.004328021302188777	0.98084125673097	0.9955318144950588
CD59_10480-33	0.363469293985383	0.11405817331610965	0.108093475059755	0.8330005818726629
MAGEA4_10485-56	0.258908107631655	0.2310940071766514	0.250449359925631	0.8330005818726629
RPN1_10490-3	0.147358130464885	0.07200982993251101	0.511833007339912	0.8691592987854795
CLCA1_10496-11	0.081144776936822	0.05163093616515171	0.717668243014274	0.9339829050657724
TMEM106A_10499-1	0.219467377767209	0.12862702637712103	0.329386759886921	0.8330005818726629
RNF43_10505-12	0.234353955006794	1.0819268034404896	0.297846441213554	0.8330005818726629
PGRMC2_10506-53	0.153479308565236	0.06655923366148714	0.494508690955743	0.8650113764239713
ACRV1_10507-166	-0.0400296468672091	-0.03459362750745305	0.858387743896423	0.968969232245054
SCIMP_10510-62	0.43025660279056	0.09381353208396663	0.0579813141103002	0.8330005818726629
COL6A3_10511-10	-0.0375974489733027	-0.039423647538381894	0.866907648395578	0.9704508737542
CSF2RB_10512-13	0.276051587873297	0.08123762984995955	0.220707998178555	0.8330005818726629
KCNIP3_10513-13	0.263033205551012	1.3179885018290658	0.243044545786202	0.8330005818726629
PTGDS_10514-5	-0.298389599524493	-0.11409411277920947	0.185942689448925	0.8330005818726629
MXRA8_10521-10	-0.416687475083494	-0.15704623306572	0.0661580334321899	0.8330005818726629
DHX9_10527-22	0.200514883894391	0.03589386670158017	0.372622471851749	0.8380709243331904
DPEP1_10528-2	0.155208478404975	0.08640848110746252	0.489673264581071	0.8641856274236703
PSMB6_10530-8	-0.0148353939441848	-0.007117617005739093	0.947272204238348	0.9892685452815672
NRAS_10531-18	-0.330798942875539	-0.1183229474240626	0.143066908682133	0.8330005818726629
PARP1_10534-40	-0.286400202362447	-0.43867999735060137	0.204051995815723	0.8330005818726629
COX6A2_10535-25	-0.11127640466372	-0.2530289621351879	0.620135613799811	0.9084081206779508
CD99L2_10539-30	0.423823677866212	0.08053644970059949	0.0617444628944217	0.8330005818726629
TSPEAR_10546-2	0.351360882727548	0.23748421101059142	0.120153101924361	0.8330005818726629
BMPR1B_10550-37	0.233777064660508	0.42034723130511764	0.299029067389106	0.8330005818726629
LAT_10551-7	-0.0914698457190537	-0.28672432191377806	0.683612589618469	0.9237104953988022
KLRC4_10552-88	0.229965492817708	0.14485890552035624	0.306923013415371	0.8330005818726629
TOR1AIP2_10553-8	0.0981296172860961	0.04352867239291812	0.661984191488236	0.9182682031408028
GLB1_10554-23	0.451501042263411	0.23895244235305246	0.0469048486649286	0.8330005818726629
TEX29_10557-6	-0.229000495574252	-0.12563026893278495	0.308943690762134	0.8330005818726629
PCDH9_10558-26	0.0766275654798833	0.038848000848716646	0.732754312458527	0.9390427462638652
ITM2C_10560-1	-0.208827366851269	-0.19134256707629999	0.353235346276133	0.835080777107618
PGLYRP3_10561-5	0.37801029070983	0.1589827897359892	0.0949225391251389	0.8330005818726629
NETO2_10562-42	-0.0425299296798633	-0.016337142025777577	0.849646840019598	0.9673243509574132
LYSMD3_10563-13	0.0947433629208485	0.016842055360260556	0.672946974865688	0.9218079193955064
SLITRK3_10565-19	0.0226524590884571	0.017714212985301205	0.919568406584647	0.9806102409747772
MFAP2_10569-28	-0.169304722601973	-0.061990028607113196	0.4512389496294	0.8532173409821261
MGAT1_10571-14	-0.327419074338325	-0.7305358447575495	0.147141054750592	0.8330005818726629
CST8_10572-65	-0.0285073783112982	-0.012289928103537285	0.898881587165702	0.9782577837806472
B2M_10574-10	0.163796293652395	0.22032715258614094	0.46604721838998	0.8586033127466594
PUF60_10575-31	-0.109050755802996	-0.08426287373644631	0.627137572503994	0.9104910025788155
PLXDC2_10576-7	-0.0749064418742927	-0.02068648523494007	0.738530508044463	0.9404210007708712
SFTA2_10580-14	-0.253733824214492	-1.8058112655701708	0.2599626855516	0.8330005818726629
POMK_10582-36	0.160698161376151	0.053335942547871835	0.474495345370641	0.8592297612935825
TMEM108_10583-1	0.160354193892102	0.157833322824066	0.475438551703656	0.8592297612935825
NDUFS4_10584-7	-0.170000918889451	-0.09497169148137773	0.449386876631845	0.8532173409821261
ST3GAL5_10588-39	0.450452505516454	0.16077242227366223	0.0474055757439463	0.8330005818726629
RAET1L_10589-7	-0.143857435598051	-0.9992220869675188	0.521884012013766	0.8724667159711033
CLGN_10600-24	-0.0053609462356992	-0.003708751814104914	0.980933874692287	0.9955318144950588
HTN3_10603-1	0.146187736232544	0.07011578035698063	0.515181885312093	0.8705642819079237
APMAP_10605-22	0.236918843683808	0.36440242661596495	0.292627014751219	0.8330005818726629
TOR1AIP1_10606-34	0.0481456580472036	0.029096339531698504	0.830084576593335	0.9648721632672728
HTN1_10608-9	-0.261831273992838	-0.25629637116534276	0.245185713055973	0.8330005818726629
PLOD3_10612-18	0.0331208364677462	0.020308693260261666	0.8826296160178	0.9757357041035808
GOLM2_10613-33	0.152847594089796	0.07815916038948048	0.496281677693148	0.8650113764239713
MPZ_10615-18	-0.27224779279893	-0.12822814513710332	0.227073551284938	0.8330005818726629
PODXL2_10616-67	0.0411823177108019	0.028670245667936467	0.854355778033576	0.9687572658177128
LRP2_10618-190	-0.401030677127864	-0.2174514674894451	0.0767747386726852	0.8330005818726629
MSMB_10620-21	-0.14850657966725	-0.136678355247167	0.508558210823446	0.8691592987854795
PRR16_10621-26	-0.315979639974457	-0.4952991069925938	0.161603381476798	0.8330005818726629
MUC1_10623-19	-0.199806705915842	-0.26300739564824116	0.374304667792015	0.8380709243331904
SPINK13_10624-45	-0.309412171926944	-0.08236917899205717	0.170387283089838	0.8330005818726629
ST6GALNAC3_10626-116	-0.245609920864901	-0.03892908761384832	0.275408465126778	0.8330005818726629
APLP2_10627-87	0.130296609519739	0.10831957537358548	0.561773282169516	0.8867673957606599
HTATIP2_10630-5	0.394524895172886	0.2111230439509756	0.0815849128911416	0.8330005818726629
PGRMC2_10631-9	0.300362251410519	0.06796500232065505	0.183082823928626	0.8330005818726629
CD200R1_10636-1	0.266237098311002	0.28625691224828226	0.237402554744311	0.8330005818726629
ELAPOR1_10637-50	0.184667443369683	0.06760112270614144	0.411403621694755	0.8406969460244329
TINF2_10638-1	0.0918933053670015	0.021890887592781145	0.682229207329393	0.9237104953988022
OLFM3_10643-16	-0.261223083784979	-0.10054867412420364	0.246274292035093	0.8330005818726629
ASCC1_10647-18	-0.0638430028282549	-0.031510225656598924	0.776006752835895	0.9494475937014653
INSIG1_10663-42	0.14745540761029	0.07428010002318984	0.511555187924324	0.8691592987854795
GNPTG_10666-7	-0.0563186066429037	-0.01560092476585503	0.801808268604185	0.957346893305486
C1orf185_10667-78	0.0466659966138338	0.007670094463004883	0.835229068435839	0.9653936650620052
STX4_10668-5	-0.0522672727563931	-0.042730582604029926	0.815794299806852	0.96086377482032
SEMA3E_10670-26	0.0301256478186038	0.026286537362465546	0.893175570697079	0.977439952705365
SFTPB_10672-75	0.0562783929762304	0.02665813113715461	0.80194678492036	0.957346893305486
TMX2_10675-223	0.240762027858088	1.843769180747978	0.284924115920123	0.8330005818726629
NDUFB4_10677-9	0.355697288015166	0.1590996760206145	0.115716240234461	0.8330005818726629
KLRG2_10693-43	-0.188722835168938	-0.7742694890906825	0.401253740735975	0.8397931878371695
WFDC10B_10695-12	0.380168119794235	0.4951742612380829	0.0930846005586487	0.8330005818726629
LRP1_10699-52	0.230359109649071	0.096078862900799	0.306101358488728	0.8330005818726629
IGSF11_10700-10	-0.425711008637759	-0.9110213282918249	0.0606196160198713	0.8330005818726629
COL28A1_10702-1	-0.43183106758896	-0.16496446952677085	0.057090453276606	0.8330005818726629
SUDS3_10703-203	-0.238167939155792	-0.07622055182888587	0.290107965136163	0.8330005818726629
IRAG2_10704-91	-0.199792975138479	-0.12459502031408884	0.374337330929052	0.8380709243331904
ST6GALNAC3_10705-14	-0.0830473806728486	-0.033946479399963925	0.711347178457828	0.9306792865414322
GNRH2_10708-3	0.247578393190516	0.1306940455861888	0.271608478249319	0.8330005818726629
ZPBP2_10710-23	0.374246532504915	0.2113360137733685	0.0981991914553291	0.8330005818726629
CD300LB_10713-151	-0.212197445046134	-0.9002007355707297	0.345563943172804	0.835080777107618
ACE_10714-7	-0.338227322123713	-0.12446935066230476	0.134423020692974	0.8330005818726629
PSMD5_10716-35	-0.114238629698627	-0.14297840498269954	0.610870632602258	0.9048605784296656
HSPA1A_10721-76	-0.0313606762403181	-0.015230868620082006	0.888824634529725	0.9766276958502682
SYK_10722-13	0.252581567521099	0.10001952370083841	0.262115472810418	0.8330005818726629
HS3ST5_10731-10	-0.100374437183114	-0.06396631339238029	0.654757040797932	0.9158416097621612
GAL3ST2_10734-339	0.176539880285914	0.12371569757277256	0.432207261782492	0.8487308035258927
SERPINB1_10737-96	-0.0944929138385194	-0.06750675270741138	0.673760645420665	0.9219018931078792
FBLN5_10738-11	-0.0522709311317099	-0.022757166145737816	0.815781642587861	0.96086377482032
CSF1_10741-22	0.233137822360549	0.8750327548565635	0.300343241500294	0.8330005818726629
SLITRK1_10743-13	-0.0870741003205649	-0.041573778828387614	0.698036092964474	0.927795779313587
DKK3_10746-24	-0.138403551463261	-0.07162786817271422	0.537746621675716	0.8807859319447143
PCDHB2_10748-216	0.215915929040451	0.1729225319655833	0.337226029097853	0.8330005818726629
HSPA1A_10749-18	0.188122327801062	0.08624965565899376	0.402746959095583	0.8397931878371695
CDYL2_10752-8	-0.208714056381624	-0.1275892873517428	0.353495171668798	0.835080777107618
ADAM7_10753-31	-0.129630472718361	-0.13034783313104215	0.563770805316143	0.8867673957606599
PROK2_10754-113	-0.003587751480563	-0.003409281380109229	0.98723953185617	0.996301032422248
UCN3_10756-34	0.417696271532639	0.4727441972725306	0.0655184716858034	0.8330005818726629
KERA_10758-2	-0.119033340215406	-0.04262568068432765	0.596008369673421	0.8985050985690097
GRIA4_10760-107	-0.138224844667673	-0.07790309144105056	0.538270536444901	0.8807859319447143
TMED2_10761-5	-0.101521653318844	-0.017066483732563212	0.651076240573232	0.9157822938470253
KLRG2_10762-2	-0.080570881259944	-0.029929651586024238	0.719578808397477	0.9349945881981144
ADGRG2_10767-52	0.336506007097597	0.14122020624704923	0.136388443685086	0.8330005818726629
CSGALNACT2_10772-21	-0.143264131162075	-0.09292335222100867	0.523597673498633	0.874024760008161
RAB3D_10780-10	0.153067336354499	0.09924628777382159	0.495664551433652	0.8650113764239713
CLEC4G_10781-19	-0.136372516837048	-0.0749950358628347	0.543716338258747	0.8819020803202202
LRRC52_10785-8	-0.0187298935835537	-0.01684897868210013	0.933459764052375	0.9828347863967531
CD300E_10798-4	0.307749170508375	0.37774321977793107	0.172668372524817	0.8330005818726629
SERPINH1_10800-15	0.273378984372132	0.21745677114485104	0.225166742429441	0.8330005818726629
EFNA2_10801-11	-0.0735354617083909	-0.01939967070708193	0.743142407929093	0.9421081981642484
HSPA1A_10803-22	0.106984879236831	0.04315751091242418	0.633667681921027	0.9115284683858018
KLRB1_10809-14	-0.363448823235396	-0.3087879294972747	0.108113007303945	0.8330005818726629
CD1A_10814-7	0.0739255060488928	0.013833443828569473	0.741829355762455	0.941428180851568
HABP4_10815-2	0.276178817745903	0.07404715776692351	0.22049735926627	0.8330005818726629
PILRA_10816-150	0.0121092231534442	0.015918595683696683	0.956950861905417	0.9920045066473914
TOMM20L_10817-26	0.361265957286331	0.19302192964431988	0.110212191312511	0.8330005818726629
SMPD1_10818-36	-0.0575823100522489	-0.042761434759731334	0.797458688114814	0.9564506989873092
FBLN1_10819-108	-0.255960297795149	-0.12874677144478003	0.255838327450663	0.8330005818726629
VSIG10_10825-12	-0.134131530313387	-0.059772154352511236	0.550341932743508	0.8846017573931815
LINGO3_10827-67	0.322998488737601	0.055348529387332965	0.152605487341128	0.8330005818726629
EFCAB14_10830-5	0.0954647834294022	0.03852104056128765	0.670605373749011	0.9212131067927036
B4GALT6_10832-24	0.118501093610752	0.06629173541975962	0.597649875526449	0.8986370776729096
HHIP_10833-64	-0.270471181481184	-0.07473637219775979	0.230091966630671	0.8330005818726629
A4GNT_10835-25	0.126472139139076	0.15982952732439087	0.573288791780352	0.8894047317872226
GCNT4_10842-7	0.0559123666593743	0.0073535764533723385	0.803207856861003	0.957346893305486
SIGLEC15_10847-1	-0.235819870416252	-0.06720922834645415	0.294855659292543	0.8330005818726629
BTNL3_10848-137	0.0244240092677357	0.0037406182131083142	0.913302577105302	0.9798074036864368
EBI3_10851-77	0.0231389929453916	0.017344497190160593	0.91784705159329	0.9806102409747772
HNRNPDL_10852-114	-0.0267700221815884	-0.013034988607916013	0.905013431491542	0.9798074036864368
GCNT4_10854-15	0.366529297081636	0.07579370908234673	0.105205636408904	0.8330005818726629
PLXNB2_10855-55	0.138124316876547	0.10927990186006814	0.53856536849281	0.8807859319447143
PPP4R3A_10866-60	-0.406522719174494	-0.4590773070822247	0.0728997275288364	0.8330005818726629
SPAST_10870-32	0.313289456238646	0.12572883024318704	0.165158393450788	0.8330005818726629
BRAT1_10876-300	-0.0256335770859352	-0.015243606675519989	0.909027562847078	0.9798074036864368
FAM163B_10880-38	-0.0319824517015216	-0.014819790164624154	0.886635437105612	0.9766276958502682
DSC1_10882-12	-0.101032150024699	-0.03327502587880344	0.652645740040614	0.9157822938470253
C6orf89_10885-36	-0.314126037709598	-0.12738602331147827	0.164046499628499	0.8330005818726629
MRAP2_10889-2	0.202459276186028	0.19859700593115528	0.368028390342074	0.8374705648879374
LCTL_10890-135	0.162936187103232	0.032040965798481404	0.468384022560028	0.8588865621814854
OSMR_10892-8	0.0491828371179476	0.008706806083163912	0.826482915874655	0.9645395133434476
SCGN_10894-25	0.0660967651259566	0.08025174155221464	0.768325843951768	0.9484103637238982
TMPRSS11B_10895-28	-0.15397407353287	-0.040999518580645856	0.493122484626075	0.864628695922238
STMN2_10900-272	0.158366495054798	0.0698608637882247	0.480909579797661	0.8610456705185854
ASPRV1_10902-53	0.248017945173335	0.48403817454377035	0.270764978815276	0.8330005818726629
STX8_10903-50	0.206945466125271	0.16965196157254675	0.357566573272208	0.8355925246126579
NTM_10907-116	-0.101802500301651	-0.05310591438717438	0.650176468642822	0.9157822938470253
GALNT13_10908-2	-0.0470526457832633	-0.018477921319329762	0.833884061898517	0.9653936650620052
CEACAM4_10910-6	0.12359375316645	0.04115200201387142	0.582030228907086	0.8925348498504997
PLA2R1_10916-44	-0.0631291703712121	-0.04030692986006514	0.77844422589327	0.949857252467184
GNGT2_10917-40	-0.131452772231484	-0.032410092649385026	0.558314634740086	0.8867673957606599
CYB5D2_10924-258	0.213152523402002	0.20790814205279742	0.343409701855342	0.8345705121762887
CALN1_10933-107	-0.168280423983402	-0.025064639736729462	0.453971852572892	0.8544868746797731
CD58_10938-13	-0.194901386444268	-0.07097172401892143	0.386087730510422	0.8392138324562481
PLEKHA4_10939-16	-0.0689483968107463	-0.025678985091370742	0.758640591680018	0.9438260911822473
SRL_10940-25	-0.234551154249888	-0.079076814273562	0.297442913953111	0.8330005818726629
STX6_10945-11	0.404606933508931	0.14453160697515735	0.0742324996162299	0.8330005818726629
PLD3_10948-14	0.0818937781245056	0.06578334446866421	0.715177437881629	0.9326672952686188
RPLP2_10949-59	-0.0559725287378721	-0.01039665139038597	0.803000544244162	0.957346893305486
CLEC2A_10953-14	0.0499112193581254	0.012287643046296051	0.823955786520536	0.9632863339738708
CLEC10A_10955-4	-0.218551680798781	-0.5069811249409432	0.331396412602138	0.8330005818726629
GCSH_10956-82	-0.0436543699405894	-0.013644831109044898	0.845721899652972	0.9666876222080276
BET1L_10959-125	0.203846164190769	0.09208087546063565	0.364773603823736	0.8374705648879374
PLAAT4_10961-15	-0.160897786552769	-0.08420611059428626	0.473948426361438	0.8592297612935825
AHSG_10966-1	0.210638917025392	0.31939280435619466	0.349098115042773	0.835080777107618
PRL_10967-12	-0.217363005234114	-0.17057846845433713	0.334017192014139	0.8330005818726629
ART3_10970-3	-0.125145244714649	-0.05428417341565419	0.577310580997408	0.890508928585193
SPINK7_10974-20	-0.185459634525328	-0.09345933648787044	0.409408798787878	0.8406969460244329
MUCL1_10975-59	-0.214804391951516	-1.3990545633359142	0.339704492095247	0.8330005818726629
MUC1_10976-44	0.360148315414028	0.1595172964016189	0.111299624212968	0.8330005818726629
UCMA_10977-55	-0.32030660082993	-0.36979969473852425	0.156009344799055	0.8330005818726629
GH2_10978-39	-0.149648941491437	-0.21844491773750768	0.505311913957877	0.8689608664229673
ACHE_10980-11	-0.185683161392765	-0.11832990198029567	0.40884699660288	0.8406969460244329
NRG3_10981-56	-0.408365950829074	-0.15892768661441328	0.071636328415938	0.8330005818726629
LRRK2_10990-21	-0.256300923309486	-0.1472160254613399	0.255211456692117	0.8330005818726629
BGLAP_11067-13	-0.24908441886811	-1.7548203324181442	0.26872602996426	0.8330005818726629
IL5_11071-1	-0.028462120229412	-0.00602726945594319	0.899041245165064	0.9782577837806472
GPD1_11081-1	-0.252251655092202	-0.3172804334750866	0.262734161098185	0.8330005818726629
ENO2_11083-23	-0.27921242444655	-0.19688912744537035	0.215518441015514	0.8330005818726629
IGHA1|IGHA2_11089-7	-0.0297265466710048	-0.018547648654640793	0.894582289260089	0.977603247376592
CLC_11094-104	0.268172546196852	0.061800796265450895	0.234040300138702	0.8330005818726629
N6AMT1_11096-57	0.01331746441757	0.005342064000110719	0.95266038738162	0.9903912116031088
PDXK_11098-1	-0.103966839452216	-0.03189107252723247	0.643259916981045	0.9138923090343778
TLR4_11101-18	0.428478469706869	0.18894423312663772	0.0590015451251208	0.8330005818726629
REG4_11102-22	-0.064323665915121	-0.03745610988390919	0.774366731063878	0.9488879867381632
HSPB1_11103-24	0.416105111888725	0.17419065883181165	0.0665296242528818	0.8330005818726629
CHI3L1_11104-13	-0.0893935446690696	-0.163311777718711	0.690411171569132	0.9249144319068516
ENO1_11105-171	-0.0569974808005281	-0.0364428524243782	0.799470842528781	0.9571435423784328
TENM3_11107-25	-0.323928014234483	-0.36527197513519666	0.151443587671598	0.8330005818726629
SVEP1_11109-56	-0.379439152980191	-0.24907344165728149	0.0937022172801748	0.8330005818726629
TMEM119_11110-4	0.185855974910098	0.056280585928663196	0.408412975795029	0.8406969460244329
TMEM167A_11112-18	0.195453234808245	0.033565493023877506	0.384750722671707	0.8388077612717637
C11orf87_11116-16	0.341326845862255	0.06100425634748564	0.13094029412298	0.8330005818726629
SPATA20_11117-2	-0.227182033782282	-0.09142261355656132	0.312775811335504	0.8330005818726629
RAB17_11118-107	0.314529364223207	0.09046690618501355	0.163512499607647	0.8330005818726629
NAT14_11120-49	-0.0999411668783999	-0.020185259230273957	0.656149407031341	0.9163938726284244
VWC2_11121-56	0.0460701379837854	0.021523290583866993	0.83730279653666	0.9653936650620052
SPG21_11122-97	0.0740990512231646	0.04602600952434179	0.741245376118726	0.9412047648390642
TRIO_11126-102	0.178272760648848	0.08494443760786484	0.427720334383733	0.8467908865561163
TMEM132C_11128-29	-0.247603734186115	-2.0770936873142474	0.271559799152984	0.8330005818726629
BMP15_11129-66	0.434658820592111	0.19109056090092333	0.0555195909297947	0.8330005818726629
CACNB4_11130-158	0.154970388106453	0.07303637649688859	0.490337513438885	0.8641856274236703
MTRF1L_11134-30	0.208890940589296	0.12072940155457094	0.353089623099631	0.835080777107618
MRPL55_11135-5	0.0410357548615967	0.03097055510528055	0.85486823235882	0.9687572658177128
CSF2RB_11137-43	0.203214342573517	0.031662259851746304	0.366254100436723	0.8374705648879374
RUNX3_11138-16	-0.38106984000168	-0.14764222184186282	0.0923252302977249	0.8330005818726629
COL1A1_11140-56	-0.336235123284743	-0.16302047402980113	0.136699791542883	0.8330005818726629
ANGPTL1_11142-11	-0.257257207871688	-0.07916189376267285	0.253457376814446	0.8330005818726629
OLFM3_11143-32	-0.0028385703336156	-0.0005450341403493908	0.989903962065383	0.9971271545207162
DEFB116_11144-10	-0.0207590559301708	-0.005104373240461999	0.926270842683971	0.982134541081684
KIAA1549L_11145-72	0.0659952856438597	0.019556903635338223	0.768671198318732	0.9485010341088652
TBX22_11146-4	0.28975333145513	0.07006594176729039	0.198860269724527	0.8330005818726629
TREML1_11147-17	0.0962934744396335	0.11579613909461402	0.667919612309788	0.9200841685951966
TLR1_11149-3	-0.230708479238236	-0.3024330012955147	0.305373313526498	0.8330005818726629
COL6A1_11150-3	0.170638811039858	0.1848686472563199	0.447693773170859	0.8532173409821261
KLK13_11152-46	-0.239891270509302	-0.17251816256106042	0.286657011043274	0.8330005818726629
NFE2L1_11154-3	-0.246111914493584	-0.3248050609908132	0.274435909067384	0.8330005818726629
COL6A5_11155-16	-0.241770279058384	-0.1480854280497983	0.282926633985569	0.8330005818726629
HSPA1A_11157-35	-0.0828507538980162	-0.030604804820551428	0.711999508677228	0.9311944662128178
BICDL1_11158-40	-0.274477167175128	-0.035687771854945156	0.223326753080139	0.8330005818726629
MUL1_11159-14	0.110115822470613	0.014463617245934559	0.623782515494734	0.9102709551049428
RNF122_11160-56	-0.0655896396703814	-0.0388805868625568	0.770052157072253	0.9487700048088256
SPART_11161-5	0.162243916179255	0.08418229217947445	0.470269631101326	0.8592297612935825
EQTN_11162-37	0.0611606850840005	0.05434572770509027	0.785177324145223	0.9515703063823387
FAM162B_11163-7	0.18455246026931	0.09553526511443144	0.411693649469237	0.8406969460244329
TENM2_11164-7	-0.125910730102905	-0.028654285395091784	0.574988757474906	0.890508928585193
MTMR1_11167-6	-0.0381102925614052	-0.017874345634538547	0.865109828153155	0.9704508737542
MEGF10_11168-3	-0.0502433599270695	-0.09404096476027234	0.822804037165609	0.96271778672868
FLNA_11171-25	-0.0908660869845354	-0.10999901802886683	0.685586856021688	0.9238972028619116
MILR1_11173-29	-0.151807685281123	-0.03202074950960208	0.499207825231648	0.86689712749924
THSD7A_11174-8	-0.325700649703904	-0.4733677545582797	0.149246860581745	0.8330005818726629
LPCAT2_11175-45	-0.386788449186752	-0.15631443406873918	0.0876266756385642	0.8330005818726629
KRT5_11177-16	-0.0461629608874708	-0.025083704360018222	0.836979674845787	0.9653936650620052
SVEP1_11178-21	-0.265909085892394	-0.18561424225517886	0.237975807250692	0.8330005818726629
TSSK1B_11179-7	0.207474161659598	1.1363922359846894	0.356346342732698	0.835080777107618
SMARCC1_11180-17	-0.118177493380257	-0.04409425196356529	0.598648916042026	0.8993954898520254
CHGA_11184-51	-0.277598551065111	-0.22334181335204373	0.21815684440163	0.8330005818726629
GCH1_11185-145	-0.263854107444753	-0.06995325668630745	0.241589880020506	0.8330005818726629
TMEM52_11186-12	0.102249805228008	0.08869872355286561	0.648744475307136	0.91577689382721
CLEC12A_11187-11	-0.102761472374026	-0.0815748490732112	0.647108055942553	0.9156453095078187
YME1L1_11190-129	-0.165176291097568	-0.04251113984580199	0.462311759271015	0.8569575520026576
TINAGL1_11192-168	-0.365859928381734	-0.16532097895540648	0.10583195329849	0.8330005818726629
HNF1A_11193-27	0.194141692407287	0.0618012339278162	0.387933026910203	0.8392138324562481
SIT1_11194-6	0.288704706350211	0.612813145138944	0.200473195870274	0.8330005818726629
COL6A3_11196-31	-0.471526531809435	-0.17421654059584535	0.0381772418031928	0.8330005818726629
CREB3L1_11198-37	-0.231088203689477	-0.11216975194676354	0.304583341487091	0.8330005818726629
CD93_11200-52	-0.256814456149902	-0.1460203754712585	0.254268434485197	0.8330005818726629
PUS1_11201-19	-0.0442991871647826	-0.019326396965586076	0.843472871091336	0.966379677291633
TBX5_11202-70	0.18846329760217	0.4008068503390962	0.401898689281022	0.8397931878371695
PKLR_11203-97	-0.422233150732156	-0.33865265206264844	0.0627060410548051	0.8330005818726629
CXADR_11204-80	-0.375919720218598	-0.11856003077134042	0.096731349585764	0.8330005818726629
ITGB7_11205-10	0.117785937424739	0.36830494159290705	0.599858785384425	0.899600022926365
MSR1_11207-3	0.235238821293587	0.5738207068865967	0.296038661504603	0.8330005818726629
NAGPA_11208-15	0.0619043887096768	0.0277471099094416	0.782631569077927	0.9508986638663152
TBCE_11211-7	0.215513874582939	0.09577402480458497	0.338121143739791	0.8330005818726629
TXNDC5_11212-7	0.0376019173256667	0.03952555650698156	0.866891981131103	0.9704508737542
DNAJB9_11214-40	0.158927446998655	0.07040273390616685	0.479362060462152	0.8610141245315875
CDH15_11215-6	0.350240213418162	0.13816169660684358	0.121321542800747	0.8330005818726629
CTBP1_11217-16	0.0984533425708977	0.05213780443479452	0.660939961358275	0.9182682031408028
TPMT_11218-84	-0.142869148409347	-0.07556088599319255	0.524740144930961	0.8740305495598097
FGFBP3_11219-95	0.219611013671758	0.06045456613001341	0.329072258208824	0.8330005818726629
C10orf105_11220-53	-0.0122685334396653	-0.0027917259430520498	0.95638507427166	0.991842099697388
TMEM154_11223-1	0.119551603741327	0.289294359006741	0.594412004798598	0.8980270390508837
UBE3A_11226-16	0.232354468012069	0.11639263916143995	0.301959029028524	0.8330005818726629
TBL2_11227-31	0.197169406248218	0.11817161281543412	0.380611289385301	0.8381434880299251
RIC3_11228-37	-0.0296654915914973	-0.0035837590866251096	0.894797521053458	0.977603247376592
ERN1_11229-16	-0.215569295721723	-0.7324516975247394	0.337997664449481	0.8330005818726629
FDX2_11231-12	-0.115912297663943	-0.12940554358354214	0.605663697219716	0.9033478588521044
TCN1_11232-46	-0.13956012159889	-0.06596334214665323	0.534362227621275	0.8786833555255558
PCOLCE_11237-49	-0.540793222640542	-0.20253919596554143	0.0179154640063781	0.8330005818726629
TMPRSS6_11239-49	0.24681666503386	0.17856178546680393	0.273074573362985	0.8330005818726629
ASL_11241-8	0.0549057648737155	0.03513443111948258	0.806678590550206	0.9589049914676504
TGM1_11242-33	-0.0028209698251767	-0.0027756068620636717	0.989966559007636	0.9971271545207162
ADGRF1_11243-90	-0.158935812678579	-0.10053079912174785	0.479339002727455	0.8610141245315875
FLNA_11245-43	0.241318108122284	0.12105297550721163	0.283821246398759	0.8330005818726629
BPIFB1_11246-3	0.182669787456943	0.13495686282773986	0.416459976770599	0.8426137408824115
NAGS_11247-20	0.297382224619195	0.10414379353107514	0.187416061356087	0.8330005818726629
UROS_11248-43	0.0590045388536336	0.023001219043389882	0.79257113656332	0.9540644449098912
LRCH4_11252-30	-0.162757844018053	-0.16932299473438087	0.468869385304741	0.8592297612935825
PAPLN_11254-13	-0.235426802518577	-0.507950060587921	0.295655582355784	0.8330005818726629
QDPR_11257-1	-0.0972608617977419	-0.08012013678499462	0.664789817042248	0.9188688807686018
MADCAM1_11258-41	-0.091291731150529	-0.08034067571885029	0.684194788475135	0.9238972028619116
SUN5_11260-47	0.216796331023217	0.05209706191679818	0.335271372233401	0.8330005818726629
TRABD_11262-39	0.0492078706026181	0.025976873715783638	0.826396031383123	0.9645395133434476
CASQ1_11263-57	-0.0475350367714969	-0.01001536433435052	0.832206700598714	0.9653936650620052
XDH_11264-33	-0.286538329322798	-0.21109534785551942	0.20383616398519	0.8330005818726629
ALDH1A1_11265-8	-0.335562988925608	-0.22168058670878554	0.137474742326712	0.8330005818726629
