	cohenD	fc_case_control	pval	padj
MATN4_7083-74	0.219948353453737	0.8438053962875877	0.328334407542469	0.7974537721187739
DRAXIN_7084-1	0.0647498615925475	0.04245819375055381	0.772913409749052	0.9274184301244012
CDSN_7085-81	0.469049477414781	0.3171679507819289	0.0391743527593113	0.7974537721187739
SYT11_7089-42	-0.285339563663385	-0.23411118346435864	0.2057149591993	0.7974537721187739
GALNT1_7090-17	-0.531267482315667	-0.10334073376813921	0.0199602226895355	0.7974537721187739
PDILT_7092-7	0.195386142239902	0.20098664224019452	0.384913119013253	0.7993926655006821
RMDN1_7096-30	0.0020862478734086	0.0013310075623016449	0.992579679677781	0.9988356333018796
CDY1_7097-8	-0.163951762138002	-0.03341457430659215	0.465625534878126	0.8231634699000026
FSTL5_7099-33	-0.202166569066299	-0.1268897576980188	0.368717671893822	0.7974537721187739
CD2_7100-31	0.143641685781165	0.3731304876282312	0.522506829252686	0.8437614259229661
CABP7_7104-71	0.0323399702266378	0.14267058663276072	0.88537705496011	0.963891317585285
CABLES2_7105-7	-0.188820932148273	-0.07694745468881656	0.40101013565214	0.8041209585326756
OOSP2_7106-37	-0.182587923844093	-0.05417349727787345	0.416667979583536	0.8125343303166711
SMIM24_7108-7	0.173419936783718	0.03030830649109716	0.44035538410566	0.8188966271031617
DNAJB11_7110-2	0.404717770689736	0.1465648325720181	0.0741548430931683	0.7974537721187739
GRPEL1_7113-1	0.054768569020216	0.033192925945658855	0.807151940175455	0.936803140336716
SEMG1_7115-5	0.337566869485226	0.09884887290232793	0.135174479928073	0.7974537721187739
OSCAR_7116-31	0.138770551442634	0.02480534079793731	0.536671506764224	0.8500611758789492
SERPINI2_7117-21	-0.469167127858543	-0.10971291616888239	0.0391264888671962	0.7974537721187739
IGDCC3_7118-24	-0.0232894888958387	-0.002661071016530204	0.917314676566431	0.9752501957262704
SYT7_7121-2	0.0476134047835376	0.017831258984409754	0.831934274061417	0.9456190854292824
LGR5_7122-31	-0.0696704967033599	-0.00896667967700404	0.756194103432691	0.9222583461856554
MRPL52_7123-25	-0.29990887621248	-0.054613687048679846	0.183737149304592	0.7974537721187739
IL21_7124-18	-0.209547936861633	-0.16960066313456035	0.351585932241996	0.7974537721187739
APOA2_7127-3	-0.0814729905750486	-0.03568158355481801	0.716576389328709	0.9110113220594378
VWA2_7128-9	-0.216772434607221	-2.4990429519880926	0.335324328343608	0.7974537721187739
LAIR2_7130-4	0.223629427772169	0.05158262047574895	0.320354070231768	0.7974537721187739
TNC_7131-207	0.160574770159558	0.06883243720789016	0.474833580572146	0.8277185492189558
CETP_7131-8	0.168458182511601	0.15088325120925553	0.453496898727158	0.8223238997373835
C1QL4_7132-55	-0.136383825451021	-0.05276721625676852	0.543683006599023	0.850218023750748
BCL2L2_7134-14	-0.158637107753216	-0.04932297625615112	0.480162684272127	0.8284060287766417
HBE1_7136-107	-0.0567648329741643	-0.029529266251763296	0.800271665296152	0.9358665211404028
MSRA_7137-8	-0.476776605611574	-0.12445115387425532	0.0361363650344746	0.7974537721187739
SLITRK4_7139-14	-0.120848725577867	-0.06536500268635317	0.590425344493659	0.8692242688063786
CELA2A_7140-1	-0.0248026475224429	-0.01511570829817823	0.911964062802066	0.9724116447093092
MGAT4B_7141-21	0.113883042950125	0.037650316334398616	0.611979496791735	0.8802244760033242
CPN1_7142-5	-0.298278030958832	-0.09614237433912001	0.186105436955031	0.7974537721187739
KAZALD1_7144-234	-0.19911236171123	-0.06725171669242325	0.375958643586054	0.7974537721187739
ITIH3_7145-1	0.0322639902028208	0.012759299839596894	0.88564446244692	0.963891317585285
PDIA4_7146-16	-0.500588285016012	-0.06966816064774382	0.0280260095161616	0.7974537721187739
PDIA4_7146-5	-0.247997110652688	-0.19927152856761	0.27080491886007	0.7974537721187739
WFDC8_7147-35	-0.396989197899151	-1.0609116519866195	0.0797343349228707	0.7974537721187739
ANTKMT_7148-42	0.0958836447363703	0.0798184651932506	0.669247318458999	0.8974025927956826
HAVCR2_7152-5	0.0330502015758743	0.0075793630963966845	0.882878082680188	0.9629191213820464
NGRN_7153-66	0.349578009201043	0.09806566520086207	0.122016222304914	0.7974537721187739
LEG1_7154-92	0.38191653432063	0.6326733267928197	0.0916168230370487	0.7974537721187739
C4BPB_7155-46	-0.196804639489891	-0.09028597427253132	0.381488771380976	0.7986031321857758
FUT10_7156-2	-0.0712616594297664	-0.026054668337169254	0.750812030728647	0.9208310699125012
PCDHA4_7157-22	0.119682160858557	0.10025690956523972	0.594010174700094	0.8713376867783474
H6PD_7161-25	-0.120093247726014	-0.05015919290757197	0.592745755119254	0.8705654032678382
LACRT_7163-26	0.362484087661515	0.891667229679552	0.10903674725641	0.7974537721187739
VAPA_7167-102	0.246161186356501	0.12282668964903953	0.274340579413831	0.7974537721187739
TMEM132C_7173-141	0.13138105780168	0.06585808346029233	0.558528860340455	0.8562368984453991
CD38_7174-15	-0.206997094994019	-0.037692199847867446	0.357447295722539	0.7974537721187739
PCDHGA2_7175-4	0.14601794938617	0.07409869512125235	0.515668662241372	0.8418104003625928
DEPP1_7178-59	0.0388318952985422	0.021527681474015695	0.862581390339938	0.9560225306621568
NFASC_7179-69	-0.0956334853202486	-0.025829549714219337	0.670058266885788	0.8974025927956826
IFNA14_7180-114	-0.408833415555874	-0.05276028847148912	0.0713188387379167	0.7974537721187739
VAPB_7181-17	-0.134985930005598	-0.022410699864167882	0.547811081386634	0.850811312623093
CES1_7182-1	-0.457004798231019	-0.1695492179062269	0.0443503010446615	0.7974537721187739
ANGPTL8_7183-102	0.220276979634254	0.324158316882323	0.327616668333675	0.7974537721187739
CEACAM7_7184-13	-0.0120549237114855	-0.019780717797552767	0.957143710469502	0.9864416592259712
GP5_7185-29	-0.0644419934868614	-0.034360473236261596	0.773963154620202	0.9274184301244012
STX3_7186-111	0.116632057833046	0.26036252421375067	0.603430702609375	0.8761912317543143
PPM1L_7187-3	-0.144931504242494	-0.06514838244646606	0.518789237988988	0.8422219035477477
CHST3_7189-55	-0.165150692144418	-0.06768072998400865	0.462380896674886	0.8223238997373835
EPHA4_7190-50	0.136825431135533	0.06466033758854327	0.542382203549811	0.850218023750748
SLMAP_7191-32	-0.176216349704695	-0.3074941213682902	0.433048043949155	0.8158987185776769
IFNLR1_7192-37	0.154428438780401	0.03172119032678211	0.491851339447512	0.8352663177770197
PCDHAC1_7193-98	-0.240125170498512	-0.34564636952943356	0.28619081534559	0.7974537721187739
NPTN_7194-36	0.139198497805983	0.06187157731329023	0.535419244562227	0.8496845223000387
EPHA7_7195-119	-0.365777570554313	-0.06068737353575163	0.105909221957261	0.7974537721187739
IFNW1_7196-21	0.0314639911832519	0.007306478746363496	0.888460814555582	0.9655062730995744
DNAJC15_7197-2	0.0691926778326049	0.01942438399630866	0.757812685784774	0.9229021540041296
FAM20B_7198-197	-0.281343263344634	-0.07755972721328151	0.212070880901587	0.7974537721187739
SYN3_7199-3	-0.111716112264554	-0.017206145728105	0.618756395869098	0.881423060481919
LRFN2_7200-4	0.148290741934425	0.0667535316885685	0.509172815344487	0.8406496226038148
ISCU_7201-5	-0.158145437666974	-0.08384048997876446	0.481520180158231	0.8288932704960615
SEMA6C_7202-107	-0.121191368578882	-0.03769030842792211	0.589374341302703	0.8692242688063786
RFNG_7203-125	-0.545651343218618	-0.08833103807922572	0.0169464307473231	0.7974537721187739
CEACAM21_7204-1	-0.0930228399526347	-0.02919137492606795	0.678544510044706	0.9003203365762663
FBP1_7206-20	-0.0732865320289373	-0.07548726953491079	0.743980807796312	0.9194537938782612
IK_7207-4	-0.374591917336633	-0.2250184412454931	0.0978947184468024	0.7974537721187739
MGAT4C_7208-60	-0.286053884077451	-0.4573856734009714	0.204593884520058	0.7974537721187739
APLP1_7210-25	-0.122966803779778	-0.08136352399072067	0.583942612588624	0.8662422860739915
RNASE1_7211-2	-0.26347026712905	-0.29995609087701025	0.242269278645118	0.7974537721187739
CYB5R3_7215-18	-0.207830869613212	-0.9425319213842768	0.355524573246813	0.7974537721187739
ATP1B2_7218-87	0.271606594986004	0.13053307791095833	0.228159593357047	0.7974537721187739
HSPA1A_7219-152	0.0882414449072609	0.05493602610240111	0.694194631190536	0.9048675454061856
CKAP4_7221-56	-0.209261817628129	-0.030831565203089346	0.352240274625689	0.7974537721187739
S100A13_7223-60	0.131515070611969	0.1245490758565002	0.558128569849673	0.8560347174773718
TRAT1_7224-11	-0.0522155227781307	-0.019588921154295363	0.815973349233019	0.9395475125838628
MMGT1_7225-51	0.280745688748659	0.08764074879299841	0.213033594447523	0.7974537721187739
COCH_7227-75	0.557126107759123	0.3428209208820708	0.014841300769514	0.7974537721187739
ST6GALNAC6_7228-2	0.193007356349212	0.043227805813664755	0.39069850532358	0.802018128483883
TMPRSS11A_7231-37	-0.293929640667986	-0.051424503091867385	0.192532430962342	0.7974537721187739
P2RX6_7233-73	-0.134943838689348	-0.02798958434399477	0.547935624280086	0.850811312623093
COLGALT2_7234-12	-0.0289460331902491	-0.008009656038449052	0.89733435117649	0.9678780448050488
GSTM1_7239-9	0.0597429179244536	0.013234491250230646	0.790036923514608	0.9329457291687084
MBTPS1_7240-2	-0.338550552242669	-0.04448184779059514	0.134056453162202	0.7974537721187739
CD247_7241-12	0.3145337312506	0.1045660927962333	0.163506725027192	0.7974537721187739
VSTM4_7242-14	-0.223702455418193	-0.03789667285866244	0.320197069294635	0.7974537721187739
IFNB1_7243-8	-0.264982328039167	-0.03966693471586905	0.239600842454163	0.7974537721187739
IGFLR1_7244-16	-0.0409163542781637	-0.022367127670616258	0.855285760458807	0.9553821741386735
CELF2_7245-2	-0.518665025268863	-0.6168191011175164	0.0229833283552433	0.7974537721187739
FREM2_7246-4	0.156358573432719	0.028227684731208482	0.486471574100917	0.831743399175432
GORAB_7247-1	0.259234341385453	0.046856494492495786	0.249857965446849	0.7974537721187739
BCL2L10_7249-307	0.0008404544754835	0.00010526517704269595	0.997010653302323	0.999950165934665
BCL2L10_7249-37	0.0094806429272661	0.005181734349265417	0.966289193076692	0.9908824033423956
C1QTNF3_7251-64	-0.0502400800510853	-0.012218374104342082	0.822815408750637	0.943603984207408
QKI_7253-6	0.0391914113883611	0.009525499352430656	0.86132220860831	0.9559585568759712
PTH2_7257-18	-0.247669373631136	-0.05029660810571241	0.271433736577293	0.7974537721187739
PRG2_7258-5	0.340293516071347	0.1164963830175282	0.132093364413321	0.7974537721187739
CHST14_7262-191	-0.455551725995151	-0.11060611030098604	0.0450128372616142	0.7974537721187739
OSTN_7265-32	0.248967910044782	0.16071189849731535	0.268948254271533	0.7974537721187739
SERPINA9_7266-4	0.0892095295179322	0.03164542153673792	0.691014945736928	0.9035981798406616
SPTLC2_7267-2	-0.366627445991447	-0.09729594722321554	0.105114052712102	0.7974537721187739
IFNA4_7268-12	0.130339994091324	0.0743332888445987	0.561643307294512	0.8565962823410921
LRRC32_7551-33	0.0842639604513278	0.03515250443716346	0.70731585093772	0.908246501389484
ANK2_7624-19	-0.20341590373631	-0.06715308250454126	0.365781383940382	0.7974537721187739
YWHAQ_7625-27	-0.216453525805072	-0.1585839752369501	0.336031577891383	0.7974537721187739
CRELD1_7628-40	-0.476598747009022	-0.17657684304258534	0.036203921628606	0.7974537721187739
LMAN2_7638-30	-0.420342314630628	-0.31708381900786775	0.0638655667763183	0.7974537721187739
MYBPC1_7648-9	-0.251021388508257	-0.2550162538509063	0.265050352496977	0.7974537721187739
NPPB_7655-11	0.0793418718807729	0.15866294873753417	0.723676321683981	0.9137669943763184
TPM4_7660-21	0.0957387842394853	0.03015234360686088	0.669716868738404	0.8974025927956826
TNFRSF10B_7693-13	0.248697319326478	0.08860689078977108	0.269464864345081	0.7974537721187739
SQSTM1_7695-106	-0.067571412126721	-0.03379427385111182	0.763312656213589	0.9243219598756875
NBR1_7696-3	0.123297889016686	0.06969777547456513	0.582932331664887	0.8658800367203948
FMR1_7713-102	0.0827632971539203	0.057026958143083895	0.712289724801008	0.910442962555943
FMR1_7713-50	-0.220290432627692	-0.11142982665100866	0.327587308324674	0.7974537721187739
CFTR_7717-95	0.0371553767177936	0.03844412236818012	0.868457937009945	0.9567488906233784
FMR1_7721-81	0.189886860531358	0.05802618033358847	0.398368947130244	0.8031116208541856
VAMP4_7732-45	0.217158876667041	0.40958554267010544	0.334468619610782	0.7974537721187739
SERPINF1_7735-17	-0.351014119633613	-0.10975341826659261	0.120513683305103	0.7974537721187739
OPALIN_7736-28	-0.184485682769831	-0.9406024417921216	0.411862142526284	0.8093686470126084
ITGB6_7737-76	-0.145604448867426	-0.20326511568658642	0.516855180474675	0.8418104003625928
STX2_7738-299	-0.161780422191552	-0.04252769482117613	0.471534481496267	0.8267768283322926
FATE1_7740-33	-0.0037377898337616	-0.0013072289959056601	0.986705943434697	0.9972368349158116
RTF1_7741-111	-0.0192580412068368	-0.002283452697080074	0.931588084332474	0.9796228633345784
RNF148_7742-11	0.0896626890446985	0.0177018829765053	0.689528440569765	0.9034759257418936
TIMM50_7743-5	0.158917725091248	0.09898906874555448	0.479388857046337	0.8284060287766417
LRP12_7744-10	0.301158272408912	0.9182950759349109	0.181938242059278	0.7974537721187739
CISD1_7745-3	-0.166068354982442	-0.15069127308696298	0.459906157454789	0.8223238997373835
NDUFB11_7747-47	-0.0950519551187863	-0.02356628409152135	0.671944942817649	0.8980256466579862
NDUFV2_7748-11	-0.0737270398914132	-0.06734604018783369	0.742497380296794	0.9188673552660512
SFRP2_7751-121	0.268508523564768	0.04955345146626267	0.23346016190806	0.7974537721187739
CLEC4D_7752-31	0.0655096315451902	0.009913907931981379	0.770324620249373	0.9268555213499068
HTATIP2_7753-21	-0.211090261855363	-0.12435651277308628	0.348072231073356	0.7974537721187739
JAG1_7754-11	-0.312664229334484	-0.04462056586610508	0.165993146318303	0.7974537721187739
ITGB5_7755-37	0.227383233898314	0.06153606047968633	0.312350250563748	0.7974537721187739
KLRF1_7756-37	-0.204115409437786	-0.08665800149764721	0.364143862879319	0.7974537721187739
HLA-DQA2_7757-5	0.138492350788119	0.037186298438457506	0.537486385773743	0.850218023750748
RNF215_7758-217	0.18778065653217	0.05946315600472513	0.40359807037928	0.8065490609608237
CHKB_7761-125	0.280775616916031	0.3844877022743393	0.212985302750371	0.7974537721187739
SNN_7762-30	0.400580832966886	0.23174364287987123	0.0770995811886497	0.7974537721187739
CDH11_7763-25	0.31251799610233	0.1484076112595341	0.166188851185284	0.7974537721187739
ITM2A_7765-15	-0.0080972690838706	-0.0025551861407610526	0.971205762952358	0.9918412528017264
ZP4_7766-25	-0.3669461224861	-0.15578515874959287	0.104817137201575	0.7974537721187739
CLPSL2_7767-1	0.145336882418115	0.04076690109355448	0.517623716054421	0.8418104003625928
CPM_7768-10	-0.289758344944067	-0.06681886204698197	0.198852581597155	0.7974537721187739
SH3BP2_7769-29	0.292887657093934	0.4446549538207944	0.194096916978131	0.7974537721187739
NFU1_7770-25	0.161959140875936	0.09642797286597218	0.471046541362987	0.8265190579814246
KIR2DL2_7773-20	-0.219054970721186	-0.15103153067872052	0.330290859120112	0.7974537721187739
KLK11_7775-15	-0.270295274203412	-0.18397853773121914	0.230392403489197	0.7974537721187739
UNC5B_7776-20	0.0415807861236933	0.022687328916150835	0.852962857702039	0.9539599188993844
CARD19_7778-104	-0.22935781600049	-0.2868127171994638	0.308194429029232	0.7974537721187739
CHST11_7779-86	0.102341869041795	0.04941638337530585	0.648449907959498	0.8885661251090886
MZB1_7780-34	-0.239324574954908	-0.5589652495089178	0.287788681814249	0.7974537721187739
EDDM3B_7782-34	0.227693361119772	0.2749263187609427	0.311695058743459	0.7974537721187739
KNG1_7784-1	-0.360455575824816	-0.09656427685629539	0.110999811980054	0.7974537721187739
EFNB3_7785-1	-0.0524809536975518	-0.06786609689748581	0.815055090362861	0.9394469324886188
CLEC2B_7786-83	0.230550401088736	0.36109904924403646	0.30570258456677	0.7974537721187739
LILRA5_7787-25	0.124763641308616	0.06667347367152288	0.578469716050293	0.8633716898899612
ATP5PF_7788-1	-0.479160862465538	-0.3324703974578291	0.0352412676957327	0.7974537721187739
PRDX4_7789-182	-0.263079291331344	-0.3195331670808769	0.242962714320526	0.7974537721187739
LIF_7790-21	-0.0921839000101222	-0.019532774985299678	0.681280505112099	0.9006961808735697
CCDC90B_7792-58	-0.300069798852186	-0.09560307324223256	0.183504698857208	0.7974537721187739
KLRC3_7795-14	0.0440913130679572	0.012018426392028785	0.844197764512998	0.9510135939632248
CD79A_7796-10	-0.0246159329238883	-0.004026178920454936	0.912624081175372	0.9729573354424628
CCDC167_7797-11	0.276974133168038	0.13269372399940085	0.219183982940873	0.7974537721187739
KIR2DL5A_7799-3	-0.0597399440265314	-0.024952782402096228	0.790047125800918	0.9329457291687084
CHST1_7803-4	0.398543622418772	0.19957673526245467	0.078585020493696	0.7974537721187739
GOSR1_7805-52	-0.008498845815594	-0.0021268603420069154	0.969778418691683	0.9916200622358756
B4GALT7_7806-33	0.101541347087963	0.04316979841637359	0.651013129154889	0.890170800590996
GLCE_7808-5	0.251771276510827	0.07898630677019555	0.263636856792926	0.7974537721187739
SPATA9_7809-22	0.338674888447048	0.5204257066716631	0.133915656500514	0.7974537721187739
C1QTNF5_7810-20	0.0005564847860428	0.00015532036316208883	0.998020680198796	0.999950165934665
S100A9_7812-11	-0.135175840584496	-0.051876056076729876	0.547249337382034	0.850811312623093
ALPP_7813-6	-0.311613361533536	-0.5528568714403096	0.167403462919313	0.7974537721187739
IGFBPL1_7815-49	-0.196788388689855	-0.03742120907252832	0.3815278936874	0.7986031321857758
GBP6_7818-101	0.279525626862645	0.24138900814785474	0.215009135287151	0.7974537721187739
C1D_7821-6	0.318539645011915	0.21713407558571327	0.158275364643442	0.7974537721187739
PLAAT2_7822-11	-0.136807905359064	-0.041021699994526574	0.542433797692877	0.850218023750748
ST6GALNAC2_7823-22	0.296658245410043	0.0926474678807592	0.188480356873362	0.7974537721187739
MSRB3_7824-88	0.0184980553592079	0.0033124838378967582	0.93428148466762	0.9801183647876948
ABHD12_7825-7	-0.0891735998483428	-0.017741995034407706	0.691132858371924	0.9035981798406616
DCLK3_7826-1	0.1831468592025	0.05718253668365065	0.415249054007068	0.8118011861277965
ADAM32_7827-20	0.0821422266212614	0.03130125071311269	0.714351902600885	0.9110113220594378
RBP4_7831-39	-0.439217992165201	-0.1393299291837827	0.0530642460146157	0.7974537721187739
PDIA3_7832-181	-0.0883958202996484	-0.06271198902941898	0.693687213737947	0.9048251923933448
BNIP3L_7835-2	0.293339797378254	0.6217211147259809	0.193416886734325	0.7974537721187739
SMR3A_7838-27	-0.300972673083007	-0.3333922456560095	0.182204626546687	0.7974537721187739
TAFA3_7839-99	0.26072809727002	0.39369074686668853	0.247162796832043	0.7974537721187739
LGMN_7840-64	0.381093326467254	0.3126791798713485	0.0923055194838316	0.7974537721187739
ESAM_7841-84	0.196051223616762	0.045565590133843425	0.38330518892386	0.7990121991312106
SERF1A_7842-52	-0.35789335358504	-0.07647353265410034	0.113519906005131	0.7974537721187739
PSG11_7846-44	0.0959189312451377	0.03453814318169053	0.669132960853732	0.8974025927956826
QPCT_7849-3	0.0288482621107562	0.01654670526916276	0.897679177870705	0.9678780448050488
COX4I2_7850-1	0.222395846488886	0.18306335294918757	0.323013877136658	0.7974537721187739
ANKRD46_7851-30	-0.599709185947709	-0.13061904949066364	0.0089298864241861	0.7974537721187739
MTIF3_7852-9	0.067005024356378	0.041035266345408536	0.765236956185079	0.9248202695802724
SCO1_7853-19	0.232533645850796	0.04785147811861817	0.30158892830143	0.7974537721187739
NCR3LG1_7854-38	0.0693307139883005	0.03915029355390194	0.757344985166419	0.9224880118613736
FAM151A_7856-51	0.0704615463761106	0.05918647123197446	0.753516869470252	0.9211675065675758
NTS_7857-22	-0.143777384233802	-0.37522903093321713	0.522115055412858	0.8437614259229661
PCDHGC3_7859-21	-0.530166834759597	-0.41835742805126924	0.0202093882190835	0.7974537721187739
HERC4_7860-9	-0.0800080576489181	-0.013248496607777372	0.721454249639526	0.9130163246806364
ROR2_7861-9	-0.141533619669448	-0.072016446633252	0.528612723043847	0.8454652588759726
PGRMC1_7863-50	0.361431079681855	0.10080152325832334	0.110052259852785	0.7974537721187739
SIGLEC8_7864-3	0.110677689406657	0.1139053673785272	0.622015777584134	0.8824093133198173
PLAAT3_7865-126	-0.241262651476421	-0.13244198622543513	0.283931100677072	0.7974537721187739
DNAJC30_7866-11	-0.0313374187578577	-0.011898104205078244	0.888906538239043	0.9655062730995744
ST6GALNAC1_7867-154	0.0964405842768466	0.020216098872598804	0.667443285401613	0.8964570664313816
CNDP1_7870-8	0.19013429561112	0.11235727712645077	0.397757376004991	0.8031116208541856
TMEM132A_7871-16	0.477859172158771	0.16774714035353389	0.0357275281606431	0.7974537721187739
TSSK2_7873-32	0.370998918560844	0.09656053911317798	0.101099978529407	0.7974537721187739
PLEK_7875-86	0.0537351444308218	0.012315399381505642	0.810719737077558	0.9377792721640484
SEC61B_7878-2	0.026385646525994	0.005429588643239374	0.906370844867577	0.9704913876196049
CYP3A4_7879-12	0.32003198050549	0.07723347161267588	0.156359873806636	0.7974537721187739
PSMA1_7880-9	0.144158087108466	0.051681055940365435	0.521016753680386	0.8435393846457901
PARP16_7881-244	-0.256432861513197	-0.15592458361795727	0.254968936689246	0.7974537721187739
SLAMF7_7882-31	-0.363306762307005	-0.15330679767433034	0.108248633741426	0.7974537721187739
DDR2_7884-15	0.265529293855194	0.18712333930027805	0.238640796506024	0.7974537721187739
CFHR5_7885-17	0.175503468895578	0.09013609025434353	0.434904059356174	0.8158987185776769
SPTLC1_7886-26	0.149310104284562	0.08014876778545599	0.506273639755448	0.8395185093345585
COX5B_7887-57	0.219409601164776	0.5125455995289351	0.329513322092223	0.7974537721187739
COA3_7888-58	0.0470739194292017	0.010009511013160624	0.833810073252879	0.9468072853658376
DPP10_7890-68	-0.37987446633226	-0.06463428821118432	0.0933329965761311	0.7974537721187739
UGT1A6_7891-45	-0.115065540721023	-0.044423404631342	0.608295505903483	0.8778704140817339
FAM234B_7892-132	0.246176198904339	0.11709331930648928	0.274311538191074	0.7974537721187739
OLR1_7893-19	0.40587358086955	0.17397615991290713	0.0733490662916212	0.7974537721187739
FGF3_7894-155	-0.373067701105902	-0.06063747074189934	0.0992441977798108	0.7974537721187739
MRAP_7895-108	-0.381081372925526	-0.061443876905845844	0.0923155509602232	0.7974537721187739
DLG3_7897-75	0.160566780586139	0.07416496694684128	0.47485548593013	0.8277185492189558
MDM1_7898-29	-0.254694459346839	-0.10270149183944811	0.258177469170237	0.7974537721187739
VAMP3_7903-18	-0.230034437294747	-1.2282164219893716	0.306778987892375	0.7974537721187739
HP_7905-30	0.175801977214103	0.09266148759893766	0.434126311227332	0.8158987185776769
SHBG_7909-37	-0.0731734186956577	-0.04097554333818919	0.744361877953417	0.9194537938782612
LRFN1_7910-41	0.243498714293359	0.09655245684166884	0.279524918937639	0.7974537721187739
SCN4B_7911-29	0.298122352491061	0.08293006842241549	0.186332707861098	0.7974537721187739
APLP2_7915-31	-0.204006647808884	-0.040571455824179564	0.364398163308584	0.7974537721187739
S100A7_7916-10	0.255320171644594	0.4685769411356871	0.257019333420523	0.7974537721187739
CPD_7917-17	-0.0853282836765149	-0.01274748705056088	0.703795891578267	0.9081113151872088
AMY1A_7918-114	0.205259839286393	0.15790526761699303	0.361474879541852	0.7974537721187739
FAM3D_7919-278	0.339893792675261	0.3537446355338964	0.1325415522364	0.7974537721187739
ST8SIA2_7920-30	0.316778741128265	0.2004002952557249	0.160558813698647	0.7974537721187739
FJX1_7921-65	0.0746901963814464	0.034933102939218405	0.739257313942899	0.9180143504158996
ADM_7922-5	0.241889634373322	0.8336715036394478	0.282690816824123	0.7974537721187739
SEMA4C_7923-41	0.133423198171864	0.134512883244789	0.552444551683114	0.8531599674414619
CD3G_7924-7	-0.148623523642471	-0.03286473055779637	0.508225374959942	0.840073443655377
SMCO2_7925-18	0.134597304385393	0.07583744133734484	0.548961517418309	0.850811312623093
SPINT3_7926-13	0.0481200948474701	0.02165153839876789	0.830173392499428	0.9451323387042436
ST6GALNAC5_7927-16	0.22126250382116	0.799806105526597	0.325470453304584	0.7974537721187739
TPST1_7928-183	0.380511864322024	0.14112489179920631	0.0927945207454649	0.7974537721187739
EXOSC1_7930-3	0.167675626779054	0.1638203409528449	0.455589952734047	0.8223238997373835
SYT8_7932-23	0.102932329150283	0.045103474591762775	0.646562006545006	0.8881854588368918
ADAM22_7933-75	-0.243522000604837	-1.3446990558457679	0.279479283697534	0.7974537721187739
NDRG4_7934-11	0.0265987409778176	0.007943914342793706	0.905618272240482	0.9702976953031578
LARGE1_7935-26	0.0374634526756566	0.015397157459175647	0.867377500768803	0.9567488906233784
SLC66A1L_7939-1	0.229000364800081	0.8964114245624881	0.308943965205727	0.7974537721187739
CUZD1_7943-16	-0.19623006937546	-0.2487799531669185	0.382873519957461	0.7989682455760108
KIR3DL3_7944-1	0.190859557640185	0.23159538787756156	0.395968113427926	0.802716958354689
SEMA6A_7945-10	0.260546816925722	0.10686433244333457	0.247488768312056	0.7974537721187739
TEPSIN_7947-19	0.306099853702662	0.056203709905784334	0.174953609690521	0.7974537721187739
GLTPD2_7948-129	-0.237467510750053	-0.08734992736892119	0.291518680366592	0.7974537721187739
BTNL9_7950-142	0.226012336619221	0.08942678947007604	0.31525755800895	0.7974537721187739
FCRL2_7951-146	0.267333318143573	0.17819001377836072	0.235493957656674	0.7974537721187739
VTI1A_7952-2	0.317120933137629	0.40374905871475164	0.16011310131972	0.7974537721187739
SLAMF1_7953-20	-0.0877440963069577	-0.02814984867019858	0.695830318822854	0.9054478940045908
ITIH1_7955-195	0.220116646767265	0.04421159933683686	0.327966715124144	0.7974537721187739
MICOS10_7956-11	0.191165099655369	0.1820331268633746	0.395215809711214	0.8025238629958734
SCG3_7957-2	0.0253140402758504	0.009885220403723227	0.910156656305599	0.9722093174354964
KIRREL2_7958-15	0.15852130689688	0.059395515010397415	0.480482217626866	0.8284060287766417
CDH7_7959-34	-0.309662997172268	-0.2735608457937163	0.170045240241536	0.7974537721187739
POTEG_7960-53	-0.221891895405334	-0.6594049011064986	0.324104690584504	0.7974537721187739
SPINK8_7962-11	0.0536449157249574	0.016397267445047718	0.811031434334094	0.9377792721640484
HBQ1_7965-25	-0.580640638913801	-0.30295408088682463	0.0112451316250261	0.7974537721187739
POTEM_7967-38	-0.210604955281285	-0.11877104314497797	0.34917538747235	0.7974537721187739
CRTAM_7968-15	0.201674440220591	0.18069645447144575	0.369878405864842	0.7974537721187739
WFDC11_7969-163	0.371711691313865	0.41250222426410876	0.100457436281928	0.7974537721187739
ART3_7970-315	0.209232741174301	0.1108089519476841	0.352306815182611	0.7974537721187739
UNC5A_7975-97	0.530465540863491	0.23899173002285504	0.0201414948312705	0.7974537721187739
FRRS1L_7976-19	0.0353895213536772	0.01216821479576131	0.87465564191266	0.9590487688271938
B3GNT2_7980-72	0.24359876400587	0.04778093382032753	0.279328883545165	0.7974537721187739
B3GALT6_7981-230	0.22800422681098	0.0999805253979572	0.311039234323717	0.7974537721187739
MRPL32_7982-10	0.110672210186903	0.05699493704299434	0.622032995785534	0.8824093133198173
PCDHGC5_7983-1	0.0194360192735215	0.01395433586362124	0.930957441822376	0.9795385449248024
NAALAD2_7986-98	-0.151270543734631	-0.28661108975082944	0.500722912315004	0.8382938333460828
C1orf226_7989-5	0.147899709702487	0.14336319305139436	0.510287300857367	0.8413782677704897
IQCF1_7991-54	-0.129095245362511	-0.04284232081464403	0.565378297896439	0.8573803921185991
ASTL_7993-23	0.0779560634524459	0.09083501613259191	0.728306299150988	0.9152337680806708
ERO1B_7994-41	0.0951773488735901	0.07218733420141203	0.671537945395448	0.8977055594943963
